25, 4132.5015
18, 3413.989
7, 1724.5541
8, 1788.0804
5, 1653.8688
4, 914.31885
5, 1417.6094
9, 2705.7805
4, 1278.52
2, 599.7135
2, 862.179
2, 622.7885
2, 865.07074
2, 792.9761
2, 837.6321
10, 2514.0198
4, 1345.5804
2, 910.98224
4, 1508.1515
2, 712.01117
4, 908.8714
2, 495.80026
4, 1124.4406
4, 1140.4713
4, 1439.467
5, 1323.7285
7, 1314.944
6, 1546.3689
3, 669.10095
2, 475.2277
3, 874.8772
2, 718.767
4, 1540.0392
10, 2551.8716
4, 996.104
4, 977.04785
6, 1606.0612
5, 1243.0413
4, 1085.5992
4, 743.4544
5, 1391.2399
3, 962.02014
3, 897.49805
3, 750.39746
7, 1722.653
2, 863.3058
2, 586.8239
3, 666.7898
3, 745.0716
3, 604.59424
3, 949.70074
3, 918.4442
4, 1168.642
4, 850.3897
4, 1468.9519
4, 1556.4961
2, 800.57104
2, 789.4683
2, 659.28937
2, 805.0242
11, 2557.6277
6, 1402.0436
16, 2780.7827
12, 2145.1843
9, 2405.2178
30, 3763.2327
10, 2147.8142
9, 1947.3894
16, 2871.2285
5, 1293.9137
8, 2360.4202
13, 2997.7732
12, 2657.0515
11, 2843.0122
24, 3808.0007
2, 867.7683
2, 400.03397
2, 647.96704
2, 497.87802
2, 1036.3617
2, 728.5349
2, 692.17554
2, 750.30035
2, 705.211
2, 523.792
2, 656.3502
2, 490.00977
2, 775.6599
2, 424.20233
2, 489.42905
2, 853.16205
2, 737.4882
2, 782.9159
2, 541.2026
2, 567.63837
2, 610.34546
2, 527.7667
2, 814.6353
2, 645.9989
2, 628.333
2, 883.7874
2, 554.1098
2, 758.7125
2, 808.3924
2, 468.77124
2, 829.6915
2, 570.4787
2, 338.61542
2, 973.43274
2, 502.45612
2, 613.00916
2, 1102.0009
2, 504.6309
2, 504.7015
2, 486.01248
2, 708.7461
7, 1206.786
5, 1181.3611
2, 651.5628
2, 438.44067
5, 1192.5781
3, 540.104
8, 1532.7137
3, 866.20715
3, 1096.3419
2, 775.1012
3, 892.94836
3, 881.5912
2, 633.5729
2, 711.42596
2, 778.988
3, 1070.2411
2, 427.22974
2, 560.47156
3, 988.88904
2, 744.5073
4, 913.9182
2, 507.1965
3, 728.0428
3, 858.36707
2, 625.73346
2, 836.66583
2, 645.71277
2, 822.9471
4, 1096.5936
2, 528.8847
3, 826.1816
4, 847.2171
2, 780.83453
3, 650.12067
3, 1067.465
3, 1267.1559
3, 1009.7266
3, 778.2
2, 377.39832
2, 775.08325
2, 768.03076
6, 1795.066
3, 863.2675
2, 642.81744
2, 867.96014
2, 395.93878
2, 464.48303
3, 1195.806
2, 769.5215
3, 662.0415
2, 844.03815
4, 1000.9307
2, 359.8546
2, 477.18933
3, 926.4933
3, 1450.9176
2, 741.79266
3, 855.6557
3, 604.33905
3, 889.47577
3, 1113.9266
3, 1127.9929
2, 565.6063
7, 1764.8
2, 672.7063
2, 551.8724
2, 546.56146
3, 987.5407
2, 378.4438
3, 673.1696
6, 1679.4795
12, 2655.4363
4, 1142.1757
6, 996.3385
2, 980.14215
7, 1781.9634
5, 1570.7122
12, 2649.942
2, 786.2851
4, 1396.7479
6, 1124.3997
3, 872.4586
2, 778.4251
2, 631.4168
3, 647.5974
3, 639.60455
3, 1370.9731
3, 692.63763
3, 671.8655
4, 961.0134
2, 273.9385
2, 725.56287
2, 412.07056
2, 1048.161
3, 831.12683
3, 775.00275
3, 1284.9518
3, 979.4376
2, 808.7307
7, 1794.2214
2, 1007.0386
2, 778.095
2, 590.23193
2, 390.06287
2, 698.10095
2, 708.5946
2, 554.0285
2, 1013.8509
2, 569.7937
2, 601.093
2, 806.8289
2, 591.7433
2, 511.58862
2, 346.11
2, 589.6976
2, 727.07117
2, 592.4318
2, 600.134
2, 695.1753
2, 1229.2928
2, 387.1184
2, 877.63654
2, 1007.91394
2, 573.07446
2, 950.2378
2, 570.4787
2, 604.5176
2, 425.15704
2, 865.44104
2, 590.4681
2, 686.26434
2, 758.985
2, 819.83203
2, 686.94556
2, 417.73846
2, 645.2549
2, 732.69147
2, 691.31213
2, 751.7301
2, 483.1514
2, 414.20508
2, 878.5942
2, 654.2344
2, 449.44998
2, 794.71313
2, 596.82294
2, 520.6559
10, 2356.8445
11, 1642.797
7, 1536.3833
10, 1678.33
5, 1662.7092
2, 1258.9893
7, 1562.844
