25, 4266.4014
18, 3114.3455
7, 1875.077
8, 2533.2483
5, 1261.2855
4, 1121.5326
5, 1218.8206
9, 2177.348
4, 1258.4674
2, 603.03064
2, 488.8357
2, 787.4291
2, 929.73224
2, 619.8901
2, 613.3842
10, 1926.868
4, 1276.4034
2, 743.7506
4, 981.9263
2, 1359.1682
4, 1199.5618
2, 889.70074
4, 1888.7426
4, 782.2032
4, 1486.844
5, 1982.1232
7, 1792.5498
6, 1813.9968
3, 848.932
2, 497.5644
3, 456.63147
2, 952.2907
4, 1520.4379
10, 1963.8947
4, 1081.7452
4, 851.65515
6, 1024.3357
5, 1543.8856
4, 1588.7687
4, 1355.0807
5, 1688.7909
3, 921.9696
3, 861.7389
3, 596.60126
7, 2129.2334
2, 823.4775
2, 398.8728
3, 1126.5697
3, 881.1792
3, 817.8256
3, 1745.0082
3, 1099.0836
4, 1043.116
4, 1360.0735
4, 1296.68
4, 1272.256
2, 1024.0247
2, 819.6034
2, 841.3949
2, 901.9197
11, 2815.972
6, 1631.4712
16, 3602.697
12, 3283.4023
9, 1807.5809
30, 4349.0
10, 2492.0344
9, 1750.1523
16, 3799.2588
5, 1423.3691
8, 2183.7756
13, 2574.864
12, 2995.9812
11, 2614.3125
24, 3505.5867
2, 480.4778
2, 731.2701
2, 448.5732
2, 1039.9509
2, 395.231
2, 294.43927
2, 810.04724
2, 374.14877
2, 748.6575
2, 1072.3779
2, 438.89975
2, 426.91672
2, 605.4828
2, 351.95712
2, 566.6364
2, 1199.579
2, 1411.1976
2, 326.1871
2, 711.66425
2, 582.9352
2, 791.5872
2, 820.77185
2, 905.36536
2, 704.3299
2, 741.4022
2, 985.9336
2, 933.4481
2, 526.11255
2, 761.70404
2, 963.4936
2, 830.473
2, 645.6983
2, 646.418
2, 480.53003
2, 322.2112
2, 553.5606
2, 592.41156
2, 423.74167
2, 587.79095
2, 653.4347
2, 645.6983
7, 2229.6008
5, 2008.7567
2, 458.01572
2, 438.5755
5, 1394.274
3, 1402.779
8, 1782.7449
3, 752.80994
3, 763.24176
2, 685.88885
3, 880.56445
3, 605.4025
2, 392.17374
2, 417.57275
2, 796.80536
3, 986.3105
2, 575.73444
2, 685.41864
3, 655.5693
2, 742.05756
4, 2015.0125
2, 648.4183
3, 973.8692
3, 1264.5543
2, 527.7475
2, 919.43896
2, 349.87964
2, 791.2596
4, 1212.1307
2, 706.1608
3, 1181.6724
4, 1300.2637
2, 364.43878
3, 1120.1913
3, 1376.9323
3, 1119.8933
3, 1339.6895
3, 738.84534
2, 452.11893
2, 379.66724
2, 1059.4048
6, 1279.1886
3, 653.1471
2, 782.4197
2, 748.66895
2, 424.465
2, 511.64526
3, 956.8685
2, 713.3955
3, 1001.60016
2, 907.05255
4, 1425.0182
2, 1221.7043
2, 580.20404
3, 949.6277
3, 418.98407
2, 887.2946
3, 1234.4508
3, 858.7734
3, 1025.1038
3, 741.4705
3, 1248.0056
2, 923.69385
7, 1467.5887
2, 649.0692
2, 881.791
2, 616.5183
3, 846.3926
2, 710.96094
3, 1122.8741
6, 1854.5973
12, 2403.489
4, 827.4628
6, 1618.9689
2, 896.6929
7, 2024.1595
5, 1767.4252
12, 2750.2664
2, 369.43942
4, 1053.3401
6, 1881.4177
3, 686.0904
2, 779.32996
2, 610.67834
3, 1032.2261
3, 1002.0549
3, 888.3149
3, 673.293
3, 1141.3749
4, 918.24316
2, 914.8858
2, 1221.7682
2, 507.66742
2, 899.5864
3, 874.2644
3, 1350.7542
3, 1081.6405
3, 699.6432
2, 727.9392
7, 1438.8127
2, 1093.8906
2, 645.6818
2, 696.7512
2, 921.4804
2, 538.9031
2, 558.3411
2, 828.33636
2, 780.4351
2, 639.7712
2, 791.4703
2, 824.3968
2, 1087.8918
2, 903.58203
2, 1019.83636
2, 866.88196
2, 567.2491
2, 1072.5995
2, 606.8936
2, 500.5668
2, 959.38257
2, 387.37344
2, 474.5955
2, 366.4989
2, 694.7062
2, 1733.2377
2, 552.71405
2, 478.5582
2, 712.0265
2, 977.3538
2, 620.542
2, 1053.5255
2, 1454.7246
2, 691.3025
2, 744.0983
2, 1147.5166
2, 527.913
2, 654.58813
2, 968.8189
2, 885.8552
2, 555.8379
2, 354.1354
2, 430.08102
2, 364.00275
2, 595.33954
2, 875.10614
2, 521.9572
2, 760.6798
10, 2873.0623
11, 2994.6426
7, 1432.8314
10, 2618.311
5, 1392.2201
2, 848.12976
7, 2587.0066
