25, 3724.2695
18, 3407.0283
7, 1688.9983
8, 2334.4165
5, 1764.3849
4, 983.757
5, 1037.3079
9, 2441.3403
4, 1667.9426
2, 752.10345
2, 1186.9082
2, 428.35333
2, 807.5165
2, 834.7201
2, 594.43536
10, 2774.211
4, 1139.8866
2, 739.1868
4, 1419.4857
2, 883.8747
4, 1142.0707
2, 766.90137
4, 1063.8925
4, 887.32245
4, 1291.2922
5, 1265.3485
7, 2627.361
6, 1381.9321
3, 590.8368
2, 645.69183
3, 771.5916
2, 793.5558
4, 1126.1115
10, 2124.2063
4, 1186.3961
4, 1325.7535
6, 1351.6572
5, 1402.1357
4, 1335.8966
4, 1129.8015
5, 1027.7394
3, 1882.4197
3, 1058.3212
3, 1160.3611
7, 1886.5345
2, 1158.7988
2, 1233.8656
3, 1240.3604
3, 1018.4974
3, 745.57385
3, 1005.505
3, 792.2937
4, 1662.7896
4, 1438.3137
4, 1407.7242
4, 639.3773
2, 1057.7966
2, 737.75385
2, 646.9312
2, 562.80743
11, 2738.4172
6, 1757.5822
16, 2861.836
12, 3110.7312
9, 2083.813
30, 4349.9263
10, 2223.5889
9, 1491.3154
16, 3614.1184
5, 1121.8196
8, 1443.4464
13, 2717.092
12, 3077.962
11, 2645.1494
24, 3351.4941
2, 783.835
2, 580.0282
2, 737.0752
2, 754.7114
2, 529.6501
2, 549.0782
2, 938.6846
2, 565.12177
2, 592.8844
2, 848.1225
2, 609.77783
2, 878.69806
2, 648.0739
2, 806.86566
2, 748.19446
2, 792.9415
2, 720.18384
2, 509.23642
2, 794.4862
2, 956.36084
2, 961.67175
2, 485.10907
2, 1054.3014
2, 733.84705
2, 899.8066
2, 769.47186
2, 796.4098
2, 682.1748
2, 430.5115
2, 488.0594
2, 750.74304
2, 1005.77893
2, 587.84235
2, 491.1713
2, 733.02026
2, 519.2487
2, 629.5765
2, 525.2786
2, 886.42896
2, 1327.7845
2, 874.4816
7, 1558.2421
5, 897.9388
2, 626.6108
2, 474.63614
5, 1284.9198
3, 1275.751
8, 2636.4248
3, 795.01306
3, 744.1371
2, 577.76294
3, 851.2248
3, 1159.2393
2, 788.4001
2, 802.9881
2, 871.7476
3, 642.09
2, 530.2835
2, 359.77686
3, 526.3285
2, 845.3397
4, 1332.1732
2, 703.5329
3, 1174.1238
3, 1264.7012
2, 991.58264
2, 657.05054
2, 334.1456
2, 703.2237
4, 1204.9375
2, 1255.5547
3, 944.4522
4, 1646.7213
2, 1034.1389
3, 719.961
3, 903.89325
3, 999.6233
3, 619.7363
3, 752.0002
2, 764.12006
2, 793.3354
2, 801.3596
6, 1331.3372
3, 1056.8706
2, 542.277
2, 867.50507
2, 622.5364
2, 951.8714
3, 731.86426
2, 438.29846
3, 699.09625
2, 503.72702
4, 1724.6796
2, 725.9193
2, 825.26056
3, 883.56903
3, 1224.8069
2, 941.67786
3, 927.1849
3, 680.04297
3, 1046.9619
3, 575.46625
3, 1241.9271
2, 659.6388
7, 2013.6484
2, 662.9242
2, 501.75632
2, 753.7015
3, 734.983
2, 1145.8655
3, 816.5453
6, 1584.7766
12, 2743.2388
4, 1028.7179
6, 2052.6423
2, 470.16156
7, 1568.1769
5, 1261.621
12, 1956.4341
2, 605.932
4, 1807.047
6, 1403.1565
3, 1334.8717
2, 790.6347
2, 1090.8987
3, 780.5808
3, 1156.921
3, 1247.0431
3, 690.32776
3, 636.0852
4, 968.0719
2, 876.43
2, 1062.4404
2, 495.51364
2, 494.697
3, 1185.0165
3, 954.38983
3, 892.9074
3, 1372.8779
2, 746.0376
7, 1990.3352
2, 578.6807
2, 501.6825
2, 506.83936
2, 683.3712
2, 335.50455
2, 592.4395
2, 973.1695
2, 416.7541
2, 1193.2375
2, 439.18738
2, 840.11743
2, 1007.14624
2, 554.9599
2, 674.87445
2, 604.0608
2, 834.749
2, 1032.0996
2, 691.4789
2, 359.11523
2, 765.98145
2, 822.4014
2, 763.767
2, 701.1145
2, 637.5395
2, 458.5857
2, 1011.5413
2, 465.51535
2, 430.30936
2, 727.93964
2, 845.4733
2, 605.7584
2, 751.555
2, 545.8501
2, 786.9143
2, 592.5539
2, 844.27747
2, 526.29156
2, 904.98956
2, 780.3812
2, 553.1386
2, 432.17215
2, 615.85516
2, 451.7654
2, 480.59933
2, 781.8733
2, 454.9838
2, 479.10257
10, 2369.5518
11, 2567.6929
7, 1851.7094
10, 2460.684
5, 1398.5931
2, 605.60614
7, 1960.1096
