25, 3612.909
18, 3376.9744
7, 1684.1807
8, 1989.9319
5, 1190.3357
4, 1252.9973
5, 1066.4727
9, 2381.9797
4, 1003.5675
2, 541.90625
2, 821.97675
2, 617.15015
2, 776.6685
2, 781.6443
2, 548.34467
10, 2246.7666
4, 1200.357
2, 614.53516
4, 1390.556
2, 740.0316
4, 1394.8241
2, 638.3924
4, 1271.2031
4, 971.946
4, 1270.0306
5, 1601.8082
7, 1242.698
6, 1604.3353
3, 1277.4492
2, 498.05844
3, 1351.1571
2, 481.58398
4, 1251.5468
10, 2431.8242
4, 887.3748
4, 1270.3605
6, 1917.4094
5, 1755.6603
4, 992.5214
4, 1152.7101
5, 931.75287
3, 799.11523
3, 671.9695
3, 845.87427
7, 1610.5143
2, 552.9965
2, 523.0861
3, 773.02277
3, 694.8403
3, 1227.3455
3, 920.9956
3, 960.90155
4, 1011.69104
4, 1382.1588
4, 1427.2245
4, 1256.2924
2, 718.4616
2, 668.8642
2, 570.2931
2, 569.95776
11, 2634.5442
6, 1326.6869
16, 3502.0457
12, 2905.4202
9, 2273.0906
30, 4183.685
10, 2529.7864
9, 1633.1593
16, 3546.8684
5, 1329.4612
8, 1778.8632
13, 2699.9526
12, 2908.3428
11, 2866.3933
24, 3758.4995
2, 543.8366
2, 754.2825
2, 440.3618
2, 725.8616
2, 436.69336
2, 759.1916
2, 877.5642
2, 581.5884
2, 864.98444
2, 641.8541
2, 629.1498
2, 1032.7975
2, 467.1419
2, 985.4679
2, 453.95978
2, 343.61316
2, 706.38684
2, 709.5722
2, 681.52515
2, 741.1758
2, 688.1518
2, 834.6733
2, 934.8435
2, 923.1275
2, 804.1902
2, 382.7247
2, 682.7178
2, 692.8172
2, 688.60016
2, 615.6763
2, 861.64154
2, 495.63538
2, 406.88208
2, 724.6566
2, 708.8173
2, 729.4475
2, 557.8399
2, 832.70886
2, 721.2611
2, 546.4585
2, 741.9425
7, 1803.1144
5, 1548.9448
2, 807.0061
2, 684.3367
5, 1412.1013
3, 761.29565
8, 1812.9698
3, 895.86896
3, 882.6802
2, 1131.1814
3, 700.921
3, 858.52686
2, 923.996
2, 953.30286
2, 547.7312
3, 842.63855
2, 762.76526
2, 674.75586
3, 1053.9133
2, 646.0092
4, 1445.446
2, 876.9628
3, 646.03375
3, 1000.3469
2, 496.75003
2, 531.1839
2, 713.95905
2, 440.3618
4, 908.88196
2, 589.1219
3, 1059.5452
4, 1011.991
2, 701.6126
3, 599.0929
3, 825.87604
3, 880.9345
3, 876.77026
3, 910.4283
2, 743.1159
2, 1047.0099
2, 767.96967
6, 1418.2719
3, 664.63104
2, 656.5301
2, 847.10205
2, 398.81274
2, 426.7018
3, 1120.8994
2, 416.25208
3, 1033.5359
2, 534.50494
4, 1050.7323
2, 805.8536
2, 900.61847
3, 812.5046
3, 1034.7806
2, 521.50336
3, 813.92914
3, 872.70935
3, 1040.7181
3, 1172.7124
3, 775.98755
2, 633.86316
7, 1677.4313
2, 828.47736
2, 817.972
2, 435.20453
3, 699.5965
2, 663.04297
3, 1275.9603
6, 1648.3494
12, 2829.0337
4, 1231.02
6, 1451.5642
2, 840.576
7, 1475.4252
5, 1640.4387
12, 2498.5479
2, 724.3866
4, 1398.7755
6, 1985.6824
3, 1069.7318
2, 414.67722
2, 642.971
3, 1063.9944
3, 654.80444
3, 914.588
3, 1059.6381
3, 889.0692
4, 1115.4875
2, 494.58078
2, 410.7636
2, 569.6409
2, 704.6421
3, 582.8711
3, 1118.7354
3, 888.76514
3, 849.88763
2, 674.56323
7, 1528.7124
2, 843.4859
2, 790.83014
2, 582.6397
2, 673.5408
2, 655.1695
2, 726.35846
2, 572.9527
2, 399.07034
2, 695.29
2, 529.2753
2, 540.69135
2, 890.9852
2, 569.3019
2, 845.36884
2, 843.4859
2, 511.07187
2, 826.7377
2, 735.1027
2, 974.51074
2, 801.4105
2, 519.68353
2, 597.39667
2, 373.65775
2, 624.97235
2, 532.2863
2, 361.30933
2, 738.41455
2, 597.4159
2, 848.8843
2, 933.6567
2, 307.06137
2, 575.5334
2, 700.4925
2, 686.7005
2, 481.6058
2, 516.92975
2, 641.4761
2, 813.78436
2, 681.81854
2, 806.8179
2, 774.16125
2, 443.249
2, 751.58527
2, 619.91003
2, 734.9094
2, 398.2939
2, 755.63025
10, 2272.2087
11, 2828.0298
7, 1801.4246
10, 2415.2112
5, 1325.2896
2, 709.64795
7, 1468.7867
