25, 3979.3494
18, 3902.6392
7, 2531.7034
8, 1338.5001
5, 1903.047
4, 839.9009
5, 1726.265
9, 2179.3162
4, 816.1613
2, 302.27118
2, 598.085
2, 694.35706
2, 615.13776
2, 677.81366
2, 616.67755
10, 2719.4849
4, 1676.3717
2, 577.0219
4, 1823.2931
2, 395.30518
4, 1064.9358
2, 353.92224
4, 891.4973
4, 1203.3247
4, 1276.6506
5, 1396.6302
7, 1763.6763
6, 1434.3984
3, 1286.1384
2, 709.618
3, 819.9046
2, 519.1756
4, 1216.8427
10, 2247.3372
4, 1084.5314
4, 1010.6495
6, 1321.339
5, 1478.0653
4, 1158.2216
4, 1118.0879
5, 1521.7089
3, 909.00226
3, 991.4823
3, 1263.0225
7, 2108.541
2, 782.918
2, 651.09735
3, 1002.515
3, 618.822
3, 778.38837
3, 1237.098
3, 628.8176
4, 1477.0875
4, 1531.6931
4, 1277.3208
4, 1338.437
2, 561.61694
2, 520.0289
2, 589.9711
2, 1027.4562
11, 2318.3962
6, 1734.0096
16, 3699.651
12, 2007.3527
9, 1680.6699
30, 3739.1614
10, 2400.0344
9, 1878.0151
16, 3244.2197
5, 1319.167
8, 1910.8828
13, 2343.608
12, 2671.639
11, 2190.6973
24, 4090.8909
2, 806.8529
2, 754.10205
2, 491.22974
2, 754.3091
2, 524.3396
2, 395.3594
2, 365.37466
2, 721.1247
2, 401.48578
2, 702.97516
2, 655.664
2, 487.93756
2, 622.75024
2, 552.44147
2, 658.29956
2, 1155.0016
2, 410.00378
2, 537.6006
2, 774.9641
2, 726.7884
2, 908.75037
2, 702.32874
2, 732.192
2, 676.6818
2, 805.6034
2, 608.4989
2, 275.05078
2, 917.79987
2, 484.55844
2, 987.699
2, 560.6584
2, 418.64447
2, 713.0319
2, 425.52536
2, 569.57245
2, 783.71814
2, 774.3749
2, 391.4014
2, 843.3471
2, 801.1054
2, 549.60767
7, 2716.0068
5, 1314.098
2, 827.38556
2, 739.653
5, 834.91235
3, 858.60754
8, 2197.1458
3, 728.6967
3, 731.22876
2, 897.0206
3, 597.0532
3, 855.3579
2, 656.9946
2, 579.30743
2, 564.7321
3, 1084.709
2, 595.53265
2, 539.3823
3, 1071.8768
2, 573.9367
4, 1239.5511
2, 586.03143
3, 1161.849
3, 733.339
2, 733.18896
2, 826.8402
2, 768.63837
2, 724.87573
4, 1084.7828
2, 632.87463
3, 854.4148
4, 1121.6375
2, 610.96216
3, 1590.8888
3, 1528.3787
3, 905.9957
3, 860.32764
3, 972.2399
2, 981.70166
2, 335.08963
2, 983.48755
6, 1967.6927
3, 993.3048
2, 655.66797
2, 1392.7351
2, 728.6214
2, 514.51715
3, 843.03174
2, 648.1978
3, 761.26666
2, 600.8152
4, 1520.369
2, 748.6146
2, 532.26154
3, 820.9121
3, 757.19684
2, 522.8683
3, 1016.04486
3, 476.48517
3, 595.1277
3, 975.5222
3, 956.6838
2, 1114.0294
7, 1531.6285
2, 394.8341
2, 637.54767
2, 369.95673
3, 837.46893
2, 322.0193
3, 1231.9412
6, 1615.5215
12, 2561.6912
4, 1065.8322
6, 1696.0924
2, 900.8153
7, 2128.4639
5, 937.9988
12, 2599.6443
2, 519.3955
4, 1220.4979
6, 2112.1387
3, 869.3952
2, 521.174
2, 604.39514
3, 742.17804
3, 963.1762
3, 840.58704
3, 780.6697
3, 785.38605
4, 1142.481
2, 1236.5541
2, 434.1779
2, 638.8389
2, 693.21564
3, 1174.8193
3, 821.8527
3, 617.6337
3, 946.5456
2, 508.2941
7, 1714.7454
2, 556.88116
2, 469.6484
2, 574.97046
2, 849.14105
2, 566.1913
2, 405.18573
2, 696.08484
2, 473.55502
2, 768.5866
2, 553.8687
2, 703.7308
2, 1174.6633
2, 621.1322
2, 329.13086
2, 189.467
2, 745.22174
2, 468.79514
2, 758.34686
2, 688.1584
2, 561.22687
2, 618.8008
2, 906.2859
2, 549.3597
2, 520.6665
2, 679.44116
2, 678.99835
2, 928.5556
2, 316.89075
2, 865.1139
2, 626.4412
2, 630.3626
2, 420.96432
2, 992.54175
2, 758.6326
2, 915.9252
2, 531.17664
2, 849.3493
2, 502.62387
2, 742.6703
2, 807.71606
2, 714.3948
2, 613.21606
2, 1113.0797
2, 818.8912
2, 972.17236
2, 378.59262
2, 664.9849
10, 2719.1147
11, 2863.805
7, 1960.4073
10, 2542.7156
5, 1026.5936
2, 722.1546
7, 1711.4012
