25, 10275.863
18, 12552.066
7, 8422.072
8, 6609.9136
5, 9200.472
4, 8909.107
5, 8932.012
9, 13605.979
4, 7980.921
2, 2446.7544
2, 2711.0732
2, 2521.3726
2, 2611.357
2, 7316.8823
2, 7236.1987
10, 12802.503
4, 5019.131
2, 4132.9194
4, 6923.443
2, 7246.539
4, 4482.0796
2, 2879.1445
4, 8678.31
4, 4743.8887
4, 4960.471
5, 7183.204
7, 11129.855
6, 9954.687
3, 3862.831
2, 2324.9607
3, 3300.4219
2, 5452.1826
4, 7103.42
10, 12163.746
4, 9777.36
4, 9470.149
6, 9614.209
5, 5615.4185
4, 3847.3762
4, 7985.634
5, 6440.6826
3, 6484.0835
3, 2819.6543
3, 1903.2988
7, 9660.182
2, 9152.424
2, 1689.2151
3, 3339.6377
3, 4338.882
3, 4569.095
3, 2416.624
3, 8549.975
4, 9869.575
4, 5527.2197
4, 8207.394
4, 4683.533
2, 2626.9866
2, 1788.864
2, 1828.4854
2, 5069.3457
11, 10571.686
6, 9313.663
16, 10802.594
12, 9369.765
9, 9019.127
30, 11737.308
10, 8382.91
9, 11916.206
16, 10145.35
5, 6973.7314
8, 6423.544
13, 10202.151
12, 11215.689
11, 9888.139
24, 12608.742
2, 6803.282
2, 2773.3677
2, 5530.6943
2, 3055.3713
2, 3086.673
2, 2592.066
2, 3483.5493
2, 3602.0735
2, 2149.006
2, 5500.114
2, 2319.077
2, 5935.066
2, 4741.4736
2, 4050.7551
2, 3684.2124
2, 6079.394
2, 3084.6326
2, 1004.71875
2, 3278.7168
2, 4050.108
2, 3700.3633
2, 1896.1721
2, 4169.997
2, 3475.739
2, 1457.8253
2, 7971.8105
2, 2864.6113
2, 3629.8853
2, 4320.898
2, 1366.757
2, 9567.199
2, 6105.9517
2, 2664.6697
2, 6116.4175
2, 1967.6857
2, 5696.088
2, 1833.6558
2, 6863.4224
2, 7132.1265
2, 1849.3457
2, 8679.613
7, 10919.713
5, 5750.18
2, 3774.5964
2, 2727.2634
5, 4751.889
3, 4908.5674
8, 7541.028
3, 5461.2886
3, 2469.083
2, 2797.783
3, 7249.2227
3, 2391.5437
2, 3802.6602
2, 5575.113
2, 1597.7355
3, 2531.8022
2, 7488.8364
2, 3181.5562
3, 3586.5918
2, 2788.6843
4, 4662.136
2, 1007.2257
3, 4016.347
3, 6014.055
2, 6017.4697
2, 5786.2393
2, 4448.638
2, 2576.2712
4, 7513.845
2, 3881.0374
3, 3809.4758
4, 10024.176
2, 6446.694
3, 7072.9204
3, 5261.2305
3, 8098.909
3, 7830.665
3, 5862.2993
2, 4622.949
2, 1696.3451
2, 4170.838
6, 10021.828
3, 6310.253
2, 1923.7213
2, 2100.3376
2, 2841.9255
2, 3543.0981
3, 6479.4316
2, 3522.8982
3, 2535.5432
2, 2656.0867
4, 8459.291
2, 4626.4756
2, 3794.933
3, 7158.253
3, 2868.6306
2, 3114.2332
3, 9737.269
3, 8304.328
3, 1337.0085
3, 6060.5615
3, 2764.787
2, 5044.144
7, 8020.2246
2, 2584.2632
2, 2341.7297
2, 3232.1821
3, 6539.513
2, 2808.3289
3, 6121.3486
6, 11100.059
12, 8943.516
4, 11609.57
6, 11226.116
2, 3761.8093
7, 12779.732
5, 5399.793
12, 12239.622
2, 2599.6443
4, 7326.753
6, 11821.745
3, 4849.3965
2, 2850.7332
2, 5196.2314
3, 8594.66
3, 5725.696
3, 4205.0522
3, 3743.0605
3, 7278.1865
4, 5666.272
2, 3434.0256
2, 1740.9769
2, 3118.2139
2, 1567.3901
3, 4616.433
3, 3493.9392
3, 4966.5195
3, 3909.086
2, 1572.4373
7, 7962.8003
2, 3364.5425
2, 3569.101
2, 7438.613
2, 4946.0522
2, 2906.1218
2, 2696.8047
2, 2437.5686
2, 3819.3389
2, 4781.7974
2, 4333.5767
2, 2790.7039
2, 1958.1257
2, 4238.824
2, 3237.6445
2, 2782.247
2, 6103.4297
2, 3892.9028
2, 2151.9949
2, 6963.1455
2, 3439.7625
2, 3032.552
2, 2255.0317
2, 4968.117
2, 2153.0215
2, 4239.143
2, 5576.4336
2, 2355.0012
2, 3510.5015
2, 3020.3396
2, 3558.6882
2, 5618.91
2, 3115.7603
2, 2888.8376
2, 2042.1464
2, 3411.3794
2, 4937.0586
2, 2801.9263
2, 3110.183
2, 2931.2478
2, 9142.407
2, 2700.515
2, 5638.4697
2, 1791.1638
2, 4839.222
2, 1825.2952
2, 2767.9565
2, 1592.3447
10, 12679.768
11, 10554.598
7, 12387.372
10, 13160.469
5, 7168.783
2, 3866.6943
7, 13349.66
