25, 11895.32
18, 10821.496
7, 10416.556
8, 9414.595
5, 7600.217
4, 4145.768
5, 5900.9795
9, 11480.742
4, 9051.693
2, 3117.6016
2, 5743.35
2, 6263.496
2, 4056.8882
2, 1690.1349
2, 1344.7401
10, 13486.491
4, 4785.16
2, 2055.5215
4, 4332.205
2, 1946.3989
4, 5173.6475
2, 5478.7524
4, 9858.305
4, 11325.519
4, 9523.908
5, 8133.9673
7, 12847.077
6, 7937.4185
3, 7947.1255
2, 4230.595
3, 5587.7603
2, 4704.5674
4, 5681.7866
10, 9298.49
4, 7487.8887
4, 5253.285
6, 10616.966
5, 12461.713
4, 7647.08
4, 8010.3477
5, 4791.6187
3, 2728.8042
3, 5913.43
3, 4151.187
7, 13506.97
2, 3376.6301
2, 2606.1736
3, 5369.962
3, 4199.6914
3, 3950.5317
3, 3548.161
3, 4180.718
4, 5742.664
4, 10836.857
4, 8597.055
4, 6060.8784
2, 2694.693
2, 4262.3965
2, 9453.787
2, 5546.4985
11, 12154.019
6, 8534.459
16, 16251.141
12, 9331.34
9, 6773.586
30, 8562.535
10, 10963.601
9, 11406.977
16, 8838.449
5, 7274.9736
8, 12630.123
13, 10118.876
12, 8757.412
11, 14162.65
24, 9390.301
2, 2524.9756
2, 2871.6013
2, 1838.2605
2, 3487.4053
2, 1223.5406
2, 2611.167
2, 2800.3508
2, 2849.212
2, 1901.304
2, 2734.3254
2, 3437.3682
2, 5184.6074
2, 3257.581
2, 4300.9653
2, 9850.737
2, 3921.7798
2, 3741.74
2, 4829.337
2, 1711.83
2, 4654.9443
2, 2920.545
2, 4338.4136
2, 6909.537
2, 3975.7097
2, 2456.999
2, 4628.03
2, 3898.9375
2, 4847.5557
2, 3206.1084
2, 4252.6675
2, 4048.3513
2, 3705.159
2, 2980.5056
2, 4865.45
2, 1646.903
2, 6105.872
2, 4018.2808
2, 2876.023
2, 6562.3667
2, 2020.7338
2, 3775.284
7, 7779.4863
5, 6517.141
2, 2220.7285
2, 3515.3704
5, 6505.812
3, 5447.246
8, 11900.085
3, 4447.397
3, 4780.3945
2, 4485.3633
3, 4745.241
3, 3927.0117
2, 4587.279
2, 1526.3169
2, 2859.154
3, 2192.8364
2, 2528.0005
2, 4557.665
3, 8732.474
2, 2564.235
4, 2773.1226
2, 2958.4854
3, 5279.3203
3, 3550.2512
2, 6543.194
2, 6260.385
2, 4658.3125
2, 5229.6
4, 10039.832
2, 2426.305
3, 5274.9634
4, 8629.644
2, 4660.473
3, 10384.744
3, 4073.7043
3, 1653.4707
3, 5488.011
3, 4644.7383
2, 2123.6255
2, 1898.7021
2, 5163.9087
6, 10149.489
3, 4614.892
2, 10327.275
2, 8148.67
2, 2323.1887
2, 6281.795
3, 4310.092
2, 2475.787
3, 6323.735
2, 3342.2776
4, 7999.4927
2, 1971.4473
2, 3010.0151
3, 2720.6921
3, 4112.2573
2, 3939.8252
3, 2614.372
3, 5958.893
3, 4685.52
3, 6692.4854
3, 5605.5835
2, 7775.736
7, 7328.4043
2, 4128.177
2, 4035.5962
2, 4811.6504
3, 7543.535
2, 2014.0461
3, 4306.706
6, 8339.584
12, 11809.364
4, 5198.733
6, 9300.265
2, 8199.454
7, 13351.348
5, 10033.406
12, 10453.803
2, 2377.4556
4, 9364.098
6, 10123.699
3, 6181.003
2, 3420.6895
2, 2549.0916
3, 5485.329
3, 4918.064
3, 5387.474
3, 3783.1682
3, 3358.0852
4, 9911.457
2, 4231.6
2, 1237.3352
2, 5972.9863
2, 3573.015
3, 3163.5747
3, 3776.1116
3, 4114.282
3, 5324.3457
2, 2670.057
7, 6755.329
2, 2961.7058
2, 3577.989
2, 2193.6355
2, 4118.956
2, 3690.1626
2, 5616.0034
2, 4239.706
2, 5881.033
2, 4846.3325
2, 3235.0208
2, 1648.9232
2, 2840.1938
2, 3849.7632
2, 1325.2786
2, 1862.7491
2, 3507.1033
2, 1993.2838
2, 2846.8298
2, 1452.1857
2, 5281.988
2, 9462.428
2, 2935.6975
2, 2993.6785
2, 3442.6782
2, 5594.966
2, 5749.2217
2, 3070.7642
2, 3145.2322
2, 5604.691
2, 1932.872
2, 2352.6873
2, 2699.5906
2, 1949.3623
2, 6651.386
2, 3958.7485
2, 6646.2856
2, 3493.59
2, 1496.0972
2, 4468.773
2, 1959.6719
2, 4108.224
2, 2753.3884
2, 2973.3428
2, 2475.9692
2, 1995.7461
2, 2706.5535
2, 5312.841
10, 11418.764
11, 12108.946
7, 12097.31
10, 8475.97
5, 11362.95
2, 4025.0542
7, 8575.067
