"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
0.92,0.201465201465,-2.53763793628,0.00092,2.4590964591,-0.255746474267
0.94,1.49694749695,-1.2421556408,0.00094,2.4590964591,-0.255746474267
0.96,1.49694749695,-1.2421556408,0.00096,2.38217338217,-0.332669551191
0.98,3.66666666667,0.927563528923,0.00098,2.38217338217,-0.332669551191
1,3.66666666667,0.927563528923,0.001,2.32967032967,-0.385172603694
1.02,4.31257631258,1.57347317483,0.00102,2.32967032967,-0.385172603694
1.04,4.31257631258,1.57347317483,0.00104,2.25763125763,-0.457211675733
1.06,3.77289377289,1.03379063515,0.00106,2.25763125763,-0.457211675733
1.08,3.77289377289,1.03379063515,0.00108,2.26251526252,-0.452327670849
1.1,2.22344322344,-0.5156599143,0.0011,2.26251526252,-0.452327670849
1.12,2.22344322344,-0.5156599143,0.00112,2.11965811966,-0.595184813706
1.14,1.90842490842,-0.830678229319,0.00114,2.11965811966,-0.595184813706
1.16,1.90842490842,-0.830678229319,0.00116,1.62637362637,-1.08846930699
1.18,2.92063492063,0.181531782891,0.00118,1.62637362637,-1.08846930699
1.2,2.92063492063,0.181531782891,0.0012,1.08058608059,-1.63425685278
1.22,3.66056166056,0.921458522818,0.00122,1.08058608059,-1.63425685278
1.24,3.66056166056,0.921458522818,0.00124,0.178266178266,-2.5365767551
1.26,3.13797313797,0.398870000229,0.00126,0.178266178266,-2.5365767551
1.28,3.13797313797,0.398870000229,0.00128,0.885225885226,-1.82961704814
1.3,2.67643467643,-0.062668461309,0.0013,0.885225885226,-1.82961704814
1.32,2.67643467643,-0.062668461309,0.00132,3.56654456654,0.851701633181
1.34,2.47863247863,-0.260470659111,0.00134,3.56654456654,0.851701633181
1.36,2.47863247863,-0.260470659111,0.00136,4.20390720391,1.48906427054
1.38,2.31501831502,-0.424084822725,0.00138,4.20390720391,1.48906427054
1.4,2.31501831502,-0.424084822725,0.0014,4.34065934066,1.6258164073
1.42,2.33577533578,-0.403327801968,0.00142,4.34065934066,1.6258164073
1.44,2.33577533578,-0.403327801968,0.00144,4.35897435897,1.64413142561
1.46,2.79853479853,0.0594316607911,0.00146,4.35897435897,1.64413142561
1.48,2.79853479853,0.0594316607911,0.00148,4.32112332112,1.60628038776
1.5,3.31746031746,0.578357179717,0.0015,4.32112332112,1.60628038776
1.52,3.31746031746,0.578357179717,0.00152,3.17704517705,0.462202243681
1.54,3.42735042735,0.688247289607,0.00154,3.17704517705,0.462202243681
1.56,3.42735042735,0.688247289607,0.00156,1.88278388278,-0.83205905058
1.58,3.3956043956,0.656501257861,0.00158,1.88278388278,-0.83205905058
1.6,3.3956043956,0.656501257861,0.0016,1.43711843712,-1.27772449625
1.62,3.04395604396,0.304852906212,0.00162,1.43711843712,-1.27772449625
1.64,3.04395604396,0.304852906212,0.00164,0.192918192918,-2.52192474045
1.66,2.36752136752,-0.371581770222,0.00166,0.192918192918,-2.52192474045
1.68,2.36752136752,-0.371581770222,0.00168,0.14652014652,-2.56832278684
1.7,2.39194139194,-0.347161745802,0.0017,0.14652014652,-2.56832278684
1.72,2.39194139194,-0.347161745802,0.00172,1.13797313797,-1.57686979539
1.74,2.87667887668,0.137575738935,0.00174,1.13797313797,-1.57686979539
1.76,2.87667887668,0.137575738935,0.00176,3.87912087912,1.16427794576
1.78,2.92918192918,0.190078791438,0.00178,3.87912087912,1.16427794576
1.8,2.92918192918,0.190078791438,0.0018,3.90231990232,1.18747696896
1.82,2.77411477411,0.0350116363711,0.00182,3.90231990232,1.18747696896
1.84,2.77411477411,0.0350116363711,0.00184,2.7851037851,0.0702608517399
1.86,2.91575091575,0.176647778007,0.00186,2.7851037851,0.0702608517399
1.88,2.91575091575,0.176647778007,0.00188,3.64468864469,0.929845711325
1.9,2.95604395604,0.2169408183,0.0019,3.64468864469,0.929845711325
1.92,2.95604395604,0.2169408183,0.00192,4.33943833944,1.62459540607
1.94,2.77533577534,0.0362326375921,0.00194,4.33943833944,1.62459540607
1.96,2.77533577534,0.0362326375921,0.00196,3.96092796093,1.24608502756
1.98,2.90354090354,0.164437765797,0.00198,3.96092796093,1.24608502756
2,2.90354090354,0.164437765797,0.002,2.61904761905,-0.0957953143163
2.02,3.32600732601,0.586904188264,0.00202,2.61904761905,-0.0957953143163
2.04,3.32600732601,0.586904188264,0.00204,2.85714285714,0.142299923779
2.06,3.30402930403,0.564926166286,0.00206,2.85714285714,0.142299923779
2.08,3.30402930403,0.564926166286,0.00208,2.98290598291,0.268063049542
2.1,3.01831501832,0.279211880571,0.0021,2.98290598291,0.268063049542
2.12,3.01831501832,0.279211880571,0.00212,1.70818070818,-1.00666222518
2.14,2.75213675214,0.0130336143931,0.00214,1.70818070818,-1.00666222518
2.16,2.75213675214,0.0130336143931,0.00216,1.09768009768,-1.61716283568
2.18,2.63614163614,-0.102961501602,0.00218,1.09768009768,-1.61716283568
2.2,2.63614163614,-0.102961501602,0.0022,2.38583638584,-0.329006547528
2.22,2.72283272283,-0.016270414911,0.00222,2.38583638584,-0.329006547528
2.24,2.72283272283,-0.016270414911,0.00224,3.15995115995,0.445108226587
2.26,2.99145299145,0.252349853709,0.00226,3.15995115995,0.445108226587
2.28,2.99145299145,0.252349853709,0.00228,2.41758241758,-0.297260515781
2.3,3.10134310134,0.362239963599,0.0023,2.41758241758,-0.297260515781
2.32,3.10134310134,0.362239963599,0.00232,2.15262515263,-0.562217780739
2.34,2.99389499389,0.254791856151,0.00234,2.15262515263,-0.562217780739
2.36,2.99389499389,0.254791856151,0.00236,3.12087912088,0.406036187515
2.38,2.92185592186,0.182752784112,0.00238,3.12087912088,0.406036187515
2.4,2.92185592186,0.182752784112,0.0024,3.90842490842,1.19358197506
2.42,2.84493284493,0.105829707189,0.00242,3.90842490842,1.19358197506
2.44,2.84493284493,0.105829707189,0.00244,3.81074481074,1.09590187738
2.46,2.75213675214,0.0130336143931,0.00246,3.81074481074,1.09590187738
2.48,2.75213675214,0.0130336143931,0.00248,3.52258852259,0.807745589225
2.5,2.97435897436,0.235255836615,0.0025,3.52258852259,0.807745589225
2.52,2.97435897436,0.235255836615,0.00252,3.23687423687,0.52203130351
2.54,3.30525030525,0.566147167507,0.00254,3.23687423687,0.52203130351
2.56,3.30525030525,0.566147167507,0.00256,2.71916971917,0.00432678580581
2.58,3.27472527473,0.535622136982,0.00258,2.71916971917,0.00432678580581
2.6,3.27472527473,0.535622136982,0.0026,2.35531135531,-0.359531578053
2.62,2.99633699634,0.257233858593,0.00262,2.35531135531,-0.359531578053
2.64,2.99633699634,0.257233858593,0.00264,2.62759462759,-0.0872483057693
2.66,2.87545787546,0.136354737714,0.00266,2.62759462759,-0.0872483057693
2.68,2.87545787546,0.136354737714,0.00268,2.82661782662,0.111774893254
2.7,2.70207570208,-0.037027435668,0.0027,2.82661782662,0.111774893254
2.72,2.70207570208,-0.037027435668,0.00272,2.72039072039,0.00554778702681
2.74,2.70451770452,-0.034585433226,0.00274,2.72039072039,0.00554778702681
2.76,2.70451770452,-0.034585433226,0.00276,2.61782661783,-0.0970163155373
2.78,2.90842490842,0.169321770681,0.00278,2.61782661783,-0.0970163155373
2.8,2.90842490842,0.169321770681,0.0028,2.70207570208,-0.0127672312882
2.82,3.04884004884,0.309736911096,0.00282,2.70207570208,-0.0127672312882
2.84,3.04884004884,0.309736911096,0.00284,2.9010989011,0.186255967735
2.86,2.98412698413,0.245023846383,0.00286,2.9010989011,0.186255967735
2.88,2.98412698413,0.245023846383,0.00288,2.92185592186,0.207012988492
2.9,2.89987789988,0.160774762134,0.0029,2.92185592186,0.207012988492
2.92,2.89987789988,0.160774762134,0.00292,2.77655677656,0.0617138431929
2.94,2.95726495726,0.218161819521,0.00294,2.77655677656,0.0617138431929
2.96,2.95726495726,0.218161819521,0.00296,2.65567765568,-0.0591652776863
2.98,3.0463980464,0.307294908654,0.00298,2.65567765568,-0.0591652776863
3,3.0463980464,0.307294908654,0.003,2.4884004884,-0.226442444963
3.02,3.15995115995,0.420848022207,0.00302,2.4884004884,-0.226442444963
3.04,3.15995115995,0.420848022207,0.00304,2.48962148962,-0.225221443742
3.06,3.18681318681,0.447710049069,0.00306,2.48962148962,-0.225221443742
3.08,3.18681318681,0.447710049069,0.00308,2.67155067155,-0.0432922618132
3.1,2.92796092796,0.188857790217,0.0031,2.67155067155,-0.0432922618132
3.12,2.92796092796,0.188857790217,0.00312,2.73748473748,0.0226418041208
3.14,2.65445665446,-0.084646483287,0.00314,2.73748473748,0.0226418041208
3.16,2.65445665446,-0.084646483287,0.00316,2.5811965812,-0.133646352167
3.18,2.67032967033,-0.068773467414,0.00318,2.5811965812,-0.133646352167
3.2,2.67032967033,-0.068773467414,0.0032,2.50549450549,-0.209348427869
3.22,2.90598290598,0.166879768239,0.00322,2.50549450549,-0.209348427869
3.24,2.90598290598,0.166879768239,0.00324,2.60317460317,-0.111668330189
3.26,3.07692307692,0.337819939179,0.00326,2.60317460317,-0.111668330189
3.28,3.07692307692,0.337819939179,0.00328,2.7264957265,0.0116527931318
3.3,3.13308913309,0.393985995345,0.0033,2.7264957265,0.0116527931318
3.32,3.13308913309,0.393985995345,0.00332,2.70451770452,-0.0103252288462
3.34,3.03663003663,0.297526898886,0.00334,2.70451770452,-0.0103252288462
3.36,3.03663003663,0.297526898886,0.00336,2.76923076923,0.0543878358669
3.38,2.96336996337,0.224266825626,0.00338,2.76923076923,0.0543878358669
3.4,2.96336996337,0.224266825626,0.0034,2.90476190476,0.189918971398
3.42,3.04395604396,0.304852906212,0.00342,2.90476190476,0.189918971398
3.44,3.04395604396,0.304852906212,0.00344,2.97435897436,0.259516040995
3.46,3.14285714286,0.403754005113,0.00346,2.97435897436,0.259516040995
3.48,3.14285714286,0.403754005113,0.00348,2.94017094017,0.225328006807
3.5,3.04395604396,0.304852906212,0.0035,2.94017094017,0.225328006807
3.52,3.04395604396,0.304852906212,0.00352,2.87545787546,0.160614942094
3.54,2.79975579976,0.0606526620121,0.00354,2.87545787546,0.160614942094
3.56,2.79975579976,0.0606526620121,0.00356,2.80708180708,0.0922388737179
3.58,2.6862026862,-0.052900451541,0.00358,2.80708180708,0.0922388737179
3.6,2.6862026862,-0.052900451541,0.0036,2.70695970696,-0.00788322640421
3.62,2.74481074481,0.00570760706706,0.00362,2.70695970696,-0.00788322640421
3.64,2.74481074481,0.00570760706706,0.00364,2.61782661783,-0.0970163155373
3.66,2.80341880342,0.0643156656751,0.00366,2.61782661783,-0.0970163155373
3.68,2.80341880342,0.0643156656751,0.00368,2.5409035409,-0.17393939246
3.7,2.83272283272,0.0936196949791,0.0037,2.5409035409,-0.17393939246
3.72,2.83272283272,0.0936196949791,0.00372,2.60683760684,-0.108005326526
3.74,2.84981684982,0.110713712073,0.00374,2.60683760684,-0.108005326526
3.76,2.84981684982,0.110713712073,0.00376,2.72161172161,0.00676878824781
3.78,2.9474969475,0.208393809753,0.00378,2.72161172161,0.00676878824781
3.8,2.9474969475,0.208393809753,0.0038,2.80952380952,0.0946808761599
3.82,3.08302808303,0.343924945284,0.00382,2.80952380952,0.0946808761599
3.84,3.08302808303,0.343924945284,0.00384,2.79609279609,0.0812498627289
3.86,3.1514041514,0.41230101366,0.00386,2.79609279609,0.0812498627289
3.88,3.1514041514,0.41230101366,0.00388,2.79487179487,0.0800288615079
3.9,3.05494505495,0.315841917201,0.0039,2.79487179487,0.0800288615079
3.92,3.05494505495,0.315841917201,0.00392,2.85592185592,0.141078922558
3.94,2.91452991453,0.175426776786,0.00394,2.85592185592,0.141078922558
3.96,2.91452991453,0.175426776786,0.00396,2.89010989011,0.175266956746
3.98,2.85836385836,0.11926072062,0.00398,2.89010989011,0.175266956746
4,2.85836385836,0.11926072062,0.004,2.88034188034,0.165498946978
4.02,2.90354090354,0.164437765797,0.00402,2.88034188034,0.165498946978
4.04,2.90354090354,0.164437765797,0.00404,2.85225885226,0.137415918895
4.06,2.96092796093,0.221824823184,0.00406,2.85225885226,0.137415918895
4.08,2.96092796093,0.221824823184,0.00408,2.83028083028,0.115437896917
4.1,2.88156288156,0.142459743819,0.0041,2.83028083028,0.115437896917
4.12,2.88156288156,0.142459743819,0.00412,2.78632478632,0.0714818529609
4.14,2.71794871795,-0.021154419795,0.00414,2.78632478632,0.0714818529609
4.16,2.71794871795,-0.021154419795,0.00416,2.72527472527,0.0104317919108
4.18,2.69352869353,-0.045574444215,0.00418,2.72527472527,0.0104317919108
4.2,2.69352869353,-0.045574444215,0.0042,2.69597069597,-0.0188722373932
4.22,2.92918192918,0.190078791438,0.00422,2.69597069597,-0.0188722373932
4.24,2.92918192918,0.190078791438,0.00424,2.71428571429,-0.000557219078199
4.26,3.15873015873,0.419627020986,0.00426,2.71428571429,-0.000557219078199
4.28,3.15873015873,0.419627020986,0.00428,2.72283272283,0.00798978946881
4.3,3.15384615385,0.414743016102,0.0043,2.72283272283,0.00798978946881
4.32,3.15384615385,0.414743016102,0.00432,2.69474969475,-0.0200932386142
4.34,2.98656898657,0.247465848825,0.00434,2.69474969475,-0.0200932386142
4.36,2.98656898657,0.247465848825,0.00436,2.70573870574,-0.00910422762521
4.38,2.89499389499,0.15589075725,0.00438,2.70573870574,-0.00910422762521
4.4,2.89499389499,0.15589075725,0.0044,2.77411477411,0.0592718407509
4.42,2.91941391941,0.18031078167,0.00442,2.77411477411,0.0592718407509
4.44,2.91941391941,0.18031078167,0.00444,2.83882783883,0.123984905464
4.46,2.94139194139,0.202288803648,0.00446,2.83882783883,0.123984905464
4.48,2.94139194139,0.202288803648,0.00448,2.84981684982,0.134973916453
4.5,2.90476190476,0.165658767018,0.0045,2.84981684982,0.134973916453
4.52,2.90476190476,0.165658767018,0.00452,2.82051282051,0.105669887149
4.54,2.74725274725,0.00814960950906,0.00454,2.82051282051,0.105669887149
4.56,2.74725274725,0.00814960950906,0.00456,2.78144078144,0.0665978480769
4.58,2.60927960928,-0.129823528464,0.00458,2.78144078144,0.0665978480769
4.6,2.60927960928,-0.129823528464,0.0046,2.73626373626,0.0214208028998
4.62,2.69108669109,-0.048016446657,0.00462,2.73626373626,0.0214208028998
4.64,2.69108669109,-0.048016446657,0.00464,2.72405372405,0.00921079068981
4.66,2.89255189255,0.153448754808,0.00466,2.72405372405,0.00921079068981
4.68,2.89255189255,0.153448754808,0.00468,2.73748473748,0.0226418041208
4.7,2.94261294261,0.203509804869,0.0047,2.73748473748,0.0226418041208
4.72,2.94261294261,0.203509804869,0.00472,2.74358974359,0.0287468102258
4.74,2.89377289377,0.154669756029,0.00474,2.74358974359,0.0287468102258
4.76,2.89377289377,0.154669756029,0.00476,2.74725274725,0.0324098138888
4.78,2.94017094017,0.201067802427,0.00478,2.74725274725,0.0324098138888
4.8,2.94017094017,0.201067802427,0.0048,2.78876678877,0.0739238554029
4.82,3.01831501832,0.279211880571,0.00482,2.78876678877,0.0739238554029
4.84,3.01831501832,0.279211880571,0.00484,2.87057387057,0.15573093721
4.86,3.02442002442,0.285316886676,0.00486,2.87057387057,0.15573093721
4.88,3.02442002442,0.285316886676,0.00488,2.88766788767,0.172824954304
4.9,2.97557997558,0.236476837836,0.0049,2.88766788767,0.172824954304
4.92,2.97557997558,0.236476837836,0.00492,2.84615384615,0.13131091279
4.94,2.88522588523,0.146122747482,0.00494,2.84615384615,0.13131091279
4.96,2.88522588523,0.146122747482,0.00496,2.78632478632,0.0714818529609
4.98,2.81074481074,0.0716416730011,0.00498,2.78632478632,0.0714818529609
5,2.81074481074,0.0716416730011,0.005,2.74725274725,0.0324098138888
5.02,2.81318681319,0.0740836754431,0.00502,2.74725274725,0.0324098138888
5.04,2.81318681319,0.0740836754431,0.00504,2.71428571429,-0.000557219078199
5.06,2.82661782662,0.0875146888741,0.00506,2.71428571429,-0.000557219078199
5.08,2.82661782662,0.0875146888741,0.00508,2.71062271062,-0.0042202227412
5.1,2.73015873016,-0.00894440758496,0.0051,2.71062271062,-0.0042202227412
5.12,2.73015873016,-0.00894440758496,0.00512,2.73504273504,0.0201998016788
5.14,2.663003663,-0.07609947474,0.00514,2.73504273504,0.0201998016788
5.16,2.663003663,-0.07609947474,0.00516,2.74847374847,0.0336308151098
5.18,2.7557997558,0.0166966180561,0.00518,2.74847374847,0.0336308151098
5.2,2.7557997558,0.0166966180561,0.0052,2.70818070818,-0.00666222518321
5.22,2.94505494505,0.205951807311,0.00522,2.70818070818,-0.00666222518321
5.24,2.94505494505,0.205951807311,0.00524,2.72283272283,0.00798978946881
5.26,3.03052503053,0.291421892781,0.00526,2.72283272283,0.00798978946881
5.28,3.03052503053,0.291421892781,0.00528,2.78998778999,0.0751448566239
5.3,3.01098901099,0.271885873245,0.0053,2.78998778999,0.0751448566239
5.32,3.01098901099,0.271885873245,0.00532,2.82905982906,0.114216895696
5.34,2.88034188034,0.141238742598,0.00534,2.82905982906,0.114216895696
5.36,2.88034188034,0.141238742598,0.00536,2.77777777778,0.0629348444139
5.38,2.79120879121,0.0521056534651,0.00538,2.77777777778,0.0629348444139
5.4,2.79120879121,0.0521056534651,0.0054,2.72283272283,0.00798978946881
5.42,2.86202686203,0.122923724283,0.00542,2.72283272283,0.00798978946881
5.44,2.86202686203,0.122923724283,0.00544,2.73992673993,0.0250838065628
5.46,2.94627594628,0.207172808532,0.00546,2.73992673993,0.0250838065628
5.48,2.94627594628,0.207172808532,0.00548,2.75335775336,0.0385148199938
5.5,2.84981684982,0.110713712073,0.0055,2.75335775336,0.0385148199938
5.52,2.84981684982,0.110713712073,0.00552,2.73015873016,0.0153157967948
5.54,2.63736263736,-0.101740500381,0.00554,2.73015873016,0.0153157967948
5.56,2.63736263736,-0.101740500381,0.00556,2.73626373626,0.0214208028998
5.58,2.62759462759,-0.111508510149,0.00558,2.73626373626,0.0214208028998
5.6,2.62759462759,-0.111508510149,0.0056,2.77777777778,0.0629348444139
5.62,2.75946275946,0.0203596217191,0.00562,2.77777777778,0.0629348444139
5.64,2.75946275946,0.0203596217191,0.00564,2.79365079365,0.0788078602869
5.66,2.91941391941,0.18031078167,0.00566,2.79365079365,0.0788078602869
5.68,2.91941391941,0.18031078167,0.00568,2.74481074481,0.0299678114468
5.7,2.96947496947,0.230371831731,0.0057,2.74481074481,0.0299678114468
5.72,2.96947496947,0.230371831731,0.00572,2.76800976801,0.0531668346459
5.74,2.98534798535,0.246244847604,0.00574,2.76800976801,0.0531668346459
5.76,2.98534798535,0.246244847604,0.00576,2.88522588523,0.170382951862
5.78,2.95482295482,0.215719817079,0.00578,2.88522588523,0.170382951862
5.8,2.95482295482,0.215719817079,0.0058,2.95115995116,0.236317017796
5.82,2.89743589744,0.158332759692,0.00582,2.95115995116,0.236317017796
5.84,2.89743589744,0.158332759692,0.00584,2.88888888889,0.174045955525
5.86,2.8547008547,0.115597716957,0.00586,2.88888888889,0.174045955525
5.88,2.8547008547,0.115597716957,0.00588,2.79487179487,0.0800288615079
5.9,2.78876678877,0.0496636510231,0.0059,2.79487179487,0.0800288615079
5.92,2.78876678877,0.0496636510231,0.00592,2.75213675214,0.0372938187728
5.94,2.69963369963,-0.03946943811,0.00594,2.75213675214,0.0372938187728
5.96,2.69963369963,-0.03946943811,0.00596,2.66422466422,-0.0506182691392
5.98,2.70085470085,-0.038248436889,0.00598,2.66422466422,-0.0506182691392
6,2.70085470085,-0.038248436889,0.006,2.57142857143,-0.143414361935
6.02,2.7326007326,-0.00650240514295,0.00602,2.57142857143,-0.143414361935
6.04,2.7326007326,-0.00650240514295,0.00604,2.5409035409,-0.17393939246
6.06,2.7557997558,0.0166966180561,0.00606,2.5409035409,-0.17393939246
6.08,2.7557997558,0.0166966180561,0.00608,2.6336996337,-0.0811432996643
6.1,2.78388278388,0.0447796461391,0.0061,2.6336996337,-0.0811432996643
6.12,2.78388278388,0.0447796461391,0.00612,2.77411477411,0.0592718407509
6.14,2.85225885226,0.113155714515,0.00614,2.77411477411,0.0592718407509
6.16,2.85225885226,0.113155714515,0.00616,2.87545787546,0.160614942094
6.18,2.90598290598,0.166879768239,0.00618,2.87545787546,0.160614942094
6.2,2.90598290598,0.166879768239,0.0062,2.94017094017,0.225328006807
6.22,2.93772893773,0.198625799985,0.00622,2.94017094017,0.225328006807
6.24,2.93772893773,0.198625799985,0.00624,2.93528693529,0.220444001923
6.26,2.87667887668,0.137575738935,0.00626,2.93528693529,0.220444001923
6.28,2.87667887668,0.137575738935,0.00628,2.83882783883,0.123984905464
6.3,2.7326007326,-0.00650240514295,0.0063,2.83882783883,0.123984905464
6.32,2.7326007326,-0.00650240514295,0.00632,2.74603174603,0.0311888126678
6.34,2.63858363858,-0.10051949916,0.00634,2.74603174603,0.0311888126678
6.36,2.63858363858,-0.10051949916,0.00636,2.72039072039,0.00554778702681
6.38,2.65567765568,-0.083425482066,0.00638,2.72039072039,0.00554778702681
6.4,2.65567765568,-0.083425482066,0.0064,2.75335775336,0.0385148199938
6.42,2.6800976801,-0.059005457646,0.00642,2.75335775336,0.0385148199938
6.44,2.6800976801,-0.059005457646,0.00644,2.76434676435,0.0495038309829
6.46,2.66056166056,-0.078541477182,0.00646,2.76434676435,0.0495038309829
6.48,2.66056166056,-0.078541477182,0.00648,2.75457875458,0.0397358212148
6.5,2.64835164835,-0.090751489392,0.0065,2.75457875458,0.0397358212148
6.52,2.64835164835,-0.090751489392,0.00652,2.76556776557,0.0507248322039
6.54,2.57509157509,-0.164011562652,0.00654,2.76556776557,0.0507248322039
6.56,2.57509157509,-0.164011562652,0.00656,2.78876678877,0.0739238554029
6.58,2.42002442002,-0.319078717719,0.00658,2.78876678877,0.0739238554029
6.6,2.42002442002,-0.319078717719,0.0066,2.80708180708,0.0922388737179
6.62,2.33333333333,-0.40576980441,0.00662,2.80708180708,0.0922388737179
6.64,2.33333333333,-0.40576980441,0.00664,2.79120879121,0.0763658578449
6.66,2.4188034188,-0.32029971894,0.00666,2.79120879121,0.0763658578449
6.68,2.4188034188,-0.32029971894,0.00668,2.77411477411,0.0592718407509
6.7,2.6800976801,-0.059005457646,0.0067,2.77411477411,0.0592718407509
6.72,2.6800976801,-0.059005457646,0.00672,2.74603174603,0.0311888126678
6.74,2.69841269841,-0.040690439331,0.00674,2.74603174603,0.0311888126678
6.76,2.69841269841,-0.040690439331,0.00676,2.73504273504,0.0201998016788
6.78,2.77655677656,0.0374536388131,0.00678,2.73504273504,0.0201998016788
6.8,2.77655677656,0.0374536388131,0.0068,2.73382173382,0.0189788004578
6.82,3.2967032967,0.55760015896,0.00682,2.73382173382,0.0189788004578
6.84,3.2967032967,0.55760015896,0.00684,2.74481074481,0.0299678114468
6.86,4.22954822955,1.4904450918,0.00686,2.74481074481,0.0299678114468
6.88,4.22954822955,1.4904450918,0.00688,2.73992673993,0.0250838065628
6.9,4.3431013431,1.60399820536,0.0069,2.73992673993,0.0250838065628
6.92,4.3431013431,1.60399820536,0.00692,2.73870573871,0.0238628053418
6.94,4.34188034188,1.60277720414,0.00694,2.73870573871,0.0238628053418
6.96,4.34188034188,1.60277720414,0.00696,2.75702075702,0.0421778236568
6.98,4.29304029304,1.5539371553,0.00698,2.75702075702,0.0421778236568
7,4.29304029304,1.5539371553,0.007,2.79120879121,0.0763658578449
7.02,3.41636141636,0.677258278618,0.00702,2.79120879121,0.0763658578449
7.04,3.41636141636,0.677258278618,0.00704,2.81196581197,0.0971228786019
7.06,2.18070818071,-0.558394957036,0.00706,2.81196581197,0.0971228786019
7.08,2.18070818071,-0.558394957036,0.00708,2.82661782662,0.111774893254
7.1,0.636141636142,-2.1029615016,0.0071,2.82661782662,0.111774893254
7.12,0.636141636142,-2.1029615016,0.00712,2.83638583639,0.121542903022
7.14,0.150183150183,-2.58891998756,0.00714,2.83638583639,0.121542903022
7.16,0.150183150183,-2.58891998756,0.00716,2.82051282051,0.105669887149
7.18,0.150183150183,-2.58891998756,0.00718,2.82051282051,0.105669887149
7.2,0.150183150183,-2.58891998756,0.0072,2.80463980464,0.0897968712759
