"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
7.06,4.17826617827,1.47557192019,0.00706,2.81196581197,0.0971228786019
7.08,4.2905982906,1.58790403253,0.00708,2.82661782662,0.111774893254
7.1,4.2905982906,1.58790403253,0.0071,2.82661782662,0.111774893254
7.12,4.2967032967,1.59400903863,0.00712,2.83638583639,0.121542903022
7.14,4.2967032967,1.59400903863,0.00714,2.83638583639,0.121542903022
7.16,3.84737484737,1.1446805893,0.00716,2.82051282051,0.105669887149
7.18,3.84737484737,1.1446805893,0.00718,2.82051282051,0.105669887149
7.2,2.88156288156,0.178868623491,0.0072,2.80463980464,0.0897968712759
7.22,2.88156288156,0.178868623491,0.00722,2.80463980464,0.0897968712759
7.24,2.58852258852,-0.11417166955,0.00724,2.77777777778,0.0629348444139
7.26,2.58852258852,-0.11417166955,0.00726,2.77777777778,0.0629348444139
7.28,2.93162393162,0.228929673552,0.00728,2.74358974359,0.0287468102258
7.3,2.93162393162,0.228929673552,0.0073,2.74358974359,0.0287468102258
7.32,2.83882783883,0.136133580756,0.00732,2.72161172161,0.00676878824781
7.34,2.83882783883,0.136133580756,0.00734,2.72161172161,0.00676878824781
7.36,1.79731379731,-0.905380460758,0.00736,2.73504273504,0.0201998016788
7.38,1.79731379731,-0.905380460758,0.00738,2.73504273504,0.0201998016788
7.4,1.02075702076,-1.68193723732,0.0074,2.74969474969,0.0348518163308
7.42,1.02075702076,-1.68193723732,0.00742,2.74969474969,0.0348518163308
7.44,1.54212454212,-1.16056971595,0.00744,2.75457875458,0.0397358212148
7.46,1.54212454212,-1.16056971595,0.00746,2.75457875458,0.0397358212148
7.48,2.87545787546,0.172763617386,0.00748,2.75946275946,0.0446198260988
7.5,2.87545787546,0.172763617386,0.0075,2.75946275946,0.0446198260988
7.52,3.61294261294,0.910248354871,0.00752,2.78876678877,0.0739238554029
7.54,3.61294261294,0.910248354871,0.00754,2.78876678877,0.0739238554029
7.56,3.27960927961,0.576915021537,0.00756,2.8083028083,0.0934598749389
7.58,3.27960927961,0.576915021537,0.00758,2.8083028083,0.0934598749389
7.6,2.89621489621,0.193520638143,0.0076,2.778998779,0.0641558456349
7.62,2.89621489621,0.193520638143,0.00762,2.778998779,0.0641558456349
7.64,3.4188034188,0.716109160731,0.00764,2.74358974359,0.0287468102258
7.66,3.4188034188,0.716109160731,0.00766,2.74358974359,0.0287468102258
7.68,4.28937728938,1.58668303131,0.00768,2.75457875458,0.0397358212148
7.7,4.28937728938,1.58668303131,0.0077,2.75457875458,0.0397358212148
7.72,4.30036630037,1.59767204229,0.00772,2.78632478632,0.0714818529609
7.74,4.30036630037,1.59767204229,0.00774,2.78632478632,0.0714818529609
7.76,3.7326007326,1.02990647453,0.00776,2.79731379731,0.0824708639499
7.78,3.7326007326,1.02990647453,0.00778,2.79731379731,0.0824708639499
7.8,2.98901098901,0.286316730939,0.0078,2.79609279609,0.0812498627289
7.82,2.98901098901,0.286316730939,0.00782,2.79609279609,0.0812498627289
7.84,2.66910866911,-0.0335855889634,0.00784,2.79365079365,0.0788078602869
7.86,2.66910866911,-0.0335855889634,0.00786,2.79365079365,0.0788078602869
7.88,2.63492063492,-0.0677736231515,0.00788,2.78144078144,0.0665978480769
7.9,2.63492063492,-0.0677736231515,0.0079,2.78144078144,0.0665978480769
7.92,2.49816849817,-0.204525759904,0.00792,2.76068376068,0.0458408273198
7.94,2.49816849817,-0.204525759904,0.00794,2.76068376068,0.0458408273198
7.96,2.29914529915,-0.403548958927,0.00796,2.7557997558,0.0409568224358
7.98,2.29914529915,-0.403548958927,0.00798,2.7557997558,0.0409568224358
8,2.24053724054,-0.462157017535,0.008,2.75824175824,0.0433988248778
8.02,2.24053724054,-0.462157017535,0.00802,2.75824175824,0.0433988248778
8.04,2.39804639805,-0.304647860026,0.00804,2.75213675214,0.0372938187728
8.06,2.39804639805,-0.304647860026,0.00806,2.75213675214,0.0372938187728
8.08,2.56532356532,-0.137370692749,0.00808,2.75213675214,0.0372938187728
8.1,2.56532356532,-0.137370692749,0.0081,2.75213675214,0.0372938187728
8.12,2.71062271062,0.00792845255062,0.00812,2.76800976801,0.0531668346459
8.14,2.71062271062,0.00792845255062,0.00814,2.76800976801,0.0531668346459
8.16,3.16605616606,0.463361907984,0.00816,2.79242979243,0.0775868590659
8.18,3.16605616606,0.463361907984,0.00818,2.79242979243,0.0775868590659
8.2,3.78388278388,1.08118852581,0.0082,2.79487179487,0.0800288615079
8.22,3.78388278388,1.08118852581,0.00822,2.79487179487,0.0800288615079
8.24,3.98290598291,1.28021172483,0.00824,2.78021978022,0.0653768468559
8.26,3.98290598291,1.28021172483,0.00826,2.78021978022,0.0653768468559
8.28,3.67277167277,0.9700774147,0.00828,2.76434676435,0.0495038309829
8.3,3.67277167277,0.9700774147,0.0083,2.76434676435,0.0495038309829
8.32,3.30036630037,0.597672042294,0.00832,2.74603174603,0.0311888126678
8.34,3.30036630037,0.597672042294,0.00834,2.74603174603,0.0311888126678
8.36,3.24664224664,0.54394798857,0.00836,2.74236874237,0.0275258090048
8.38,3.24664224664,0.54394798857,0.00838,2.74236874237,0.0275258090048
8.4,3.32112332112,0.618429063051,0.0084,2.74969474969,0.0348518163308
8.42,3.32112332112,0.618429063051,0.00842,2.74969474969,0.0348518163308
8.44,3.22344322344,0.520748965371,0.00844,2.74725274725,0.0324098138888
8.46,3.22344322344,0.520748965371,0.00846,2.74725274725,0.0324098138888
8.48,2.89499389499,0.192299636922,0.00848,2.73748473748,0.0226418041208
8.5,2.89499389499,0.192299636922,0.0085,2.73748473748,0.0226418041208
8.52,2.58974358974,-0.112950668329,0.00852,2.72527472527,0.0104317919108
8.54,2.58974358974,-0.112950668329,0.00854,2.72527472527,0.0104317919108
8.56,2.32722832723,-0.375465930844,0.00856,2.72893772894,0.0140947955738
8.58,2.32722832723,-0.375465930844,0.00858,2.72893772894,0.0140947955738
8.6,2.30158730159,-0.401106956485,0.0086,2.74358974359,0.0287468102258
8.62,2.30158730159,-0.401106956485,0.00862,2.74358974359,0.0287468102258
8.64,2.4652014652,-0.237492792871,0.00864,2.75091575092,0.0360728175518
8.66,2.4652014652,-0.237492792871,0.00866,2.75091575092,0.0360728175518
8.68,2.84737484737,0.144680589303,0.00868,2.76556776557,0.0507248322039
8.7,2.84737484737,0.144680589303,0.0087,2.76556776557,0.0507248322039
8.72,3.25763125763,0.554936999559,0.00872,2.78266178266,0.0678188492979
8.74,3.25763125763,0.554936999559,0.00874,2.78266178266,0.0678188492979
8.76,3.23565323565,0.532958977581,0.00876,2.79853479853,0.0836918651709
8.78,3.23565323565,0.532958977581,0.00878,2.79853479853,0.0836918651709
8.8,2.99267399267,0.289979734602,0.0088,2.81318681319,0.0983438798229
8.82,2.99267399267,0.289979734602,0.00882,2.81318681319,0.0983438798229
8.84,3.05738705739,0.354692799315,0.00884,2.81318681319,0.0983438798229
8.86,3.05738705739,0.354692799315,0.00886,2.81318681319,0.0983438798229
8.88,3.44444444444,0.741750186372,0.00888,2.80463980464,0.0897968712759
8.9,3.44444444444,0.741750186372,0.0089,2.80463980464,0.0897968712759
8.92,3.73137973138,1.02868547331,0.00892,2.78144078144,0.0665978480769
8.94,3.73137973138,1.02868547331,0.00894,2.78144078144,0.0665978480769
8.96,3.56532356532,0.862629307251,0.00896,2.75702075702,0.0421778236568
8.98,3.56532356532,0.862629307251,0.00898,2.75702075702,0.0421778236568
9,3.01831501832,0.315620760243,0.009,2.74969474969,0.0348518163308
9.02,3.01831501832,0.315620760243,0.00902,2.74969474969,0.0348518163308
9.04,2.56898656899,-0.133707689086,0.00904,2.74603174603,0.0311888126678
9.06,2.56898656899,-0.133707689086,0.00906,2.74603174603,0.0311888126678
9.08,2.57631257631,-0.12638168176,0.00908,2.75702075702,0.0421778236568
9.1,2.57631257631,-0.12638168176,0.0091,2.75702075702,0.0421778236568
9.12,2.73626373626,0.0335694781916,0.00912,2.7619047619,0.0470618285408
9.14,2.73626373626,0.0335694781916,0.00914,2.7619047619,0.0470618285408
9.16,2.82783882784,0.125144569767,0.00916,2.76434676435,0.0495038309829
9.18,2.82783882784,0.125144569767,0.00918,2.76434676435,0.0495038309829
9.2,2.72161172161,0.0189174635396,0.0092,2.77167277167,0.0568298383089
9.22,2.72161172161,0.0189174635396,0.00922,2.77167277167,0.0568298383089
9.24,2.70207570208,-0.000618555996392,0.00924,2.778998779,0.0641558456349
9.26,2.70207570208,-0.000618555996392,0.00926,2.778998779,0.0641558456349
9.28,2.81807081807,0.115376559999,0.00928,2.78998778999,0.0751448566239
9.3,2.81807081807,0.115376559999,0.0093,2.78998778999,0.0751448566239
9.32,2.9242979243,0.221603666226,0.00932,2.79365079365,0.0788078602869
9.34,2.9242979243,0.221603666226,0.00934,2.79365079365,0.0788078602869
9.36,3.12332112332,0.420626865249,0.00936,2.78388278388,0.0690398505189
9.38,3.12332112332,0.420626865249,0.00938,2.78388278388,0.0690398505189
9.4,3.38705738706,0.684363128985,0.0094,2.76312576313,0.0482828297618
9.42,3.38705738706,0.684363128985,0.00942,2.76312576313,0.0482828297618
9.44,3.52503052503,0.822336266958,0.00944,2.76068376068,0.0458408273198
9.46,3.52503052503,0.822336266958,0.00946,2.76068376068,0.0458408273198
9.48,3.37851037851,0.675816120438,0.00948,2.77655677656,0.0617138431929
9.5,3.37851037851,0.675816120438,0.0095,2.77655677656,0.0617138431929
9.52,3.16727716728,0.464582909205,0.00952,2.778998779,0.0641558456349
9.54,3.16727716728,0.464582909205,0.00954,2.778998779,0.0641558456349
9.56,2.96703296703,0.264338708961,0.00956,2.77167277167,0.0568298383089
9.58,2.96703296703,0.264338708961,0.00958,2.77167277167,0.0568298383089
9.6,2.87301587302,0.170321614944,0.0096,2.77411477411,0.0592718407509
9.62,2.87301587302,0.170321614944,0.00962,2.77411477411,0.0592718407509
9.64,2.88644688645,0.183752628375,0.00964,2.78144078144,0.0665978480769
9.66,2.88644688645,0.183752628375,0.00966,2.78144078144,0.0665978480769
9.68,2.79365079365,0.0909565355787,0.00968,2.78388278388,0.0690398505189
9.7,2.79365079365,0.0909565355787,0.0097,2.78388278388,0.0690398505189
9.72,2.63614163614,-0.0665526219305,0.00972,2.78754578755,0.0727028541819
9.74,2.63614163614,-0.0665526219305,0.00974,2.78754578755,0.0727028541819
9.76,2.48351648352,-0.219177774556,0.00976,2.78998778999,0.0751448566239
9.78,2.48351648352,-0.219177774556,0.00978,2.78998778999,0.0751448566239
9.8,2.57875457875,-0.123939679318,0.0098,2.77777777778,0.0629348444139
9.82,2.57875457875,-0.123939679318,0.00982,2.77777777778,0.0629348444139
9.84,2.75091575092,0.0482214928437,0.00984,2.75091575092,0.0360728175518
9.86,2.75091575092,0.0482214928437,0.00986,2.75091575092,0.0360728175518
9.88,2.90231990232,0.199625644248,0.00988,2.73870573871,0.0238628053418
9.9,2.90231990232,0.199625644248,0.0099,2.73870573871,0.0238628053418
9.92,3.09157509158,0.388880833503,0.00992,2.74603174603,0.0311888126678
9.94,3.09157509158,0.388880833503,0.00994,2.74603174603,0.0311888126678
9.96,3.27716727717,0.574473019095,0.00996,2.75213675214,0.0372938187728
9.98,3.27716727717,0.574473019095,0.00998,2.75213675214,0.0372938187728
10,3.33577533578,0.633081077703,0.01,2.74481074481,0.0299678114468
10.02,3.33577533578,0.633081077703,0.01002,2.74481074481,0.0299678114468
10.04,3.23199023199,0.529295973918,0.01004,2.74969474969,0.0348518163308
10.06,3.23199023199,0.529295973918,0.01006,2.74969474969,0.0348518163308
10.08,3.11965811966,0.416963861586,0.01008,2.76434676435,0.0495038309829
10.1,3.11965811966,0.416963861586,0.0101,2.76434676435,0.0495038309829
10.12,3.05128205128,0.34858779321,0.01012,2.78632478632,0.0714818529609
10.14,3.05128205128,0.34858779321,0.01014,2.78632478632,0.0714818529609
10.16,3.03418803419,0.331493776116,0.01016,2.78754578755,0.0727028541819
10.18,3.03418803419,0.331493776116,0.01018,2.78754578755,0.0727028541819
10.2,2.93528693529,0.232592677215,0.0102,2.77655677656,0.0617138431929
10.22,2.93528693529,0.232592677215,0.01022,2.77655677656,0.0617138431929
10.24,2.79120879121,0.0885145331367,0.01024,2.76800976801,0.0531668346459
10.26,2.79120879121,0.0885145331367,0.01026,2.76800976801,0.0531668346459
10.28,2.59340659341,-0.109287664666,0.01028,2.76434676435,0.0495038309829
10.3,2.59340659341,-0.109287664666,0.0103,2.76434676435,0.0495038309829
10.32,2.52747252747,-0.1752217306,0.01032,2.76434676435,0.0495038309829
10.34,2.52747252747,-0.1752217306,0.01034,2.76434676435,0.0495038309829
10.36,2.65567765568,-0.0470166023944,0.01036,2.76434676435,0.0495038309829
10.38,2.65567765568,-0.0470166023944,0.01038,2.76434676435,0.0495038309829
10.4,2.78144078144,0.0787465233687,0.0104,2.76068376068,0.0458408273198
10.42,2.78144078144,0.0787465233687,0.01042,2.76068376068,0.0458408273198
10.44,2.97191697192,0.269222713845,0.01044,2.75091575092,0.0360728175518
10.46,2.97191697192,0.269222713845,0.01046,2.75091575092,0.0360728175518
10.48,3.13431013431,0.431615876238,0.01048,2.74847374847,0.0336308151098
10.5,3.13431013431,0.431615876238,0.0105,2.74847374847,0.0336308151098
10.52,3.17826617827,0.475571920194,0.01052,2.74725274725,0.0324098138888
10.54,3.17826617827,0.475571920194,0.01054,2.74725274725,0.0324098138888
10.56,3.10256410256,0.399869844492,0.01056,2.74847374847,0.0336308151098
10.58,3.10256410256,0.399869844492,0.01058,2.74847374847,0.0336308151098
10.6,3.01343101343,0.310736755359,0.0106,2.74114774115,0.0263048077838
10.62,3.01343101343,0.310736755359,0.01062,2.74114774115,0.0263048077838
10.64,3.03418803419,0.331493776116,0.01064,2.73382173382,0.0189788004578
10.66,3.03418803419,0.331493776116,0.01066,2.73382173382,0.0189788004578
10.68,3.10866910867,0.405974850597,0.01068,2.73626373626,0.0214208028998
10.7,3.10866910867,0.405974850597,0.0107,2.73626373626,0.0214208028998
10.72,3.05982905983,0.357134801757,0.01072,2.74847374847,0.0336308151098
10.74,3.05982905983,0.357134801757,0.01074,2.74847374847,0.0336308151098
10.76,2.77533577534,0.0726415172637,0.01076,2.75946275946,0.0446198260988
10.78,2.77533577534,0.0726415172637,0.01078,2.75946275946,0.0446198260988
10.8,2.55921855922,-0.143475698854,0.0108,2.76678876679,0.0519458334249
10.82,2.55921855922,-0.143475698854,0.01082,2.76678876679,0.0519458334249
10.84,2.63614163614,-0.0665526219305,0.01084,2.77167277167,0.0568298383089
10.86,2.63614163614,-0.0665526219305,0.01086,2.77167277167,0.0568298383089
10.88,2.82783882784,0.125144569767,0.01088,2.78021978022,0.0653768468559
10.9,2.82783882784,0.125144569767,0.0109,2.78021978022,0.0653768468559
10.92,2.9706959707,0.268001712624,0.01092,2.77045177045,0.0556088370879
10.94,2.9706959707,0.268001712624,0.01094,2.77045177045,0.0556088370879
10.96,2.94261294261,0.239918684541,0.01096,2.73504273504,0.0201998016788
10.98,2.94261294261,0.239918684541,0.01098,2.73504273504,0.0201998016788
11,2.84981684982,0.147122591745,0.011,2.7264957265,0.0116527931318
11.02,2.84981684982,0.147122591745,0.01102,2.7264957265,0.0116527931318
11.04,2.84737484737,0.144680589303,0.01104,2.75335775336,0.0385148199938
11.06,2.84737484737,0.144680589303,0.01106,2.75335775336,0.0385148199938
11.08,2.99755799756,0.294863739486,0.01108,2.73137973138,0.0165367980158
11.1,2.99755799756,0.294863739486,0.0111,2.73137973138,0.0165367980158
11.12,3.14896214896,0.44626789089,0.01112,2.70573870574,-0.00910422762521
11.14,3.14896214896,0.44626789089,0.01114,2.70573870574,-0.00910422762521
11.16,3.14896214896,0.44626789089,0.01116,2.70085470085,-0.0139882325092
11.18,3.14896214896,0.44626789089,0.01118,2.70085470085,-0.0139882325092
11.2,3,0.297305741928,0.0112,2.72893772894,0.0140947955738
11.22,3,0.297305741928,0.01122,2.72893772894,0.0140947955738
11.24,2.81440781441,0.111713556336,0.01124,2.73015873016,0.0153157967948
11.26,2.81440781441,0.111713556336,0.01126,2.73015873016,0.0153157967948
11.28,2.71306471306,0.0103704549926,0.01128,2.73748473748,0.0226418041208
11.3,2.71306471306,0.0103704549926,0.0113,2.73748473748,0.0226418041208
11.32,2.73504273504,0.0323484769706,0.01132,2.778998779,0.0641558456349
11.34,2.73504273504,0.0323484769706,0.01134,2.778998779,0.0641558456349
11.36,2.80341880342,0.100724545347,0.01136,2.81074481074,0.0959018773809
11.38,2.80341880342,0.100724545347,0.01138,2.81074481074,0.0959018773809
11.4,2.78144078144,0.0787465233687,0.0114,2.76312576313,0.0482828297618
11.42,2.78144078144,0.0787465233687,0.01142,2.76312576313,0.0482828297618
11.44,2.71184371184,0.00914945377162,0.01144,2.72527472527,0.0104317919108
11.46,2.71184371184,0.00914945377162,0.01146,2.72527472527,0.0104317919108
11.48,2.68864468864,-0.0140495694274,0.01148,2.74481074481,0.0299678114468
11.5,2.68864468864,-0.0140495694274,0.0115,2.74481074481,0.0299678114468
11.52,2.76556776557,0.0628735074957,0.01152,2.75702075702,0.0421778236568
11.54,2.76556776557,0.0628735074957,0.01154,2.75702075702,0.0421778236568
11.56,2.91697191697,0.2142776589,0.01156,2.7326007326,0.0177577992368
11.58,2.91697191697,0.2142776589,0.01158,2.7326007326,0.0177577992368
11.6,2.95970695971,0.257012701635,0.0116,2.69597069597,-0.0188722373932
11.62,2.95970695971,0.257012701635,0.01162,2.69597069597,-0.0188722373932
11.64,2.9010989011,0.198404643027,0.01164,2.70451770452,-0.0103252288462
11.66,2.9010989011,0.198404643027,0.01166,2.70451770452,-0.0103252288462
11.68,2.72771672772,0.0250224696446,0.01168,2.7326007326,0.0177577992368
11.7,2.72771672772,0.0250224696446,0.0117,2.7326007326,0.0177577992368
11.72,2.45421245421,-0.24848180386,0.01172,2.74114774115,0.0263048077838
11.74,2.45421245421,-0.24848180386,0.01174,2.74114774115,0.0263048077838
11.76,2.03418803419,-0.668506223884,0.01176,2.74481074481,0.0299678114468
11.78,2.03418803419,-0.668506223884,0.01178,2.74481074481,0.0299678114468
11.8,1.79487179487,-0.9078224632,0.0118,2.7326007326,0.0177577992368
11.82,1.79487179487,-0.9078224632,0.01182,2.7326007326,0.0177577992368
11.84,1.97924297924,-0.723451278829,0.01184,2.75824175824,0.0433988248778
11.86,1.97924297924,-0.723451278829,0.01186,2.75824175824,0.0433988248778
11.88,2.12454212454,-0.57815213353,0.01188,2.77289377289,0.0580508395299
11.9,2.12454212454,-0.57815213353,0.0119,2.77289377289,0.0580508395299
11.92,2.67155067155,-0.0311435865214,0.01192,2.77411477411,0.0592718407509
11.94,2.67155067155,-0.0311435865214,0.01194,2.77411477411,0.0592718407509
11.96,3.88644688645,1.18375262837,0.01196,2.76556776557,0.0507248322039
11.98,3.88644688645,1.18375262837,0.01198,2.76556776557,0.0507248322039
12,4.35042735043,1.64773309236,0.012,2.74236874237,0.0275258090048
12.02,4.35042735043,1.64773309236,0.01202,2.74236874237,0.0275258090048
12.04,4.36263736264,1.65994310457,0.01204,2.73504273504,0.0201998016788
12.06,4.36263736264,1.65994310457,0.01206,2.73504273504,0.0201998016788
12.08,4.36141636142,1.65872210334,0.01208,2.72527472527,0.0104317919108
12.1,4.36141636142,1.65872210334,0.0121,2.72527472527,0.0104317919108
12.12,4.31501831502,1.61232405695,0.01212,2.7326007326,0.0177577992368
12.14,4.31501831502,1.61232405695,0.01214,2.7326007326,0.0177577992368
12.16,2.52503052503,-0.177663733042,0.01216,2.75213675214,0.0372938187728
12.18,2.52503052503,-0.177663733042,0.01218,2.75213675214,0.0372938187728
12.2,0.505494505495,-2.19719975258,0.0122,2.7619047619,0.0470618285408
12.22,0.505494505495,-2.19719975258,0.01222,2.7619047619,0.0470618285408
12.24,0.15873015873,-2.54396409934,0.01224,2.7326007326,0.0177577992368
12.26,0.15873015873,-2.54396409934,0.01226,2.7326007326,0.0177577992368
12.28,1.00488400488,-1.69781025319,0.01228,2.72771672772,0.0128737943528
12.3,1.00488400488,-1.69781025319,0.0123,2.72771672772,0.0128737943528
12.32,2.45421245421,-0.24848180386,0.01232,2.7619047619,0.0470618285408
12.34,2.45421245421,-0.24848180386,0.01234,2.7619047619,0.0470618285408
12.36,2.47130647131,-0.231387786766,0.01236,2.778998779,0.0641558456349
12.38,2.47130647131,-0.231387786766,0.01238,2.778998779,0.0641558456349
12.4,1.69719169719,-1.00550256088,0.0124,2.78266178266,0.0678188492979
12.42,1.69719169719,-1.00550256088,0.01242,2.78266178266,0.0678188492979
12.44,1.10134310134,-1.60135115673,0.01244,2.77411477411,0.0592718407509
12.46,1.10134310134,-1.60135115673,0.01246,2.77411477411,0.0592718407509
12.48,1.64590964591,-1.05678461216,0.01248,2.77045177045,0.0556088370879
12.5,1.64590964591,-1.05678461216,0.0125,2.77045177045,0.0556088370879
12.52,3.2905982906,0.587904032526,0.01252,2.77411477411,0.0592718407509
12.54,3.2905982906,0.587904032526,0.01254,2.77411477411,0.0592718407509
12.56,4.35531135531,1.65261709724,0.01256,2.75946275946,0.0446198260988
12.58,4.35531135531,1.65261709724,0.01258,2.75946275946,0.0446198260988
12.6,4.36874236874,1.66604811067,0.0126,2.73504273504,0.0201998016788
12.62,4.36874236874,1.66604811067,0.01262,2.73504273504,0.0201998016788
12.64,4.35653235653,1.65383809846,0.01264,2.72405372405,0.00921079068981
12.66,4.35653235653,1.65383809846,0.01266,2.72405372405,0.00921079068981
12.68,4.13431013431,1.43161587624,0.01268,2.72893772894,0.0140947955738
12.7,4.13431013431,1.43161587624,0.0127,2.72893772894,0.0140947955738
12.72,3.27838827839,0.575694020316,0.01272,2.72161172161,0.00676878824781
12.74,3.27838827839,0.575694020316,0.01274,2.72161172161,0.00676878824781
12.76,2.68376068376,-0.0189335743114,0.01276,2.73504273504,0.0201998016788
12.78,2.68376068376,-0.0189335743114,0.01278,2.73504273504,0.0201998016788
12.8,3.16117216117,0.4584779031,0.0128,2.76678876679,0.0519458334249
12.82,3.16117216117,0.4584779031,0.01282,2.76678876679,0.0519458334249
12.84,2.69597069597,-0.0067235621014,0.01284,2.79853479853,0.0836918651709
12.86,2.69597069597,-0.0067235621014,0.01286,2.79853479853,0.0836918651709
12.88,1.02075702076,-1.68193723732,0.01288,2.79853479853,0.0836918651709
12.9,1.02075702076,-1.68193723732,0.0129,2.79853479853,0.0836918651709
12.92,0.189255189255,-2.51343906882,0.01292,2.75702075702,0.0421778236568
12.94,0.189255189255,-2.51343906882,0.01294,2.75702075702,0.0421778236568
12.96,0.147741147741,-2.55495311033,0.01296,2.75213675214,0.0372938187728
12.98,0.147741147741,-2.55495311033,0.01298,2.75213675214,0.0372938187728
13,0.19536019536,-2.50733406271,0.013,2.7619047619,0.0470618285408
13.02,0.19536019536,-2.50733406271,0.01302,2.7619047619,0.0470618285408
13.04,1.96214896215,-0.740545295923,0.01304,2.73992673993,0.0250838065628
13.06,1.96214896215,-0.740545295923,0.01306,2.73992673993,0.0250838065628
13.08,3.86080586081,1.15811160273,0.01308,2.71794871795,0.0031057845848
13.1,3.86080586081,1.15811160273,0.0131,2.71794871795,0.0031057845848
13.12,4.26251526252,1.55982100444,0.01312,2.72893772894,0.0140947955738
13.14,4.26251526252,1.55982100444,0.01314,2.72893772894,0.0140947955738
13.16,4.35042735043,1.64773309236,0.01316,2.74358974359,0.0287468102258
13.18,4.35042735043,1.64773309236,0.01318,2.74358974359,0.0287468102258
13.2,4.34920634921,1.64651209113,0.0132,2.72527472527,0.0104317919108
13.22,4.34920634921,1.64651209113,0.01322,2.72527472527,0.0104317919108
13.24,4.22222222222,1.51952796415,0.01324,2.70207570208,-0.0127672312882
13.26,4.22222222222,1.51952796415,0.01326,2.70207570208,-0.0127672312882
13.28,4.30158730159,1.59889304352,0.01328,2.71550671551,0.000663782142802
13.3,4.30158730159,1.59889304352,0.0133,2.71550671551,0.000663782142802
13.32,4.32722832723,1.62453406916,0.01332,2.74969474969,0.0348518163308
13.34,4.32722832723,1.62453406916,0.01334,2.74969474969,0.0348518163308
13.36,3.86691086691,1.16421660884,0.01336,2.75213675214,0.0372938187728
13.38,3.86691086691,1.16421660884,0.01338,2.75213675214,0.0372938187728
13.4,2.35042735043,-0.352266907645,0.0134,2.74114774115,0.0263048077838
13.42,2.35042735043,-0.352266907645,0.01342,2.74114774115,0.0263048077838
13.44,1.1221001221,-1.58059413597,0.01344,2.74236874237,0.0275258090048
13.46,1.1221001221,-1.58059413597,0.01346,2.74236874237,0.0275258090048
13.48,0.395604395604,-2.30708986247,0.01348,2.74603174603,0.0311888126678
13.5,0.395604395604,-2.30708986247,0.0135,2.74603174603,0.0311888126678
13.52,0.145299145299,-2.55739511277,0.01352,2.73504273504,0.0201998016788
13.54,0.145299145299,-2.55739511277,0.01354,2.73504273504,0.0201998016788
13.56,0.484737484737,-2.21795677333,0.01356,2.73382173382,0.0189788004578
13.58,0.484737484737,-2.21795677333,0.01358,2.73382173382,0.0189788004578
13.6,2.32844932845,-0.374244929623,0.0136,2.72893772894,0.0140947955738
13.62,2.32844932845,-0.374244929623,0.01362,2.72893772894,0.0140947955738
13.64,2.442002442,-0.26069181607,0.01364,2.72283272283,0.00798978946881
13.66,2.442002442,-0.26069181607,0.01366,2.72283272283,0.00798978946881
13.68,2.74358974359,0.0408954855176,0.01368,2.72039072039,0.00554778702681
13.7,2.74358974359,0.0408954855176,0.0137,2.72039072039,0.00554778702681
13.72,4.03174603175,1.32905177367,0.01372,2.72405372405,0.00921079068981
13.74,4.03174603175,1.32905177367,0.01374,2.72405372405,0.00921079068981
13.76,4.33455433455,1.63186007648,0.01376,2.72527472527,0.0104317919108
13.78,4.33455433455,1.63186007648,0.01378,2.72527472527,0.0104317919108
13.8,4.33211233211,1.62941807404,0.0138,2.72771672772,0.0128737943528
13.82,4.33211233211,1.62941807404,0.01382,2.72771672772,0.0128737943528
13.84,4.34432234432,1.64162808625,0.01384,2.72771672772,0.0128737943528
13.86,4.34432234432,1.64162808625,0.01386,2.72771672772,0.0128737943528
13.88,4.35164835165,1.64895409358,0.01388,2.72771672772,0.0128737943528
13.9,4.35164835165,1.64895409358,0.0139,2.72771672772,0.0128737943528
13.92,3.78632478632,1.08363052825,0.01392,2.73137973138,0.0165367980158
13.94,3.78632478632,1.08363052825,0.01394,2.73137973138,0.0165367980158
13.96,1.45543345543,-1.24726080264,0.01396,2.7326007326,0.0177577992368
13.98,1.45543345543,-1.24726080264,0.01398,2.7326007326,0.0177577992368
14,0.947496947497,-1.75519731058,0.014,2.73992673993,0.0250838065628
14.02,0.947496947497,-1.75519731058,0.01402,2.73992673993,0.0250838065628
14.04,1.60317460317,-1.0995196549,0.01404,2.74481074481,0.0299678114468
14.06,1.60317460317,-1.0995196549,0.01406,2.74481074481,0.0299678114468
14.08,1.37851037851,-1.32418387956,0.01408,2.73870573871,0.0238628053418
14.1,1.37851037851,-1.32418387956,0.0141,2.73870573871,0.0238628053418
14.12,1.29548229548,-1.40721196259,0.01412,2.73015873016,0.0153157967948
14.14,1.29548229548,-1.40721196259,0.01414,2.73015873016,0.0153157967948
14.16,1.91208791209,-0.790606345984,0.01416,2.73137973138,0.0165367980158
14.18,1.91208791209,-0.790606345984,0.01418,2.73137973138,0.0165367980158
14.2,1.47130647131,-1.23138778677,0.0142,2.72893772894,0.0140947955738
14.22,1.47130647131,-1.23138778677,0.01422,2.72893772894,0.0140947955738
14.24,1.60805860806,-1.09463565001,0.01424,2.72283272283,0.00798978946881
14.26,1.60805860806,-1.09463565001,0.01426,2.72283272283,0.00798978946881
14.28,3.1746031746,0.471908916531,0.01428,2.71550671551,0.000663782142802
