"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
4.1,2.66666666667,-0.049888225418,0.0041,2.83028083028,0.115437896917
4.12,2.66666666667,-0.049888225418,0.00412,2.78632478632,0.0714818529609
4.14,2.47619047619,-0.240364415894,0.00414,2.78632478632,0.0714818529609
4.16,2.47619047619,-0.240364415894,0.00416,2.72527472527,0.0104317919108
4.18,2.71794871795,0.00139382586404,0.00418,2.72527472527,0.0104317919108
4.2,2.71794871795,0.00139382586404,0.0042,2.69597069597,-0.0188722373932
4.22,2.95482295482,0.238268062738,0.00422,2.69597069597,-0.0188722373932
4.24,2.95482295482,0.238268062738,0.00424,2.71428571429,-0.000557219078199
4.26,2.95848595849,0.241931066401,0.00426,2.71428571429,-0.000557219078199
4.28,2.95848595849,0.241931066401,0.00428,2.72283272283,0.00798978946881
4.3,2.92307692308,0.206522030992,0.0043,2.72283272283,0.00798978946881
4.32,2.92307692308,0.206522030992,0.00432,2.69474969475,-0.0200932386142
4.34,3.00976800977,0.293213117683,0.00434,2.69474969475,-0.0200932386142
4.36,3.00976800977,0.293213117683,0.00436,2.70573870574,-0.00910422762521
4.38,3.07692307692,0.360368184838,0.00438,2.70573870574,-0.00910422762521
4.4,3.07692307692,0.360368184838,0.0044,2.77411477411,0.0592718407509
4.42,2.74969474969,0.0331398576101,0.00442,2.77411477411,0.0592718407509
4.44,2.74969474969,0.0331398576101,0.00444,2.83882783883,0.123984905464
4.46,2.50793650794,-0.208618384148,0.00446,2.83882783883,0.123984905464
4.48,2.50793650794,-0.208618384148,0.00448,2.84981684982,0.134973916453
4.5,2.7264957265,0.00994083441105,0.0045,2.84981684982,0.134973916453
4.52,2.7264957265,0.00994083441105,0.00452,2.82051282051,0.105669887149
4.54,2.99877899878,0.282224106694,0.00454,2.82051282051,0.105669887149
4.56,2.99877899878,0.282224106694,0.00456,2.78144078144,0.0665978480769
4.58,2.92673992674,0.210185034655,0.00458,2.78144078144,0.0665978480769
4.6,2.92673992674,0.210185034655,0.0046,2.73626373626,0.0214208028998
4.62,2.66178266178,-0.054772230302,0.00462,2.73626373626,0.0214208028998
4.64,2.66178266178,-0.054772230302,0.00464,2.72405372405,0.00921079068981
4.66,2.55189255189,-0.164662340192,0.00466,2.72405372405,0.00921079068981
4.68,2.55189255189,-0.164662340192,0.00468,2.73748473748,0.0226418041208
4.7,2.67155067155,-0.045004220534,0.0047,2.73748473748,0.0226418041208
4.72,2.67155067155,-0.045004220534,0.00472,2.74358974359,0.0287468102258
4.74,2.80708180708,0.0905269149971,0.00474,2.74358974359,0.0287468102258
4.76,2.80708180708,0.0905269149971,0.00476,2.74725274725,0.0324098138888
4.78,2.88034188034,0.163786988257,0.00478,2.74725274725,0.0324098138888
4.8,2.88034188034,0.163786988257,0.0048,2.78876678877,0.0739238554029
4.82,2.93406593407,0.217511041981,0.00482,2.78876678877,0.0739238554029
4.84,2.93406593407,0.217511041981,0.00484,2.87057387057,0.15573093721
4.86,2.93528693529,0.218732043202,0.00486,2.87057387057,0.15573093721
4.88,2.93528693529,0.218732043202,0.00488,2.88766788767,0.172824954304
4.9,2.8547008547,0.138145962616,0.0049,2.88766788767,0.172824954304
4.92,2.8547008547,0.138145962616,0.00492,2.84615384615,0.13131091279
4.94,2.79242979243,0.0758749003451,0.00494,2.84615384615,0.13131091279
4.96,2.79242979243,0.0758749003451,0.00496,2.78632478632,0.0714818529609
4.98,2.75702075702,0.0404658649361,0.00498,2.78632478632,0.0714818529609
5,2.75702075702,0.0404658649361,0.005,2.74725274725,0.0324098138888
5.02,2.94261294261,0.226058050528,0.00502,2.74725274725,0.0324098138888
5.04,2.94261294261,0.226058050528,0.00504,2.71428571429,-0.000557219078199
5.06,3.04517704518,0.328622153092,0.00506,2.71428571429,-0.000557219078199
5.08,3.04517704518,0.328622153092,0.00508,2.71062271062,-0.0042202227412
5.1,2.83028083028,0.113725938196,0.0051,2.71062271062,-0.0042202227412
5.12,2.83028083028,0.113725938196,0.00512,2.73504273504,0.0201998016788
5.14,2.57509157509,-0.141463316993,0.00514,2.73504273504,0.0201998016788
5.16,2.57509157509,-0.141463316993,0.00516,2.74847374847,0.0336308151098
5.18,2.61538461538,-0.1011702767,0.00518,2.74847374847,0.0336308151098
5.2,2.61538461538,-0.1011702767,0.0052,2.70818070818,-0.00666222518321
5.22,2.85103785104,0.134482958953,0.00522,2.70818070818,-0.00666222518321
5.24,2.85103785104,0.134482958953,0.00524,2.72283272283,0.00798978946881
5.26,2.94871794872,0.232163056633,0.00526,2.72283272283,0.00798978946881
5.28,2.94871794872,0.232163056633,0.00528,2.78998778999,0.0751448566239
5.3,2.89743589744,0.180881005351,0.0053,2.78998778999,0.0751448566239
5.32,2.89743589744,0.180881005351,0.00532,2.82905982906,0.114216895696
5.34,2.84615384615,0.129598954069,0.00534,2.82905982906,0.114216895696
5.36,2.84615384615,0.129598954069,0.00536,2.77777777778,0.0629348444139
5.38,2.86324786325,0.146692971163,0.00538,2.77777777778,0.0629348444139
5.4,2.86324786325,0.146692971163,0.0054,2.72283272283,0.00798978946881
5.42,2.94139194139,0.224837049307,0.00542,2.72283272283,0.00798978946881
5.44,2.94139194139,0.224837049307,0.00544,2.73992673993,0.0250838065628
5.46,2.96459096459,0.248036072506,0.00546,2.73992673993,0.0250838065628
5.48,2.96459096459,0.248036072506,0.00548,2.75335775336,0.0385148199938
5.5,2.93284493284,0.21629004076,0.0055,2.75335775336,0.0385148199938
5.52,2.93284493284,0.21629004076,0.00552,2.73015873016,0.0153157967948
5.54,2.89255189255,0.175997000467,0.00554,2.73015873016,0.0153157967948
5.56,2.89255189255,0.175997000467,0.00556,2.73626373626,0.0214208028998
5.58,2.88766788767,0.171112995583,0.00558,2.73626373626,0.0214208028998
5.6,2.88766788767,0.171112995583,0.0056,2.77777777778,0.0629348444139
5.62,2.82295482295,0.10639993087,0.00562,2.77777777778,0.0629348444139
5.64,2.82295482295,0.10639993087,0.00564,2.79365079365,0.0788078602869
5.66,2.70695970696,-0.00959518512497,0.00566,2.79365079365,0.0788078602869
5.68,2.70695970696,-0.00959518512497,0.00568,2.74481074481,0.0299678114468
5.7,2.69108669109,-0.025468200998,0.0057,2.74481074481,0.0299678114468
5.72,2.69108669109,-0.025468200998,0.00572,2.76800976801,0.0531668346459
5.74,2.86691086691,0.150355974826,0.00574,2.76800976801,0.0531668346459
5.76,2.86691086691,0.150355974826,0.00576,2.88522588523,0.170382951862
5.78,2.96703296703,0.250478074948,0.00578,2.88522588523,0.170382951862
5.8,2.96703296703,0.250478074948,0.0058,2.95115995116,0.236317017796
5.82,2.83760683761,0.121051945522,0.00582,2.95115995116,0.236317017796
5.84,2.83760683761,0.121051945522,0.00584,2.88888888889,0.174045955525
5.86,2.78754578755,0.0709908954611,0.00586,2.88888888889,0.174045955525
5.88,2.78754578755,0.0709908954611,0.00588,2.79487179487,0.0800288615079
5.9,2.86935286935,0.152797977268,0.0059,2.79487179487,0.0800288615079
5.92,2.86935286935,0.152797977268,0.00592,2.75213675214,0.0372938187728
5.94,2.96703296703,0.250478074948,0.00594,2.75213675214,0.0372938187728
5.96,2.96703296703,0.250478074948,0.00596,2.66422466422,-0.0506182691392
5.98,2.96214896215,0.245594070064,0.00598,2.66422466422,-0.0506182691392
6,2.96214896215,0.245594070064,0.006,2.57142857143,-0.143414361935
6.02,2.92063492063,0.20408002855,0.00602,2.57142857143,-0.143414361935
6.04,2.92063492063,0.20408002855,0.00604,2.5409035409,-0.17393939246
6.06,2.85714285714,0.140587965058,0.00606,2.5409035409,-0.17393939246
6.08,2.85714285714,0.140587965058,0.00608,2.6336996337,-0.0811432996643
6.1,2.77045177045,0.0538968783671,0.0061,2.6336996337,-0.0811432996643
6.12,2.77045177045,0.0538968783671,0.00612,2.77411477411,0.0592718407509
6.14,2.78998778999,0.0734328979031,0.00614,2.77411477411,0.0592718407509
6.16,2.78998778999,0.0734328979031,0.00616,2.87545787546,0.160614942094
6.18,2.75335775336,0.0368028612731,0.00618,2.87545787546,0.160614942094
6.2,2.75335775336,0.0368028612731,0.0062,2.94017094017,0.225328006807
6.22,2.77655677656,0.0600018844721,0.00622,2.94017094017,0.225328006807
6.24,2.77655677656,0.0600018844721,0.00624,2.93528693529,0.220444001923
6.26,2.90598290598,0.189428013898,0.00626,2.93528693529,0.220444001923
6.28,2.90598290598,0.189428013898,0.00628,2.83882783883,0.123984905464
6.3,2.88766788767,0.171112995583,0.0063,2.83882783883,0.123984905464
6.32,2.88766788767,0.171112995583,0.00632,2.74603174603,0.0311888126678
6.34,2.70573870574,-0.010816186346,0.00634,2.74603174603,0.0311888126678
6.36,2.70573870574,-0.010816186346,0.00636,2.72039072039,0.00554778702681
6.38,2.61538461538,-0.1011702767,0.00638,2.72039072039,0.00554778702681
6.4,2.61538461538,-0.1011702767,0.0064,2.75335775336,0.0385148199938
6.42,2.78388278388,0.0673278917981,0.00642,2.75335775336,0.0385148199938
6.44,2.78388278388,0.0673278917981,0.00644,2.76434676435,0.0495038309829
6.46,3.04395604396,0.327401151871,0.00646,2.76434676435,0.0495038309829
6.48,3.04395604396,0.327401151871,0.00648,2.75457875458,0.0397358212148
6.5,3.01343101343,0.296876121346,0.0065,2.75457875458,0.0397358212148
6.52,3.01343101343,0.296876121346,0.00652,2.76556776557,0.0507248322039
6.54,2.87179487179,0.15523997971,0.00654,2.76556776557,0.0507248322039
6.56,2.87179487179,0.15523997971,0.00656,2.78876678877,0.0739238554029
6.58,2.77167277167,0.0551178795881,0.00658,2.78876678877,0.0739238554029
6.6,2.77167277167,0.0551178795881,0.0066,2.80708180708,0.0922388737179
6.62,2.78754578755,0.0709908954611,0.00662,2.80708180708,0.0922388737179
6.64,2.78754578755,0.0709908954611,0.00664,2.79120879121,0.0763658578449
6.66,2.88522588523,0.168670993141,0.00666,2.79120879121,0.0763658578449
6.68,2.88522588523,0.168670993141,0.00668,2.77411477411,0.0592718407509
6.7,2.91330891331,0.196754021224,0.0067,2.77411477411,0.0592718407509
6.72,2.91330891331,0.196754021224,0.00672,2.74603174603,0.0311888126678
6.74,2.79487179487,0.0783169027871,0.00674,2.74603174603,0.0311888126678
6.76,2.79487179487,0.0783169027871,0.00676,2.73504273504,0.0201998016788
6.78,2.67399267399,-0.042562218092,0.00678,2.73504273504,0.0201998016788
6.8,2.67399267399,-0.042562218092,0.0068,2.73382173382,0.0189788004578
6.82,2.68376068376,-0.032794208324,0.00682,2.73382173382,0.0189788004578
6.84,2.68376068376,-0.032794208324,0.00684,2.74481074481,0.0299678114468
6.86,2.82417582418,0.107620932091,0.00686,2.74481074481,0.0299678114468
6.88,2.82417582418,0.107620932091,0.00688,2.73992673993,0.0250838065628
6.9,2.79120879121,0.0746538991241,0.0069,2.73992673993,0.0250838065628
6.92,2.79120879121,0.0746538991241,0.00692,2.73870573871,0.0238628053418
6.94,2.79242979243,0.0758749003451,0.00694,2.73870573871,0.0238628053418
6.96,2.79242979243,0.0758749003451,0.00696,2.75702075702,0.0421778236568
6.98,2.83394383394,0.117388941859,0.00698,2.75702075702,0.0421778236568
7,2.83394383394,0.117388941859,0.007,2.79120879121,0.0763658578449
7.02,2.87545787546,0.158902983373,0.00702,2.79120879121,0.0763658578449
7.04,2.87545787546,0.158902983373,0.00704,2.81196581197,0.0971228786019
7.06,2.90964590965,0.193091017561,0.00706,2.81196581197,0.0971228786019
7.08,2.90964590965,0.193091017561,0.00708,2.82661782662,0.111774893254
7.1,2.89987789988,0.183323007793,0.0071,2.82661782662,0.111774893254
7.12,2.89987789988,0.183323007793,0.00712,2.83638583639,0.121542903022
7.14,2.85103785104,0.134482958953,0.00714,2.83638583639,0.121542903022
7.16,2.85103785104,0.134482958953,0.00716,2.82051282051,0.105669887149
7.18,2.75946275946,0.0429078673781,0.00718,2.82051282051,0.105669887149
