"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
1.74,3.94993894994,1.24133740887,0.00174,1.13797313797,-1.57686979539
1.76,3.94993894994,1.24133740887,0.00176,3.87912087912,1.16427794576
1.78,3.53724053724,0.828638996172,0.00178,3.87912087912,1.16427794576
1.8,3.53724053724,0.828638996172,0.0018,3.90231990232,1.18747696896
1.82,3.08302808303,0.37442654196,0.00182,3.90231990232,1.18747696896
1.84,3.08302808303,0.37442654196,0.00184,2.7851037851,0.0702608517399
1.86,2.96459096459,0.255989423522,0.00186,2.7851037851,0.0702608517399
1.88,2.96459096459,0.255989423522,0.00188,3.64468864469,0.929845711325
1.9,2.7326007326,0.0239991915322,0.0019,3.64468864469,0.929845711325
1.92,2.7326007326,0.0239991915322,0.00192,4.33943833944,1.62459540607
1.94,2.10989010989,-0.598711431178,0.00194,4.33943833944,1.62459540607
1.96,2.10989010989,-0.598711431178,0.00196,3.96092796093,1.24608502756
1.98,1.50305250305,-1.20554903802,0.00198,3.96092796093,1.24608502756
2,1.50305250305,-1.20554903802,0.002,2.61904761905,-0.0957953143163
2.02,1.57020757021,-1.13839397086,0.00202,2.61904761905,-0.0957953143163
2.04,1.57020757021,-1.13839397086,0.00204,2.85714285714,0.142299923779
2.06,2.14774114774,-0.560860393327,0.00206,2.85714285714,0.142299923779
2.08,2.14774114774,-0.560860393327,0.00208,2.98290598291,0.268063049542
2.1,2.63125763126,-0.0773439098109,0.0021,2.98290598291,0.268063049542
2.12,2.63125763126,-0.0773439098109,0.00212,1.70818070818,-1.00666222518
2.14,3.00366300366,0.295061462594,0.00214,1.70818070818,-1.00666222518
2.16,3.00366300366,0.295061462594,0.00216,1.09768009768,-1.61716283568
2.18,3.28205128205,0.573449740983,0.00218,1.09768009768,-1.61716283568
2.2,3.28205128205,0.573449740983,0.0022,2.38583638584,-0.329006547528
2.22,3.55311355311,0.844512012045,0.00222,2.38583638584,-0.329006547528
2.24,3.55311355311,0.844512012045,0.00224,3.15995115995,0.445108226587
2.26,3.60805860806,0.89945706699,0.00226,3.15995115995,0.445108226587
2.28,3.60805860806,0.89945706699,0.00228,2.41758241758,-0.297260515781
2.3,3.4822954823,0.773693941227,0.0023,2.41758241758,-0.297260515781
2.32,3.4822954823,0.773693941227,0.00232,2.15262515263,-0.562217780739
2.34,3.13675213675,0.428150595684,0.00234,2.15262515263,-0.562217780739
2.36,3.13675213675,0.428150595684,0.00236,3.12087912088,0.406036187515
2.38,2.90842490842,0.199823367356,0.00238,3.12087912088,0.406036187515
2.4,2.90842490842,0.199823367356,0.0024,3.90842490842,1.19358197506
2.42,2.81440781441,0.105806273339,0.00242,3.90842490842,1.19358197506
2.44,2.81440781441,0.105806273339,0.00244,3.81074481074,1.09590187738
2.46,2.5811965812,-0.127404959872,0.00246,3.81074481074,1.09590187738
2.48,2.5811965812,-0.127404959872,0.00248,3.52258852259,0.807745589225
2.5,2.2148962149,-0.493705326172,0.0025,3.52258852259,0.807745589225
2.52,2.2148962149,-0.493705326172,0.00252,3.23687423687,0.52203130351
2.54,2.06349206349,-0.645109477576,0.00254,3.23687423687,0.52203130351
2.56,2.06349206349,-0.645109477576,0.00256,2.71916971917,0.00432678580581
2.58,2.27472527473,-0.433876266343,0.00258,2.71916971917,0.00432678580581
2.6,2.27472527473,-0.433876266343,0.0026,2.35531135531,-0.359531578053
2.62,2.62515262515,-0.0834489159159,0.00262,2.35531135531,-0.359531578053
2.64,2.62515262515,-0.0834489159159,0.00264,2.62759462759,-0.0872483057693
2.66,2.86324786325,0.154646322179,0.00266,2.62759462759,-0.0872483057693
2.68,2.86324786325,0.154646322179,0.00268,2.82661782662,0.111774893254
2.7,3.09768009768,0.389078556612,0.0027,2.82661782662,0.111774893254
2.72,3.09768009768,0.389078556612,0.00272,2.72039072039,0.00554778702681
2.74,3.28937728938,0.580775748309,0.00274,2.72039072039,0.00554778702681
2.76,3.28937728938,0.580775748309,0.00276,2.61782661783,-0.0970163155373
2.78,3.42124542125,0.712643880177,0.00278,2.61782661783,-0.0970163155373
2.8,3.42124542125,0.712643880177,0.0028,2.70207570208,-0.0127672312882
2.82,3.36752136752,0.658919826453,0.00282,2.70207570208,-0.0127672312882
2.84,3.36752136752,0.658919826453,0.00284,2.9010989011,0.186255967735
2.86,3.21123321123,0.502631670165,0.00286,2.9010989011,0.186255967735
2.88,3.21123321123,0.502631670165,0.00288,2.92185592186,0.207012988492
2.9,3.03907203907,0.330470498003,0.0029,2.92185592186,0.207012988492
2.92,3.03907203907,0.330470498003,0.00292,2.77655677656,0.0617138431929
2.94,2.84981684982,0.141215308748,0.00294,2.77655677656,0.0617138431929
2.96,2.84981684982,0.141215308748,0.00296,2.65567765568,-0.0591652776863
2.98,2.59218559219,-0.116415948883,0.00298,2.65567765568,-0.0591652776863
3,2.59218559219,-0.116415948883,0.003,2.4884004884,-0.226442444963
3.02,2.27960927961,-0.428992261459,0.00302,2.4884004884,-0.226442444963
3.04,2.27960927961,-0.428992261459,0.00304,2.48962148962,-0.225221443742
3.06,2.34065934066,-0.367942200409,0.00306,2.48962148962,-0.225221443742
3.08,2.34065934066,-0.367942200409,0.00308,2.67155067155,-0.0432922618132
3.1,2.53235653236,-0.176245008712,0.0031,2.67155067155,-0.0432922618132
3.12,2.53235653236,-0.176245008712,0.00312,2.73748473748,0.0226418041208
3.14,2.74358974359,0.0349882025212,0.00314,2.73748473748,0.0226418041208
3.16,2.74358974359,0.0349882025212,0.00316,2.5811965812,-0.133646352167
3.18,2.85958485958,0.150983318516,0.00318,2.5811965812,-0.133646352167
3.2,2.85958485958,0.150983318516,0.0032,2.50549450549,-0.209348427869
3.22,3.00854700855,0.299945467478,0.00322,2.50549450549,-0.209348427869
3.24,3.00854700855,0.299945467478,0.00324,2.60317460317,-0.111668330189
3.26,3.25396825397,0.5453667129,0.00326,2.60317460317,-0.111668330189
3.28,3.25396825397,0.5453667129,0.00328,2.7264957265,0.0116527931318
3.3,3.35775335775,0.649151816685,0.0033,2.7264957265,0.0116527931318
3.32,3.35775335775,0.649151816685,0.00332,2.70451770452,-0.0103252288462
3.34,3.25274725275,0.544145711679,0.00334,2.70451770452,-0.0103252288462
3.36,3.25274725275,0.544145711679,0.00336,2.76923076923,0.0543878358669
3.38,2.9768009768,0.268199435732,0.00338,2.76923076923,0.0543878358669
3.4,2.9768009768,0.268199435732,0.0034,2.90476190476,0.189918971398
3.42,2.78021978022,0.0716182391512,0.00342,2.90476190476,0.189918971398
3.44,2.78021978022,0.0716182391512,0.00344,2.97435897436,0.259516040995
3.46,2.74114774115,0.0325462000792,0.00346,2.97435897436,0.259516040995
3.48,2.74114774115,0.0325462000792,0.00348,2.94017094017,0.225328006807
3.5,2.69474969475,-0.0138518463189,0.0035,2.94017094017,0.225328006807
3.52,2.69474969475,-0.0138518463189,0.00352,2.87545787546,0.160614942094
3.54,2.49328449328,-0.215317047784,0.00354,2.87545787546,0.160614942094
3.56,2.49328449328,-0.215317047784,0.00356,2.80708180708,0.0922388737179
3.58,2.40048840049,-0.30811314058,0.00358,2.80708180708,0.0922388737179
3.6,2.40048840049,-0.30811314058,0.0036,2.70695970696,-0.00788322640421
3.62,2.49572649573,-0.212875045342,0.00362,2.70695970696,-0.00788322640421
3.64,2.49572649573,-0.212875045342,0.00364,2.61782661783,-0.0970163155373
3.66,2.76312576313,0.0545242220572,0.00366,2.61782661783,-0.0970163155373
3.68,2.76312576313,0.0545242220572,0.00368,2.5409035409,-0.17393939246
3.7,2.96336996337,0.254768422301,0.0037,2.5409035409,-0.17393939246
3.72,2.96336996337,0.254768422301,0.00372,2.60683760684,-0.108005326526
3.74,3.10256410256,0.393962561496,0.00374,2.60683760684,-0.108005326526
3.76,3.10256410256,0.393962561496,0.00376,2.72161172161,0.00676878824781
3.78,3.13064713065,0.422045589579,0.00378,2.72161172161,0.00676878824781
3.8,3.13064713065,0.422045589579,0.0038,2.80952380952,0.0946808761599
3.82,3.06715506716,0.358553526087,0.00382,2.80952380952,0.0946808761599
3.84,3.06715506716,0.358553526087,0.00384,2.79609279609,0.0812498627289
3.86,2.98046398046,0.271862439395,0.00386,2.79609279609,0.0812498627289
3.88,2.98046398046,0.271862439395,0.00388,2.79487179487,0.0800288615079
3.9,2.94383394383,0.235232402765,0.0039,2.79487179487,0.0800288615079
3.92,2.94383394383,0.235232402765,0.00392,2.85592185592,0.141078922558
3.94,2.91330891331,0.20470737224,0.00394,2.85592185592,0.141078922558
3.96,2.91330891331,0.20470737224,0.00396,2.89010989011,0.175266956746
3.98,2.88522588523,0.176624344157,0.00398,2.89010989011,0.175266956746
4,2.88522588523,0.176624344157,0.004,2.88034188034,0.165498946978
4.02,2.75702075702,0.0484192159522,0.00402,2.88034188034,0.165498946978
4.04,2.75702075702,0.0484192159522,0.00404,2.85225885226,0.137415918895
4.06,2.55189255189,-0.156708989176,0.00406,2.85225885226,0.137415918895
4.08,2.55189255189,-0.156708989176,0.00408,2.83028083028,0.115437896917
4.1,2.46764346764,-0.240958073425,0.0041,2.83028083028,0.115437896917
4.12,2.46764346764,-0.240958073425,0.00412,2.78632478632,0.0714818529609
4.14,2.61172161172,-0.0968799293469,0.00414,2.78632478632,0.0714818529609
4.16,2.61172161172,-0.0968799293469,0.00416,2.72527472527,0.0104317919108
4.18,2.85347985348,0.144878312411,0.00418,2.72527472527,0.0104317919108
4.2,2.85347985348,0.144878312411,0.0042,2.69597069597,-0.0188722373932
4.22,3.00366300366,0.295061462594,0.00422,2.69597069597,-0.0188722373932
4.24,3.00366300366,0.295061462594,0.00424,2.71428571429,-0.000557219078199
4.26,3.02075702076,0.312155479688,0.00426,2.71428571429,-0.000557219078199
4.28,3.02075702076,0.312155479688,0.00428,2.72283272283,0.00798978946881
4.3,2.9304029304,0.221801389334,0.0043,2.72283272283,0.00798978946881
4.32,2.9304029304,0.221801389334,0.00432,2.69474969475,-0.0200932386142
4.34,2.86813186813,0.159530327063,0.00434,2.69474969475,-0.0200932386142
4.36,2.86813186813,0.159530327063,0.00436,2.70573870574,-0.00910422762521
4.38,2.86324786325,0.154646322179,0.00438,2.70573870574,-0.00910422762521
4.4,2.86324786325,0.154646322179,0.0044,2.77411477411,0.0592718407509
4.42,2.90964590965,0.201044368577,0.00442,2.77411477411,0.0592718407509
4.44,2.90964590965,0.201044368577,0.00444,2.83882783883,0.123984905464
4.46,2.884004884,0.175403342936,0.00446,2.83882783883,0.123984905464
4.48,2.884004884,0.175403342936,0.00448,2.84981684982,0.134973916453
4.5,2.73382173382,0.0252201927532,0.0045,2.84981684982,0.134973916453
4.52,2.73382173382,0.0252201927532,0.00452,2.82051282051,0.105669887149
4.54,2.53357753358,-0.175024007491,0.00454,2.82051282051,0.105669887149
4.56,2.53357753358,-0.175024007491,0.00456,2.78144078144,0.0665978480769
4.58,2.39438339438,-0.314218146685,0.00458,2.78144078144,0.0665978480769
4.6,2.39438339438,-0.314218146685,0.0046,2.73626373626,0.0214208028998
4.62,2.48351648352,-0.225085057552,0.00462,2.73626373626,0.0214208028998
4.64,2.48351648352,-0.225085057552,0.00464,2.72405372405,0.00921079068981
4.66,2.778998779,0.0703972379302,0.00466,2.72405372405,0.00921079068981
4.68,2.778998779,0.0703972379302,0.00468,2.73748473748,0.0226418041208
4.7,3.03052503053,0.321923489456,0.0047,2.73748473748,0.0226418041208
4.72,3.03052503053,0.321923489456,0.00472,2.74358974359,0.0287468102258
4.74,3.07081807082,0.36221652975,0.00474,2.74358974359,0.0287468102258
4.76,3.07081807082,0.36221652975,0.00476,2.74725274725,0.0324098138888
4.78,2.94993894994,0.24133740887,0.00478,2.74725274725,0.0324098138888
4.8,2.94993894994,0.24133740887,0.0048,2.78876678877,0.0739238554029
4.82,2.83394383394,0.125342292875,0.00482,2.78876678877,0.0739238554029
4.84,2.83394383394,0.125342292875,0.00484,2.87057387057,0.15573093721
4.86,2.85714285714,0.148541316074,0.00486,2.87057387057,0.15573093721
4.88,2.85714285714,0.148541316074,0.00488,2.88766788767,0.172824954304
4.9,2.9304029304,0.221801389334,0.0049,2.88766788767,0.172824954304
4.92,2.9304029304,0.221801389334,0.00492,2.84615384615,0.13131091279
4.94,2.9474969475,0.238895406428,0.00494,2.84615384615,0.13131091279
4.96,2.9474969475,0.238895406428,0.00496,2.78632478632,0.0714818529609
4.98,2.81684981685,0.108248275781,0.00498,2.78632478632,0.0714818529609
5,2.81684981685,0.108248275781,0.005,2.74725274725,0.0324098138888
5.02,2.62393162393,-0.0846699171369,0.00502,2.74725274725,0.0324098138888
5.04,2.62393162393,-0.0846699171369,0.00504,2.71428571429,-0.000557219078199
5.06,2.51526251526,-0.193339025806,0.00506,2.71428571429,-0.000557219078199
5.08,2.51526251526,-0.193339025806,0.00508,2.71062271062,-0.0042202227412
5.1,2.53113553114,-0.177466009933,0.0051,2.71062271062,-0.0042202227412
5.12,2.53113553114,-0.177466009933,0.00512,2.73504273504,0.0201998016788
5.14,2.67399267399,-0.0346088670759,0.00514,2.73504273504,0.0201998016788
5.16,2.67399267399,-0.0346088670759,0.00516,2.74847374847,0.0336308151098
5.18,2.88156288156,0.172961340494,0.00518,2.74847374847,0.0336308151098
5.2,2.88156288156,0.172961340494,0.0052,2.70818070818,-0.00666222518321
5.22,2.99633699634,0.287735455268,0.00522,2.70818070818,-0.00666222518321
5.24,2.99633699634,0.287735455268,0.00524,2.72283272283,0.00798978946881
5.26,3.00244200244,0.293840461373,0.00526,2.72283272283,0.00798978946881
5.28,3.00244200244,0.293840461373,0.00528,2.78998778999,0.0751448566239
5.3,2.95238095238,0.243779411312,0.0053,2.78998778999,0.0751448566239
5.32,2.95238095238,0.243779411312,0.00532,2.82905982906,0.114216895696
5.34,2.91575091575,0.207149374682,0.00534,2.82905982906,0.114216895696
5.36,2.91575091575,0.207149374682,0.00536,2.77777777778,0.0629348444139
5.38,2.88888888889,0.18028734782,0.00538,2.77777777778,0.0629348444139
5.4,2.88888888889,0.18028734782,0.0054,2.72283272283,0.00798978946881
5.42,2.87057387057,0.161972329505,0.00542,2.72283272283,0.00798978946881
5.44,2.87057387057,0.161972329505,0.00544,2.73992673993,0.0250838065628
5.46,2.81074481074,0.102143269676,0.00546,2.73992673993,0.0250838065628
5.48,2.81074481074,0.102143269676,0.00548,2.75335775336,0.0385148199938
5.5,2.70695970696,-0.00164183410885,0.0055,2.75335775336,0.0385148199938
5.52,2.70695970696,-0.00164183410885,0.00552,2.73015873016,0.0153157967948
5.54,2.66422466422,-0.0443768768439,0.00554,2.73015873016,0.0153157967948
5.56,2.66422466422,-0.0443768768439,0.00556,2.73626373626,0.0214208028998
5.58,2.67277167277,-0.0358298682969,0.00558,2.73626373626,0.0214208028998
5.6,2.67277167277,-0.0358298682969,0.0056,2.77777777778,0.0629348444139
5.62,2.74236874237,0.0337672013002,0.00562,2.77777777778,0.0629348444139
5.64,2.74236874237,0.0337672013002,0.00564,2.79365079365,0.0788078602869
5.66,2.77167277167,0.0630712306042,0.00566,2.79365079365,0.0788078602869
5.68,2.77167277167,0.0630712306042,0.00568,2.74481074481,0.0299678114468
5.7,2.8253968254,0.116795284328,0.0057,2.74481074481,0.0299678114468
5.72,2.8253968254,0.116795284328,0.00572,2.76800976801,0.0531668346459
5.74,2.86202686203,0.153425320958,0.00574,2.76800976801,0.0531668346459
5.76,2.86202686203,0.153425320958,0.00576,2.88522588523,0.170382951862
5.78,2.87179487179,0.163193330726,0.00578,2.88522588523,0.170382951862
5.8,2.87179487179,0.163193330726,0.0058,2.95115995116,0.236317017796
5.82,2.86202686203,0.153425320958,0.00582,2.95115995116,0.236317017796
5.84,2.86202686203,0.153425320958,0.00584,2.88888888889,0.174045955525
5.86,2.85836385836,0.149762317295,0.00586,2.88888888889,0.174045955525
5.88,2.85836385836,0.149762317295,0.00588,2.79487179487,0.0800288615079
5.9,2.83028083028,0.121679289212,0.0059,2.79487179487,0.0800288615079
5.92,2.83028083028,0.121679289212,0.00592,2.75213675214,0.0372938187728
5.94,2.7619047619,0.0533032208362,0.00594,2.75213675214,0.0372938187728
5.96,2.7619047619,0.0533032208362,0.00596,2.66422466422,-0.0506182691392
5.98,2.67765567766,-0.0309458634129,0.00598,2.66422466422,-0.0506182691392
6,2.67765567766,-0.0309458634129,0.006,2.57142857143,-0.143414361935
6.02,2.63736263736,-0.0712389037059,0.00602,2.57142857143,-0.143414361935
6.04,2.63736263736,-0.0712389037059,0.00604,2.5409035409,-0.17393939246
6.06,2.64957264957,-0.0590288914959,0.00606,2.5409035409,-0.17393939246
6.08,2.64957264957,-0.0590288914959,0.00608,2.6336996337,-0.0811432996643
6.1,2.7032967033,-0.00530483777185,0.0061,2.6336996337,-0.0811432996643
6.12,2.7032967033,-0.00530483777185,0.00612,2.77411477411,0.0592718407509
6.14,2.73870573871,0.0301041976372,0.00614,2.77411477411,0.0592718407509
6.16,2.73870573871,0.0301041976372,0.00616,2.87545787546,0.160614942094
6.18,2.73626373626,0.0276621951952,0.00618,2.87545787546,0.160614942094
6.2,2.73626373626,0.0276621951952,0.0062,2.94017094017,0.225328006807
6.22,2.7264957265,0.0178941854272,0.00622,2.94017094017,0.225328006807
6.24,2.7264957265,0.0178941854272,0.00624,2.93528693529,0.220444001923
6.26,2.75702075702,0.0484192159522,0.00626,2.93528693529,0.220444001923
6.28,2.75702075702,0.0484192159522,0.00628,2.83882783883,0.123984905464
6.3,2.7557997558,0.0471982147312,0.0063,2.83882783883,0.123984905464
6.32,2.7557997558,0.0471982147312,0.00632,2.74603174603,0.0311888126678
6.34,2.70573870574,-0.00286283532985,0.00634,2.74603174603,0.0311888126678
6.36,2.70573870574,-0.00286283532985,0.00636,2.72039072039,0.00554778702681
6.38,2.62148962149,-0.0871119195789,0.00638,2.72039072039,0.00554778702681
6.4,2.62148962149,-0.0871119195789,0.0064,2.75335775336,0.0385148199938
6.42,2.43956043956,-0.269041101508,0.00642,2.75335775336,0.0385148199938
6.44,2.43956043956,-0.269041101508,0.00644,2.76434676435,0.0495038309829
6.46,2.12576312576,-0.582838415305,0.00646,2.76434676435,0.0495038309829
6.48,2.12576312576,-0.582838415305,0.00648,2.75457875458,0.0397358212148
6.5,1.88156288156,-0.827038659506,0.0065,2.75457875458,0.0397358212148
6.52,1.88156288156,-0.827038659506,0.00652,2.76556776557,0.0507248322039
6.54,1.83394383394,-0.874657707125,0.00654,2.76556776557,0.0507248322039
6.56,1.83394383394,-0.874657707125,0.00656,2.78876678877,0.0739238554029
6.58,2.00122100122,-0.707380539848,0.00658,2.78876678877,0.0739238554029
6.6,2.00122100122,-0.707380539848,0.0066,2.80708180708,0.0922388737179
6.62,2.35409035409,-0.354511186978,0.00662,2.80708180708,0.0922388737179
6.64,2.35409035409,-0.354511186978,0.00664,2.79120879121,0.0763658578449
6.66,3.08180708181,0.373205540739,0.00666,2.79120879121,0.0763658578449
6.68,3.08180708181,0.373205540739,0.00668,2.77411477411,0.0592718407509
6.7,3.98290598291,1.27430444184,0.0067,2.77411477411,0.0592718407509
6.72,3.98290598291,1.27430444184,0.00672,2.74603174603,0.0311888126678
6.74,4.35164835165,1.64304681058,0.00674,2.74603174603,0.0311888126678
6.76,4.35164835165,1.64304681058,0.00676,2.73504273504,0.0201998016788
6.78,4.35775335775,1.64915181668,0.00678,2.73504273504,0.0201998016788
6.8,4.35775335775,1.64915181668,0.0068,2.73382173382,0.0189788004578
6.82,4.34676434676,1.6381628057,0.00682,2.73382173382,0.0189788004578
6.84,4.34676434676,1.6381628057,0.00684,2.74481074481,0.0299678114468
6.86,3.79120879121,1.08260725014,0.00686,2.74481074481,0.0299678114468
6.88,3.79120879121,1.08260725014,0.00688,2.73992673993,0.0250838065628
6.9,1.90964590965,-0.798955631423,0.0069,2.73992673993,0.0250838065628
6.92,1.90964590965,-0.798955631423,0.00692,2.73870573871,0.0238628053418
6.94,0.23199023199,-2.47661130908,0.00694,2.73870573871,0.0238628053418
6.96,0.23199023199,-2.47661130908,0.00696,2.75702075702,0.0421778236568
6.98,0.148962148962,-2.55963939211,0.00698,2.75702075702,0.0421778236568
7,0.148962148962,-2.55963939211,0.007,2.79120879121,0.0763658578449
7.02,0.179487179487,-2.52911436158,0.00702,2.79120879121,0.0763658578449
7.04,0.179487179487,-2.52911436158,0.00704,2.81196581197,0.0971228786019
7.06,1.07203907204,-1.63656246903,0.00706,2.81196581197,0.0971228786019
7.08,1.07203907204,-1.63656246903,0.00708,2.82661782662,0.111774893254
7.1,2.62026862027,-0.0883329207999,0.0071,2.82661782662,0.111774893254
7.12,2.62026862027,-0.0883329207999,0.00712,2.83638583639,0.121542903022
7.14,3.75702075702,1.04841921595,0.00714,2.83638583639,0.121542903022
7.16,3.75702075702,1.04841921595,0.00716,2.82051282051,0.105669887149
7.18,4.00244200244,1.29384046137,0.00718,2.82051282051,0.105669887149
