"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
1.12,2.39438339438,-0.314762983695,0.00112,2.11965811966,-0.595184813706
1.14,2.39438339438,-0.314762983695,0.00114,2.11965811966,-0.595184813706
1.16,2.38705738706,-0.322088991021,0.00116,1.62637362637,-1.08846930699
1.18,2.38705738706,-0.322088991021,0.00118,1.62637362637,-1.08846930699
1.2,2.37606837607,-0.33307800201,0.0012,1.08058608059,-1.63425685278
1.22,2.37606837607,-0.33307800201,0.00122,1.08058608059,-1.63425685278
1.24,2.37851037851,-0.330635999568,0.00124,0.178266178266,-2.5365767551
1.26,2.37851037851,-0.330635999568,0.00126,0.178266178266,-2.5365767551
1.28,2.38217338217,-0.326972995905,0.00128,0.885225885226,-1.82961704814
1.3,2.38217338217,-0.326972995905,0.0013,0.885225885226,-1.82961704814
1.32,2.38339438339,-0.325751994684,0.00132,3.56654456654,0.851701633181
1.34,2.38339438339,-0.325751994684,0.00134,3.56654456654,0.851701633181
1.36,2.38583638584,-0.323309992242,0.00136,4.20390720391,1.48906427054
1.38,2.38583638584,-0.323309992242,0.00138,4.20390720391,1.48906427054
1.4,2.37851037851,-0.330635999568,0.0014,4.34065934066,1.6258164073
1.42,2.37851037851,-0.330635999568,0.00142,4.34065934066,1.6258164073
1.44,2.37118437118,-0.337962006894,0.00144,4.35897435897,1.64413142561
1.46,2.37118437118,-0.337962006894,0.00146,4.35897435897,1.64413142561
1.48,2.37118437118,-0.337962006894,0.00148,4.32112332112,1.60628038776
1.5,2.37118437118,-0.337962006894,0.0015,4.32112332112,1.60628038776
1.52,2.37484737485,-0.334299003231,0.00152,3.17704517705,0.462202243681
1.54,2.37484737485,-0.334299003231,0.00154,3.17704517705,0.462202243681
1.56,2.36874236874,-0.340404009336,0.00156,1.88278388278,-0.83205905058
1.58,2.36874236874,-0.340404009336,0.00158,1.88278388278,-0.83205905058
1.6,2.36385836386,-0.34528801422,0.0016,1.43711843712,-1.27772449625
1.62,2.36385836386,-0.34528801422,0.00162,1.43711843712,-1.27772449625
1.64,2.36752136752,-0.341625010557,0.00164,0.192918192918,-2.52192474045
1.66,2.36752136752,-0.341625010557,0.00166,0.192918192918,-2.52192474045
1.68,2.36752136752,-0.341625010557,0.00168,0.14652014652,-2.56832278684
1.7,2.36752136752,-0.341625010557,0.0017,0.14652014652,-2.56832278684
1.72,2.37484737485,-0.334299003231,0.00172,1.13797313797,-1.57686979539
1.74,2.37484737485,-0.334299003231,0.00174,1.13797313797,-1.57686979539
1.76,2.37240537241,-0.336741005673,0.00176,3.87912087912,1.16427794576
1.78,2.37240537241,-0.336741005673,0.00178,3.87912087912,1.16427794576
1.8,2.37606837607,-0.33307800201,0.0018,3.90231990232,1.18747696896
1.82,2.37606837607,-0.33307800201,0.00182,3.90231990232,1.18747696896
1.84,2.38217338217,-0.326972995905,0.00184,2.7851037851,0.0702608517399
1.86,2.38217338217,-0.326972995905,0.00186,2.7851037851,0.0702608517399
1.88,2.39316239316,-0.315983984916,0.00188,3.64468864469,0.929845711325
1.9,2.39316239316,-0.315983984916,0.0019,3.64468864469,0.929845711325
1.92,2.39804639805,-0.311099980032,0.00192,4.33943833944,1.62459540607
1.94,2.39804639805,-0.311099980032,0.00194,4.33943833944,1.62459540607
1.96,2.39072039072,-0.318425987358,0.00196,3.96092796093,1.24608502756
1.98,2.39072039072,-0.318425987358,0.00198,3.96092796093,1.24608502756
2,2.40537240537,-0.303773972706,0.002,2.61904761905,-0.0957953143163
2.02,2.40537240537,-0.303773972706,0.00202,2.61904761905,-0.0957953143163
2.04,2.41636141636,-0.292784961717,0.00204,2.85714285714,0.142299923779
2.06,2.41636141636,-0.292784961717,0.00206,2.85714285714,0.142299923779
2.08,2.41758241758,-0.291563960496,0.00208,2.98290598291,0.268063049542
2.1,2.41758241758,-0.291563960496,0.0021,2.98290598291,0.268063049542
2.12,2.41514041514,-0.294005962938,0.00212,1.70818070818,-1.00666222518
2.14,2.41514041514,-0.294005962938,0.00214,1.70818070818,-1.00666222518
2.16,2.40903540904,-0.300110969043,0.00216,1.09768009768,-1.61716283568
2.18,2.40903540904,-0.300110969043,0.00218,1.09768009768,-1.61716283568
2.2,2.41025641026,-0.298889967822,0.0022,2.38583638584,-0.329006547528
2.22,2.41025641026,-0.298889967822,0.00222,2.38583638584,-0.329006547528
2.24,2.41025641026,-0.298889967822,0.00224,3.15995115995,0.445108226587
2.26,2.41025641026,-0.298889967822,0.00226,3.15995115995,0.445108226587
2.28,2.40903540904,-0.300110969043,0.00228,2.41758241758,-0.297260515781
2.3,2.40903540904,-0.300110969043,0.0023,2.41758241758,-0.297260515781
2.32,2.41147741148,-0.297668966601,0.00232,2.15262515263,-0.562217780739
2.34,2.41147741148,-0.297668966601,0.00234,2.15262515263,-0.562217780739
2.36,2.42612942613,-0.283016951949,0.00236,3.12087912088,0.406036187515
2.38,2.42612942613,-0.283016951949,0.00238,3.12087912088,0.406036187515
2.4,2.42979242979,-0.279353948286,0.0024,3.90842490842,1.19358197506
2.42,2.42979242979,-0.279353948286,0.00242,3.90842490842,1.19358197506
2.44,2.42124542125,-0.287900956833,0.00244,3.81074481074,1.09590187738
2.46,2.42124542125,-0.287900956833,0.00246,3.81074481074,1.09590187738
2.48,2.42368742369,-0.285458954391,0.00248,3.52258852259,0.807745589225
2.5,2.42368742369,-0.285458954391,0.0025,3.52258852259,0.807745589225
2.52,2.4358974359,-0.273248942181,0.00252,3.23687423687,0.52203130351
2.54,2.4358974359,-0.273248942181,0.00254,3.23687423687,0.52203130351
2.56,2.43833943834,-0.270806939739,0.00256,2.71916971917,0.00432678580581
2.58,2.43833943834,-0.270806939739,0.00258,2.71916971917,0.00432678580581
2.6,2.42857142857,-0.280574949507,0.0026,2.35531135531,-0.359531578053
2.62,2.42857142857,-0.280574949507,0.00262,2.35531135531,-0.359531578053
2.64,2.41758241758,-0.291563960496,0.00264,2.62759462759,-0.0872483057693
2.66,2.41758241758,-0.291563960496,0.00266,2.62759462759,-0.0872483057693
2.68,2.40537240537,-0.303773972706,0.00268,2.82661782662,0.111774893254
2.7,2.40537240537,-0.303773972706,0.0027,2.82661782662,0.111774893254
2.72,2.42246642247,-0.286679955612,0.00272,2.72039072039,0.00554778702681
2.74,2.42246642247,-0.286679955612,0.00274,2.72039072039,0.00554778702681
2.76,2.41758241758,-0.291563960496,0.00276,2.61782661783,-0.0970163155373
2.78,2.41758241758,-0.291563960496,0.00278,2.61782661783,-0.0970163155373
2.8,2.40293040293,-0.306215975148,0.0028,2.70207570208,-0.0127672312882
2.82,2.40293040293,-0.306215975148,0.00282,2.70207570208,-0.0127672312882
2.84,2.40659340659,-0.302552971485,0.00284,2.9010989011,0.186255967735
2.86,2.40659340659,-0.302552971485,0.00286,2.9010989011,0.186255967735
2.88,2.42857142857,-0.280574949507,0.00288,2.92185592186,0.207012988492
2.9,2.42857142857,-0.280574949507,0.0029,2.92185592186,0.207012988492
2.92,2.44566544567,-0.263480932413,0.00292,2.77655677656,0.0617138431929
2.94,2.44566544567,-0.263480932413,0.00294,2.77655677656,0.0617138431929
2.96,2.45421245421,-0.254933923866,0.00296,2.65567765568,-0.0591652776863
2.98,2.45421245421,-0.254933923866,0.00298,2.65567765568,-0.0591652776863
3,2.44810744811,-0.261038929971,0.003,2.4884004884,-0.226442444963
3.02,2.44810744811,-0.261038929971,0.00302,2.4884004884,-0.226442444963
3.04,2.44322344322,-0.265922934855,0.00304,2.48962148962,-0.225221443742
3.06,2.44322344322,-0.265922934855,0.00306,2.48962148962,-0.225221443742
3.08,2.43956043956,-0.269585938518,0.00308,2.67155067155,-0.0432922618132
3.1,2.43956043956,-0.269585938518,0.0031,2.67155067155,-0.0432922618132
3.12,2.43345543346,-0.275690944623,0.00312,2.73748473748,0.0226418041208
3.14,2.43345543346,-0.275690944623,0.00314,2.73748473748,0.0226418041208
3.16,2.44322344322,-0.265922934855,0.00316,2.5811965812,-0.133646352167
3.18,2.44322344322,-0.265922934855,0.00318,2.5811965812,-0.133646352167
3.2,2.45177045177,-0.257375926308,0.0032,2.50549450549,-0.209348427869
3.22,2.45177045177,-0.257375926308,0.00322,2.50549450549,-0.209348427869
3.24,2.44566544567,-0.263480932413,0.00324,2.60317460317,-0.111668330189
3.26,2.44566544567,-0.263480932413,0.00326,2.60317460317,-0.111668330189
3.28,2.45054945055,-0.258596927529,0.00328,2.7264957265,0.0116527931318
3.3,2.45054945055,-0.258596927529,0.0033,2.7264957265,0.0116527931318
3.32,2.47619047619,-0.232955901888,0.00332,2.70451770452,-0.0103252288462
3.34,2.47619047619,-0.232955901888,0.00334,2.70451770452,-0.0103252288462
3.36,2.4884004884,-0.220745889678,0.00336,2.76923076923,0.0543878358669
3.38,2.4884004884,-0.220745889678,0.00338,2.76923076923,0.0543878358669
3.4,2.42979242979,-0.279353948286,0.0034,2.90476190476,0.189918971398
3.42,2.42979242979,-0.279353948286,0.00342,2.90476190476,0.189918971398
3.44,2.44688644689,-0.262259931192,0.00344,2.97435897436,0.259516040995
3.46,2.44688644689,-0.262259931192,0.00346,2.97435897436,0.259516040995
3.48,2.49938949939,-0.209756878689,0.00348,2.94017094017,0.225328006807
3.5,2.49938949939,-0.209756878689,0.0035,2.94017094017,0.225328006807
3.52,2.49938949939,-0.209756878689,0.00352,2.87545787546,0.160614942094
3.54,2.49938949939,-0.209756878689,0.00354,2.87545787546,0.160614942094
3.56,2.43833943834,-0.270806939739,0.00356,2.80708180708,0.0922388737179
3.58,2.43833943834,-0.270806939739,0.00358,2.80708180708,0.0922388737179
3.6,2.45665445665,-0.252491921424,0.0036,2.70695970696,-0.00788322640421
3.62,2.45665445665,-0.252491921424,0.00362,2.70695970696,-0.00788322640421
3.64,2.48595848596,-0.22318789212,0.00364,2.61782661783,-0.0970163155373
3.66,2.48595848596,-0.22318789212,0.00366,2.61782661783,-0.0970163155373
3.68,2.50549450549,-0.203651872584,0.00368,2.5409035409,-0.17393939246
3.7,2.50549450549,-0.203651872584,0.0037,2.5409035409,-0.17393939246
3.72,2.45421245421,-0.254933923866,0.00372,2.60683760684,-0.108005326526
3.74,2.45421245421,-0.254933923866,0.00374,2.60683760684,-0.108005326526
3.76,2.44688644689,-0.262259931192,0.00376,2.72161172161,0.00676878824781
3.78,2.44688644689,-0.262259931192,0.00378,2.72161172161,0.00676878824781
3.8,2.46886446886,-0.240281909214,0.0038,2.80952380952,0.0946808761599
3.82,2.46886446886,-0.240281909214,0.00382,2.80952380952,0.0946808761599
3.84,2.49572649573,-0.213419882352,0.00384,2.79609279609,0.0812498627289
3.86,2.49572649573,-0.213419882352,0.00386,2.79609279609,0.0812498627289
3.88,2.4884004884,-0.220745889678,0.00388,2.79487179487,0.0800288615079
3.9,2.4884004884,-0.220745889678,0.0039,2.79487179487,0.0800288615079
3.92,2.45665445665,-0.252491921424,0.00392,2.85592185592,0.141078922558
3.94,2.45665445665,-0.252491921424,0.00394,2.85592185592,0.141078922558
3.96,2.4822954823,-0.226850895783,0.00396,2.89010989011,0.175266956746
3.98,2.4822954823,-0.226850895783,0.00398,2.89010989011,0.175266956746
4,2.48107448107,-0.228071897004,0.004,2.88034188034,0.165498946978
4.02,2.48107448107,-0.228071897004,0.00402,2.88034188034,0.165498946978
4.04,2.46031746032,-0.248828917761,0.00404,2.85225885226,0.137415918895
4.06,2.46031746032,-0.248828917761,0.00406,2.85225885226,0.137415918895
4.08,2.42979242979,-0.279353948286,0.00408,2.83028083028,0.115437896917
4.1,2.42979242979,-0.279353948286,0.0041,2.83028083028,0.115437896917
4.12,2.40781440781,-0.301331970264,0.00412,2.78632478632,0.0714818529609
4.14,2.40781440781,-0.301331970264,0.00414,2.78632478632,0.0714818529609
4.16,2.34676434676,-0.362382031314,0.00416,2.72527472527,0.0104317919108
4.18,2.34676434676,-0.362382031314,0.00418,2.72527472527,0.0104317919108
4.2,2.2735042735,-0.435642104575,0.0042,2.69597069597,-0.0188722373932
4.22,2.2735042735,-0.435642104575,0.00422,2.69597069597,-0.0188722373932
4.24,2.08913308913,-0.620013288946,0.00424,2.71428571429,-0.000557219078199
4.26,2.08913308913,-0.620013288946,0.00426,2.71428571429,-0.000557219078199
4.28,1.65811965812,-1.05102671996,0.00428,2.72283272283,0.00798978946881
4.3,1.65811965812,-1.05102671996,0.0043,2.72283272283,0.00798978946881
4.32,0.710622710623,-1.99852366746,0.00432,2.69474969475,-0.0200932386142
4.34,0.710622710623,-1.99852366746,0.00434,2.69474969475,-0.0200932386142
4.36,0.587301587302,-2.12184479078,0.00436,2.70573870574,-0.00910422762521
4.38,0.587301587302,-2.12184479078,0.00438,2.70573870574,-0.00910422762521
4.4,1.68498168498,-1.0241646931,0.0044,2.77411477411,0.0592718407509
4.42,1.68498168498,-1.0241646931,0.00442,2.77411477411,0.0592718407509
4.44,1.3663003663,-1.34284601178,0.00444,2.83882783883,0.123984905464
4.46,1.3663003663,-1.34284601178,0.00446,2.83882783883,0.123984905464
4.48,2.65934065934,-0.0498057187381,0.00448,2.84981684982,0.134973916453
4.5,2.65934065934,-0.0498057187381,0.0045,2.84981684982,0.134973916453
4.52,3.9474969475,1.23835056942,0.00452,2.82051282051,0.105669887149
4.54,3.9474969475,1.23835056942,0.00454,2.82051282051,0.105669887149
4.56,4.36752136752,1.65837498944,0.00456,2.78144078144,0.0665978480769
4.58,4.36752136752,1.65837498944,0.00458,2.78144078144,0.0665978480769
4.6,4.37606837607,1.66692199799,0.0046,2.73626373626,0.0214208028998
4.62,4.37606837607,1.66692199799,0.00462,2.73626373626,0.0214208028998
4.64,4.36996336996,1.66081699188,0.00464,2.72405372405,0.00921079068981
4.66,4.36996336996,1.66081699188,0.00466,2.72405372405,0.00921079068981
4.68,3.60805860806,0.89891222998,0.00468,2.73748473748,0.0226418041208
4.7,3.60805860806,0.89891222998,0.0047,2.73748473748,0.0226418041208
4.72,0.203907203907,-2.50523917417,0.00472,2.74358974359,0.0287468102258
4.74,0.203907203907,-2.50523917417,0.00474,2.74358974359,0.0287468102258
4.76,0.131868131868,-2.57727824621,0.00476,2.74725274725,0.0324098138888
4.78,0.131868131868,-2.57727824621,0.00478,2.74725274725,0.0324098138888
4.8,0.610500610501,-2.09864576758,0.0048,2.78876678877,0.0739238554029
4.82,0.610500610501,-2.09864576758,0.00482,2.78876678877,0.0739238554029
4.84,3.09768009768,0.388533719601,0.00484,2.87057387057,0.15573093721
4.86,3.09768009768,0.388533719601,0.00486,2.87057387057,0.15573093721
4.88,1.27594627595,-1.43320010213,0.00488,2.88766788767,0.172824954304
4.9,1.27594627595,-1.43320010213,0.0049,2.88766788767,0.172824954304
4.92,0.124542124542,-2.58460425354,0.00492,2.84615384615,0.13131091279
4.94,0.124542124542,-2.58460425354,0.00494,2.84615384615,0.13131091279
4.96,0.13431013431,-2.57483624377,0.00496,2.78632478632,0.0714818529609
4.98,0.13431013431,-2.57483624377,0.00498,2.78632478632,0.0714818529609
5,2.8253968254,0.116250447318,0.005,2.74725274725,0.0324098138888
5.02,2.8253968254,0.116250447318,0.00502,2.74725274725,0.0324098138888
5.04,4.37851037851,1.66936400043,0.00504,2.71428571429,-0.000557219078199
5.06,4.37851037851,1.66936400043,0.00506,2.71428571429,-0.000557219078199
5.08,4.37484737485,1.66570099677,0.00508,2.71062271062,-0.0042202227412
5.1,4.37484737485,1.66570099677,0.0051,2.71062271062,-0.0042202227412
5.12,3.33821733822,0.629070960139,0.00512,2.73504273504,0.0201998016788
5.14,3.33821733822,0.629070960139,0.00514,2.73504273504,0.0201998016788
5.16,1.60073260073,-1.10841377735,0.00516,2.74847374847,0.0336308151098
5.18,1.60073260073,-1.10841377735,0.00518,2.74847374847,0.0336308151098
5.2,4.31746031746,1.60831393938,0.0052,2.70818070818,-0.00666222518321
5.22,4.31746031746,1.60831393938,0.00522,2.70818070818,-0.00666222518321
5.24,4.37728937729,1.66814299921,0.00524,2.72283272283,0.00798978946881
5.26,4.37728937729,1.66814299921,0.00526,2.72283272283,0.00798978946881
5.28,3.98412698413,1.27498060605,0.00528,2.78998778999,0.0751448566239
5.3,3.98412698413,1.27498060605,0.0053,2.78998778999,0.0751448566239
5.32,0.196581196581,-2.5125651815,0.00532,2.82905982906,0.114216895696
5.34,0.196581196581,-2.5125651815,0.00534,2.82905982906,0.114216895696
5.36,0.126984126984,-2.58216225109,0.00536,2.77777777778,0.0629348444139
5.38,0.126984126984,-2.58216225109,0.00538,2.77777777778,0.0629348444139
5.4,0.142857142857,-2.56628923522,0.0054,2.72283272283,0.00798978946881
5.42,0.142857142857,-2.56628923522,0.00542,2.72283272283,0.00798978946881
5.44,0.224664224664,-2.48448215341,0.00544,2.73992673993,0.0250838065628
5.46,0.224664224664,-2.48448215341,0.00546,2.73992673993,0.0250838065628
5.48,0.227106227106,-2.48204015097,0.00548,2.75335775336,0.0385148199938
5.5,0.227106227106,-2.48204015097,0.0055,2.75335775336,0.0385148199938
5.52,0.471306471306,-2.23783990677,0.00552,2.73015873016,0.0153157967948
5.54,0.471306471306,-2.23783990677,0.00554,2.73015873016,0.0153157967948
5.56,2.89133089133,0.182184513252,0.00556,2.73626373626,0.0214208028998
5.58,2.89133089133,0.182184513252,0.00558,2.73626373626,0.0214208028998
5.6,4.36385836386,1.65471198578,0.0056,2.77777777778,0.0629348444139
5.62,4.36385836386,1.65471198578,0.00562,2.77777777778,0.0629348444139
5.64,4.37118437118,1.66203799311,0.00564,2.79365079365,0.0788078602869
5.66,4.37118437118,1.66203799311,0.00566,2.79365079365,0.0788078602869
5.68,4.36507936508,1.655932987,0.00568,2.74481074481,0.0299678114468
5.7,4.36507936508,1.655932987,0.0057,2.74481074481,0.0299678114468
5.72,4.34065934066,1.63151296258,0.00572,2.76800976801,0.0531668346459
5.74,4.34065934066,1.63151296258,0.00574,2.76800976801,0.0531668346459
5.76,4.31746031746,1.60831393938,0.00576,2.88522588523,0.170382951862
5.78,4.31746031746,1.60831393938,0.00578,2.88522588523,0.170382951862
5.8,4.221001221,1.51185484292,0.0058,2.95115995116,0.236317017796
5.82,4.221001221,1.51185484292,0.00582,2.95115995116,0.236317017796
5.84,2.45177045177,-0.257375926308,0.00584,2.88888888889,0.174045955525
5.86,2.45177045177,-0.257375926308,0.00586,2.88888888889,0.174045955525
5.88,0.333333333333,-2.37581304475,0.00588,2.79487179487,0.0800288615079
5.9,0.333333333333,-2.37581304475,0.0059,2.79487179487,0.0800288615079
5.92,0.139194139194,-2.56995223888,0.00592,2.75213675214,0.0372938187728
5.94,0.139194139194,-2.56995223888,0.00594,2.75213675214,0.0372938187728
5.96,0.148962148962,-2.56018422912,0.00596,2.66422466422,-0.0506182691392
5.98,0.148962148962,-2.56018422912,0.00598,2.66422466422,-0.0506182691392
6,0.605616605617,-2.10352977246,0.006,2.57142857143,-0.143414361935
6.02,0.605616605617,-2.10352977246,0.00602,2.57142857143,-0.143414361935
6.04,1.71672771673,-0.992418661351,0.00604,2.5409035409,-0.17393939246
6.06,1.71672771673,-0.992418661351,0.00606,2.5409035409,-0.17393939246
6.08,2.28693528694,-0.422211091144,0.00608,2.6336996337,-0.0811432996643
6.1,2.28693528694,-0.422211091144,0.0061,2.6336996337,-0.0811432996643
6.12,2.88644688645,0.177300508368,0.00612,2.77411477411,0.0592718407509
6.14,2.88644688645,0.177300508368,0.00614,2.77411477411,0.0592718407509
6.16,4.26007326007,1.55092688199,0.00616,2.87545787546,0.160614942094
6.18,4.26007326007,1.55092688199,0.00618,2.87545787546,0.160614942094
6.2,4.36752136752,1.65837498944,0.0062,2.94017094017,0.225328006807
6.22,4.36752136752,1.65837498944,0.00622,2.94017094017,0.225328006807
6.24,4.36874236874,1.65959599066,0.00624,2.93528693529,0.220444001923
6.26,4.36874236874,1.65959599066,0.00626,2.93528693529,0.220444001923
6.28,4.32967032967,1.62052395159,0.00628,2.83882783883,0.123984905464
6.3,4.32967032967,1.62052395159,0.0063,2.83882783883,0.123984905464
6.32,3.42979242979,0.720646051714,0.00632,2.74603174603,0.0311888126678
6.34,3.42979242979,0.720646051714,0.00634,2.74603174603,0.0311888126678
6.36,2.81807081807,0.108924439992,0.00636,2.72039072039,0.00554778702681
6.38,2.81807081807,0.108924439992,0.00638,2.72039072039,0.00554778702681
6.4,2.53357753358,-0.175568844501,0.0064,2.75335775336,0.0385148199938
6.42,2.53357753358,-0.175568844501,0.00642,2.75335775336,0.0385148199938
6.44,1.69474969475,-1.01439668333,0.00644,2.76434676435,0.0495038309829
6.46,1.69474969475,-1.01439668333,0.00646,2.76434676435,0.0495038309829
6.48,0.482295482295,-2.22685089578,0.00648,2.75457875458,0.0397358212148
6.5,0.482295482295,-2.22685089578,0.0065,2.75457875458,0.0397358212148
6.52,0.201465201465,-2.50768117661,0.00652,2.76556776557,0.0507248322039
6.54,0.201465201465,-2.50768117661,0.00654,2.76556776557,0.0507248322039
6.56,0.949938949939,-1.75920742814,0.00656,2.78876678877,0.0739238554029
6.58,0.949938949939,-1.75920742814,0.00658,2.78876678877,0.0739238554029
6.6,2.24175824176,-0.467388136321,0.0066,2.80708180708,0.0922388737179
6.62,2.24175824176,-0.467388136321,0.00662,2.80708180708,0.0922388737179
6.64,2.94871794872,0.239571570639,0.00664,2.79120879121,0.0763658578449
6.66,2.94871794872,0.239571570639,0.00666,2.79120879121,0.0763658578449
6.68,3.38217338217,0.673027004095,0.00668,2.77411477411,0.0592718407509
6.7,3.38217338217,0.673027004095,0.0067,2.77411477411,0.0592718407509
6.72,4.27716727717,1.56802089909,0.00672,2.74603174603,0.0311888126678
6.74,4.27716727717,1.56802089909,0.00674,2.74603174603,0.0311888126678
6.76,4.35164835165,1.64250197357,0.00676,2.73504273504,0.0201998016788
6.78,4.35164835165,1.64250197357,0.00678,2.73504273504,0.0201998016788
6.8,4.34554334554,1.63639696746,0.0068,2.73382173382,0.0189788004578
6.82,4.34554334554,1.63639696746,0.00682,2.73382173382,0.0189788004578
6.84,4.24908424908,1.53993787101,0.00684,2.74481074481,0.0299678114468
6.86,4.24908424908,1.53993787101,0.00686,2.74481074481,0.0299678114468
6.88,3.54334554335,0.834199165267,0.00688,2.73992673993,0.0250838065628
6.9,3.54334554335,0.834199165267,0.0069,2.73992673993,0.0250838065628
6.92,2.95604395604,0.246897577965,0.00692,2.73870573871,0.0238628053418
6.94,2.95604395604,0.246897577965,0.00694,2.73870573871,0.0238628053418
6.96,2.36507936508,-0.344067012999,0.00696,2.75702075702,0.0421778236568
6.98,2.36507936508,-0.344067012999,0.00698,2.75702075702,0.0421778236568
7,1.73992673993,-0.969219638152,0.007,2.79120879121,0.0763658578449
7.02,1.73992673993,-0.969219638152,0.00702,2.79120879121,0.0763658578449
7.04,1.48473748474,-1.22440889334,0.00704,2.81196581197,0.0971228786019
7.06,1.48473748474,-1.22440889334,0.00706,2.81196581197,0.0971228786019
7.08,1.60195360195,-1.10719277613,0.00708,2.82661782662,0.111774893254
7.1,1.60195360195,-1.10719277613,0.0071,2.82661782662,0.111774893254
7.12,1.7851037851,-0.924042592975,0.00712,2.83638583639,0.121542903022
7.14,1.7851037851,-0.924042592975,0.00714,2.83638583639,0.121542903022
