"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
7.18,2.79975579976,0.0525118401968,0.00718,2.82051282051,0.105669887149
7.2,2.79975579976,0.0525118401968,0.0072,2.80463980464,0.0897968712759
7.22,2.76923076923,0.0219868096717,0.00722,2.80463980464,0.0897968712759
7.24,2.76923076923,0.0219868096717,0.00724,2.77777777778,0.0629348444139
7.26,2.74481074481,-0.0024332147483,0.00726,2.77777777778,0.0629348444139
7.28,2.74481074481,-0.0024332147483,0.00728,2.74358974359,0.0287468102258
7.3,2.74481074481,-0.0024332147483,0.0073,2.74358974359,0.0287468102258
7.32,2.74481074481,-0.0024332147483,0.00732,2.72161172161,0.00676878824781
7.34,2.74725274725,8.78769370338E-06,0.00734,2.72161172161,0.00676878824781
7.36,2.74725274725,8.78769370338E-06,0.00736,2.73504273504,0.0201998016788
7.38,2.76923076923,0.0219868096717,0.00738,2.73504273504,0.0201998016788
7.4,2.76923076923,0.0219868096717,0.0074,2.74969474969,0.0348518163308
7.42,2.80097680098,0.0537328414178,0.00742,2.74969474969,0.0348518163308
7.44,2.80097680098,0.0537328414178,0.00744,2.75457875458,0.0397358212148
7.46,2.80708180708,0.0598378475228,0.00746,2.75457875458,0.0397358212148
7.48,2.80708180708,0.0598378475228,0.00748,2.75946275946,0.0446198260988
7.5,2.76556776557,0.0183238060087,0.0075,2.75946275946,0.0446198260988
7.52,2.76556776557,0.0183238060087,0.00752,2.78876678877,0.0739238554029
7.54,2.75824175824,0.0109977986827,0.00754,2.78876678877,0.0739238554029
7.56,2.75824175824,0.0109977986827,0.00756,2.8083028083,0.0934598749389
7.58,2.74481074481,-0.0024332147483,0.00758,2.8083028083,0.0934598749389
7.6,2.74481074481,-0.0024332147483,0.0076,2.778998779,0.0641558456349
7.62,2.6105006105,-0.136743349058,0.00762,2.778998779,0.0641558456349
7.64,2.6105006105,-0.136743349058,0.00764,2.74358974359,0.0287468102258
7.66,2.39072039072,-0.356523568839,0.00766,2.74358974359,0.0287468102258
7.68,2.39072039072,-0.356523568839,0.00768,2.75457875458,0.0397358212148
7.7,2.08669108669,-0.660552872868,0.0077,2.75457875458,0.0397358212148
7.72,2.08669108669,-0.660552872868,0.00772,2.78632478632,0.0714818529609
7.74,1.88156288156,-0.865681077996,0.00774,2.78632478632,0.0714818529609
7.76,1.88156288156,-0.865681077996,0.00776,2.79731379731,0.0824708639499
7.78,2.4884004884,-0.258843471159,0.00778,2.79731379731,0.0824708639499
7.8,2.4884004884,-0.258843471159,0.0078,2.79609279609,0.0812498627289
7.82,3.53113553114,0.783891571576,0.00782,2.79609279609,0.0812498627289
7.84,3.53113553114,0.783891571576,0.00784,2.79365079365,0.0788078602869
7.86,4.30402930403,1.55678534447,0.00786,2.79365079365,0.0788078602869
7.88,4.30402930403,1.55678534447,0.00788,2.78144078144,0.0665978480769
7.9,4.35409035409,1.60684639453,0.0079,2.78144078144,0.0665978480769
7.92,4.35409035409,1.60684639453,0.00792,2.76068376068,0.0458408273198
7.94,4.3601953602,1.61295140064,0.00794,2.76068376068,0.0458408273198
7.96,4.3601953602,1.61295140064,0.00796,2.7557997558,0.0409568224358
7.98,4.34188034188,1.59463638232,0.00798,2.7557997558,0.0409568224358
8,4.34188034188,1.59463638232,0.008,2.75824175824,0.0433988248778
8.02,3.46764346764,0.720399508084,0.00802,2.75824175824,0.0433988248778
8.04,3.46764346764,0.720399508084,0.00804,2.75213675214,0.0372938187728
8.06,0.860805860806,-1.88643809875,0.00806,2.75213675214,0.0372938187728
8.08,0.860805860806,-1.88643809875,0.00808,2.75213675214,0.0372938187728
8.1,0.131868131868,-2.61537582769,0.0081,2.75213675214,0.0372938187728
8.12,0.131868131868,-2.61537582769,0.00812,2.76800976801,0.0531668346459
8.14,0.128205128205,-2.61903883135,0.00814,2.76800976801,0.0531668346459
8.16,0.128205128205,-2.61903883135,0.00816,2.79242979243,0.0775868590659
8.18,0.130647130647,-2.61659682891,0.00818,2.79242979243,0.0775868590659
8.2,0.130647130647,-2.61659682891,0.0082,2.79487179487,0.0800288615079
8.22,0.452991452991,-2.29425250657,0.00822,2.79487179487,0.0800288615079
8.24,0.452991452991,-2.29425250657,0.00824,2.78021978022,0.0653768468559
8.26,4.20879120879,1.46154724923,0.00826,2.78021978022,0.0653768468559
8.28,4.20879120879,1.46154724923,0.00828,2.76434676435,0.0495038309829
8.3,4.37606837607,1.62882441651,0.0083,2.76434676435,0.0495038309829
8.32,4.37606837607,1.62882441651,0.00832,2.74603174603,0.0311888126678
8.34,4.37362637363,1.62638241407,0.00834,2.74603174603,0.0311888126678
8.36,4.37362637363,1.62638241407,0.00836,2.74236874237,0.0275258090048
8.38,3.70695970696,0.959715747401,0.00838,2.74236874237,0.0275258090048
8.4,3.70695970696,0.959715747401,0.0084,2.74969474969,0.0348518163308
8.42,1.05006105006,-1.6971829095,0.00842,2.74969474969,0.0348518163308
8.44,1.05006105006,-1.6971829095,0.00844,2.74725274725,0.0324098138888
8.46,1.72161172161,-1.02563223795,0.00846,2.74725274725,0.0324098138888
8.48,1.72161172161,-1.02563223795,0.00848,2.73748473748,0.0226418041208
8.5,4.30525030525,1.55800634569,0.0085,2.73748473748,0.0226418041208
8.52,4.30525030525,1.55800634569,0.00852,2.72527472527,0.0104317919108
8.54,4.36385836386,1.6166144043,0.00854,2.72527472527,0.0104317919108
8.56,4.36385836386,1.6166144043,0.00856,2.72893772894,0.0140947955738
8.58,4.02808302808,1.28083906852,0.00858,2.72893772894,0.0140947955738
8.6,4.02808302808,1.28083906852,0.0086,2.74358974359,0.0287468102258
8.62,1.38827838828,-1.35896557128,0.00862,2.74358974359,0.0287468102258
8.64,1.38827838828,-1.35896557128,0.00864,2.75091575092,0.0360728175518
8.66,0.141636141636,-2.60560781792,0.00866,2.75091575092,0.0360728175518
8.68,0.141636141636,-2.60560781792,0.00868,2.76556776557,0.0507248322039
8.7,0.148962148962,-2.5982818106,0.0087,2.76556776557,0.0507248322039
8.72,0.148962148962,-2.5982818106,0.00872,2.78266178266,0.0678188492979
8.74,1.57264957265,-1.17459438691,0.00874,2.78266178266,0.0678188492979
8.76,1.57264957265,-1.17459438691,0.00876,2.79853479853,0.0836918651709
8.78,4.26984126984,1.52259731028,0.00878,2.79853479853,0.0836918651709
8.8,4.26984126984,1.52259731028,0.0088,2.81318681319,0.0983438798229
8.82,4.28937728938,1.54213332982,0.00882,2.81318681319,0.0983438798229
8.84,4.28937728938,1.54213332982,0.00884,2.81318681319,0.0983438798229
8.86,3.42490842491,0.677664465349,0.00886,2.81318681319,0.0983438798229
8.88,3.42490842491,0.677664465349,0.00888,2.80463980464,0.0897968712759
8.9,1.92673992674,-0.820504032819,0.0089,2.80463980464,0.0897968712759
8.92,1.92673992674,-0.820504032819,0.00892,2.78144078144,0.0665978480769
8.94,2.10622710623,-0.641016853332,0.00894,2.78144078144,0.0665978480769
8.96,2.10622710623,-0.641016853332,0.00896,2.75702075702,0.0421778236568
8.98,3.9768009768,1.22955701724,0.00898,2.75702075702,0.0421778236568
9,3.9768009768,1.22955701724,0.009,2.74969474969,0.0348518163308
9.02,4.33333333333,1.58608937377,0.00902,2.74969474969,0.0348518163308
9.04,4.33333333333,1.58608937377,0.00904,2.74603174603,0.0311888126678
9.06,4.13431013431,1.38706617475,0.00906,2.74603174603,0.0311888126678
9.08,4.13431013431,1.38706617475,0.00908,2.75702075702,0.0421778236568
9.1,2.65445665446,-0.0927873051024,0.0091,2.75702075702,0.0421778236568
9.12,2.65445665446,-0.0927873051024,0.00912,2.7619047619,0.0470618285408
9.14,2.20512820513,-0.542115754431,0.00914,2.7619047619,0.0470618285408
9.16,2.20512820513,-0.542115754431,0.00916,2.76434676435,0.0495038309829
9.18,3.18192918193,0.43468522237,0.00918,2.76434676435,0.0495038309829
9.2,3.18192918193,0.43468522237,0.0092,2.77167277167,0.0568298383089
9.22,2.9242979243,0.177053964739,0.00922,2.77167277167,0.0568298383089
9.24,2.9242979243,0.177053964739,0.00924,2.778998779,0.0641558456349
9.26,1.56166056166,-1.1855833979,0.00926,2.778998779,0.0641558456349
9.28,1.56166056166,-1.1855833979,0.00928,2.78998778999,0.0751448566239
9.3,0.842490842491,-1.90475311707,0.0093,2.78998778999,0.0751448566239
9.32,0.842490842491,-1.90475311707,0.00932,2.79365079365,0.0788078602869
9.34,1.61782661783,-1.12941734173,0.00934,2.79365079365,0.0788078602869
9.36,1.61782661783,-1.12941734173,0.00936,2.78388278388,0.0690398505189
9.38,2.70818070818,-0.0390632513783,0.00938,2.78388278388,0.0690398505189
9.4,2.70818070818,-0.0390632513783,0.0094,2.76312576313,0.0482828297618
9.42,3.48107448107,0.733830521515,0.00942,2.76312576313,0.0482828297618
9.44,3.48107448107,0.733830521515,0.00944,2.76068376068,0.0458408273198
9.46,4.30158730159,1.55434334203,0.00946,2.76068376068,0.0458408273198
9.48,4.30158730159,1.55434334203,0.00948,2.77655677656,0.0617138431929
9.5,3.85347985348,1.10623589392,0.0095,2.77655677656,0.0617138431929
9.52,3.85347985348,1.10623589392,0.00952,2.778998779,0.0641558456349
9.54,3.11843711844,0.371193158878,0.00954,2.778998779,0.0641558456349
9.56,3.11843711844,0.371193158878,0.00956,2.77167277167,0.0568298383089
9.58,2.99633699634,0.249093036778,0.00958,2.77167277167,0.0568298383089
9.6,2.99633699634,0.249093036778,0.0096,2.77411477411,0.0592718407509
9.62,2.52503052503,-0.222213434529,0.00962,2.77411477411,0.0592718407509
9.64,2.52503052503,-0.222213434529,0.00964,2.78144078144,0.0665978480769
9.66,2.49328449328,-0.253959466275,0.00966,2.78144078144,0.0665978480769
9.68,2.49328449328,-0.253959466275,0.00968,2.78388278388,0.0690398505189
9.7,3.37728937729,0.63004541773,0.0097,2.78388278388,0.0690398505189
9.72,3.37728937729,0.63004541773,0.00972,2.78754578755,0.0727028541819
9.74,3.94871794872,1.20147398916,0.00974,2.78754578755,0.0727028541819
9.76,3.94871794872,1.20147398916,0.00976,2.78998778999,0.0751448566239
9.78,2.39682539683,-0.350418562734,0.00978,2.78998778999,0.0751448566239
9.8,2.39682539683,-0.350418562734,0.0098,2.77777777778,0.0629348444139
9.82,0.737484737485,-2.00975922207,0.00982,2.77777777778,0.0629348444139
9.84,0.737484737485,-2.00975922207,0.00984,2.75091575092,0.0360728175518
9.86,0.736263736264,-2.0109802233,0.00986,2.75091575092,0.0360728175518
9.88,0.736263736264,-2.0109802233,0.00988,2.73870573871,0.0238628053418
9.9,1.63614163614,-1.11110232342,0.0099,2.73870573871,0.0238628053418
9.92,1.63614163614,-1.11110232342,0.00992,2.74603174603,0.0311888126678
9.94,2.4358974359,-0.311346523662,0.00994,2.74603174603,0.0311888126678
9.96,2.4358974359,-0.311346523662,0.00996,2.75213675214,0.0372938187728
9.98,4.31135531136,1.5641113518,0.00998,2.75213675214,0.0372938187728
10,4.31135531136,1.5641113518,0.01,2.74481074481,0.0299678114468
10.02,4.35775335775,1.61050939819,0.01002,2.74481074481,0.0299678114468
10.04,4.35775335775,1.61050939819,0.01004,2.74969474969,0.0348518163308
10.06,4.25396825397,1.50672429441,0.01006,2.74969474969,0.0348518163308
10.08,4.25396825397,1.50672429441,0.01008,2.76434676435,0.0495038309829
10.1,2.50793650794,-0.239307451623,0.0101,2.76434676435,0.0495038309829
10.12,2.50793650794,-0.239307451623,0.01012,2.78632478632,0.0714818529609
10.14,1.50183150183,-1.24541245773,0.01014,2.78632478632,0.0714818529609
10.16,1.50183150183,-1.24541245773,0.01016,2.78754578755,0.0727028541819
10.18,1.92063492063,-0.826609038924,0.01018,2.78754578755,0.0727028541819
10.2,1.92063492063,-0.826609038924,0.0102,2.77655677656,0.0617138431929
10.22,2.59218559219,-0.155058367373,0.01022,2.77655677656,0.0617138431929
10.24,2.59218559219,-0.155058367373,0.01024,2.76800976801,0.0531668346459
10.26,2.79365079365,0.0464068340917,0.01026,2.76800976801,0.0531668346459
10.28,2.79365079365,0.0464068340917,0.01028,2.76434676435,0.0495038309829
10.3,3.14407814408,0.396834184519,0.0103,2.76434676435,0.0495038309829
10.32,3.14407814408,0.396834184519,0.01032,2.76434676435,0.0495038309829
10.34,2.97191697192,0.224673012358,0.01034,2.76434676435,0.0495038309829
10.36,2.97191697192,0.224673012358,0.01036,2.76434676435,0.0495038309829
10.38,2.09035409035,-0.656889869205,0.01038,2.76434676435,0.0495038309829
10.4,2.09035409035,-0.656889869205,0.0104,2.76068376068,0.0458408273198
10.42,2.08547008547,-0.661773874089,0.01042,2.76068376068,0.0458408273198
10.44,2.08547008547,-0.661773874089,0.01044,2.75091575092,0.0360728175518
10.46,2.60927960928,-0.137964350279,0.01046,2.75091575092,0.0360728175518
10.48,2.60927960928,-0.137964350279,0.01048,2.74847374847,0.0336308151098
10.5,3.09523809524,0.347994135679,0.0105,2.74847374847,0.0336308151098
10.52,3.09523809524,0.347994135679,0.01052,2.74725274725,0.0324098138888
10.54,2.97924297924,0.231999019684,0.01054,2.74725274725,0.0324098138888
10.56,2.97924297924,0.231999019684,0.01056,2.74847374847,0.0336308151098
10.58,3.3663003663,0.619056406741,0.01058,2.74847374847,0.0336308151098
10.6,3.3663003663,0.619056406741,0.0106,2.74114774115,0.0263048077838
10.62,3.67277167277,0.925527713213,0.01062,2.74114774115,0.0263048077838
10.64,3.67277167277,0.925527713213,0.01064,2.73382173382,0.0189788004578
10.66,3.62759462759,0.880350668036,0.01066,2.73382173382,0.0189788004578
10.68,3.62759462759,0.880350668036,0.01068,2.73626373626,0.0214208028998
10.7,3.38583638584,0.638592426277,0.0107,2.73626373626,0.0214208028998
10.72,3.38583638584,0.638592426277,0.01072,2.74847374847,0.0336308151098
10.74,2.64713064713,-0.100113312428,0.01074,2.74847374847,0.0336308151098
10.76,2.64713064713,-0.100113312428,0.01076,2.75946275946,0.0446198260988
10.78,2.39804639805,-0.349197561513,0.01078,2.75946275946,0.0446198260988
10.8,2.39804639805,-0.349197561513,0.0108,2.76678876679,0.0519458334249
10.82,2.27228327228,-0.474960687276,0.01082,2.76678876679,0.0519458334249
10.84,2.27228327228,-0.474960687276,0.01084,2.77167277167,0.0568298383089
10.86,1.89865689866,-0.848587060902,0.01086,2.77167277167,0.0568298383089
10.88,1.89865689866,-0.848587060902,0.01088,2.78021978022,0.0653768468559
10.9,1.9474969475,-0.799747012062,0.0109,2.78021978022,0.0653768468559
10.92,1.9474969475,-0.799747012062,0.01092,2.77045177045,0.0556088370879
10.94,2.43833943834,-0.30890452122,0.01094,2.77045177045,0.0556088370879
10.96,2.43833943834,-0.30890452122,0.01096,2.73504273504,0.0201998016788
10.98,3.11111111111,0.363867151552,0.01098,2.73504273504,0.0201998016788
11,3.11111111111,0.363867151552,0.011,2.7264957265,0.0116527931318
11.02,3.52991452991,0.782670570355,0.01102,2.7264957265,0.0116527931318
11.04,3.52991452991,0.782670570355,0.01104,2.75335775336,0.0385148199938
11.06,3.7032967033,0.956052743738,0.01106,2.75335775336,0.0385148199938
11.08,3.7032967033,0.956052743738,0.01108,2.73137973138,0.0165367980158
11.1,3.53601953602,0.78877557646,0.0111,2.73137973138,0.0165367980158
11.12,3.53601953602,0.78877557646,0.01112,2.70573870574,-0.00910422762521
11.14,2.83760683761,0.0903628780478,0.01114,2.70573870574,-0.00910422762521
11.16,2.83760683761,0.0903628780478,0.01116,2.70085470085,-0.0139882325092
11.18,2.98168498168,0.234441022126,0.01118,2.70085470085,-0.0139882325092
11.2,2.98168498168,0.234441022126,0.0112,2.72893772894,0.0140947955738
11.22,2.86691086691,0.119666907352,0.01122,2.72893772894,0.0140947955738
11.24,2.86691086691,0.119666907352,0.01124,2.73015873016,0.0153157967948
11.26,2.85836385836,0.111119898805,0.01126,2.73015873016,0.0153157967948
11.28,2.85836385836,0.111119898805,0.01128,2.73748473748,0.0226418041208
11.3,2.74358974359,-0.0036542159693,0.0113,2.73748473748,0.0226418041208
11.32,2.74358974359,-0.0036542159693,0.01132,2.778998779,0.0641558456349
11.34,2.21611721612,-0.531126743442,0.01134,2.778998779,0.0641558456349
11.36,2.21611721612,-0.531126743442,0.01136,2.81074481074,0.0959018773809
11.38,1.96092796093,-0.786315998631,0.01138,2.81074481074,0.0959018773809
11.4,1.96092796093,-0.786315998631,0.0114,2.76312576313,0.0482828297618
11.42,2.39316239316,-0.354081566397,0.01142,2.76312576313,0.0482828297618
11.44,2.39316239316,-0.354081566397,0.01144,2.72527472527,0.0104317919108
11.46,3.37240537241,0.625161412846,0.01146,2.72527472527,0.0104317919108
11.48,3.37240537241,0.625161412846,0.01148,2.74481074481,0.0299678114468
11.5,3.47374847375,0.726504514189,0.0115,2.74481074481,0.0299678114468
11.52,3.47374847375,0.726504514189,0.01152,2.75702075702,0.0421778236568
11.54,2.97435897436,0.2271150148,0.01154,2.75702075702,0.0421778236568
11.56,2.97435897436,0.2271150148,0.01156,2.7326007326,0.0177577992368
11.58,2.55067155067,-0.196572408887,0.01158,2.7326007326,0.0177577992368
11.6,2.55067155067,-0.196572408887,0.0116,2.69597069597,-0.0188722373932
11.62,2.73748473748,-0.00975922207431,0.01162,2.69597069597,-0.0188722373932
11.64,2.73748473748,-0.00975922207431,0.01164,2.70451770452,-0.0103252288462
11.66,2.98046398046,0.233220020905,0.01166,2.70451770452,-0.0103252288462
11.68,2.98046398046,0.233220020905,0.01168,2.7326007326,0.0177577992368
11.7,3.35286935287,0.60562539331,0.0117,2.7326007326,0.0177577992368
11.72,3.35286935287,0.60562539331,0.01172,2.74114774115,0.0263048077838
11.74,3.40293040293,0.655686443371,0.01174,2.74114774115,0.0263048077838
11.76,3.40293040293,0.655686443371,0.01176,2.74481074481,0.0299678114468
11.78,3.06349206349,0.316248103933,0.01178,2.74481074481,0.0299678114468
11.8,3.06349206349,0.316248103933,0.0118,2.7326007326,0.0177577992368
11.82,2.75946275946,0.0122187999037,0.01182,2.7326007326,0.0177577992368
11.84,2.75946275946,0.0122187999037,0.01184,2.75824175824,0.0433988248778
11.86,2.23199023199,-0.515253727569,0.01186,2.75824175824,0.0433988248778
11.88,2.23199023199,-0.515253727569,0.01188,2.77289377289,0.0580508395299
11.9,2.32112332112,-0.426120638436,0.0119,2.77289377289,0.0580508395299
11.92,2.32112332112,-0.426120638436,0.01192,2.77411477411,0.0592718407509
11.94,2.62271062271,-0.124533336848,0.01194,2.77411477411,0.0592718407509
11.96,2.62271062271,-0.124533336848,0.01196,2.76556776557,0.0507248322039
11.98,2.95848595849,0.211241998927,0.01198,2.76556776557,0.0507248322039
12,2.95848595849,0.211241998927,0.012,2.74236874237,0.0275258090048
12.02,2.99877899878,0.25153503922,0.01202,2.74236874237,0.0275258090048
12.04,2.99877899878,0.25153503922,0.01204,2.73504273504,0.0201998016788
12.06,2.59462759463,-0.152616364931,0.01206,2.73504273504,0.0201998016788
12.08,2.59462759463,-0.152616364931,0.01208,2.72527472527,0.0104317919108
12.1,2.59218559219,-0.155058367373,0.0121,2.72527472527,0.0104317919108
12.12,2.59218559219,-0.155058367373,0.01212,2.7326007326,0.0177577992368
12.14,3.14285714286,0.395613183298,0.01214,2.7326007326,0.0177577992368
12.16,3.14285714286,0.395613183298,0.01216,2.75213675214,0.0372938187728
12.18,3.7032967033,0.956052743738,0.01218,2.75213675214,0.0372938187728
12.2,3.7032967033,0.956052743738,0.0122,2.7619047619,0.0470618285408
12.22,3.49450549451,0.747261534946,0.01222,2.7619047619,0.0470618285408
12.24,3.49450549451,0.747261534946,0.01224,2.7326007326,0.0177577992368
12.26,2.82905982906,0.0818158695008,0.01226,2.7326007326,0.0177577992368
12.28,2.82905982906,0.0818158695008,0.01228,2.72771672772,0.0128737943528
12.3,2.61416361416,-0.133080345395,0.0123,2.72771672772,0.0128737943528
12.32,2.61416361416,-0.133080345395,0.01232,2.7619047619,0.0470618285408
12.34,2.45299145299,-0.294252506568,0.01234,2.7619047619,0.0470618285408
12.36,2.45299145299,-0.294252506568,0.01236,2.778998779,0.0641558456349
12.38,2.6105006105,-0.136743349058,0.01238,2.778998779,0.0641558456349
12.4,2.6105006105,-0.136743349058,0.0124,2.78266178266,0.0678188492979
12.42,2.55189255189,-0.195351407666,0.01242,2.78266178266,0.0678188492979
12.44,2.55189255189,-0.195351407666,0.01244,2.77411477411,0.0592718407509
12.46,2.68986568987,-0.0573782696934,0.01246,2.77411477411,0.0592718407509
12.48,2.68986568987,-0.0573782696934,0.01248,2.77045177045,0.0556088370879
12.5,2.71550671551,-0.0317372440523,0.0125,2.77045177045,0.0556088370879
12.52,2.71550671551,-0.0317372440523,0.01252,2.77411477411,0.0592718407509
12.54,2.98412698413,0.236883024568,0.01254,2.77411477411,0.0592718407509
12.56,2.98412698413,0.236883024568,0.01256,2.75946275946,0.0446198260988
12.58,3.04517704518,0.297933085618,0.01258,2.75946275946,0.0446198260988
12.6,3.04517704518,0.297933085618,0.0126,2.73504273504,0.0201998016788
12.62,2.91941391941,0.172169959855,0.01262,2.73504273504,0.0201998016788
12.64,2.91941391941,0.172169959855,0.01264,2.72405372405,0.00921079068981
12.66,2.99633699634,0.249093036778,0.01266,2.72405372405,0.00921079068981
12.68,2.99633699634,0.249093036778,0.01268,2.72893772894,0.0140947955738
12.7,3.12820512821,0.380961168646,0.0127,2.72893772894,0.0140947955738
12.72,3.12820512821,0.380961168646,0.01272,2.72161172161,0.00676878824781
12.74,3.39682539683,0.649581437266,0.01274,2.72161172161,0.00676878824781
12.76,3.39682539683,0.649581437266,0.01276,2.73504273504,0.0201998016788
12.78,2.77045177045,0.0232078108927,0.01278,2.73504273504,0.0201998016788
12.8,2.77045177045,0.0232078108927,0.0128,2.76678876679,0.0519458334249
12.82,2.49938949939,-0.24785446017,0.01282,2.76678876679,0.0519458334249
12.84,2.49938949939,-0.24785446017,0.01284,2.79853479853,0.0836918651709
12.86,2.55311355311,-0.194130406445,0.01286,2.79853479853,0.0836918651709
12.88,2.55311355311,-0.194130406445,0.01288,2.79853479853,0.0836918651709
12.9,2.5811965812,-0.166047378362,0.0129,2.79853479853,0.0836918651709
12.92,2.5811965812,-0.166047378362,0.01292,2.75702075702,0.0421778236568
12.94,2.55189255189,-0.195351407666,0.01294,2.75702075702,0.0421778236568
12.96,2.55189255189,-0.195351407666,0.01296,2.75213675214,0.0372938187728
12.98,2.73137973138,-0.0158642281793,0.01298,2.75213675214,0.0372938187728
13,2.73137973138,-0.0158642281793,0.013,2.7619047619,0.0470618285408
13.02,3.29792429792,0.550680338365,0.01302,2.7619047619,0.0470618285408
13.04,3.29792429792,0.550680338365,0.01304,2.73992673993,0.0250838065628
13.06,3.09523809524,0.347994135679,0.01306,2.73992673993,0.0250838065628
13.08,3.09523809524,0.347994135679,0.01308,2.71794871795,0.0031057845848
13.1,2.84004884005,0.0928048804898,0.0131,2.71794871795,0.0031057845848
13.12,2.84004884005,0.0928048804898,0.01312,2.72893772894,0.0140947955738
13.14,2.70207570208,-0.0451682574833,0.01314,2.72893772894,0.0140947955738
13.16,2.70207570208,-0.0451682574833,0.01316,2.74358974359,0.0287468102258
13.18,3.09157509158,0.344331132016,0.01318,2.74358974359,0.0287468102258
13.2,3.09157509158,0.344331132016,0.0132,2.72527472527,0.0104317919108
13.22,3.14896214896,0.401718189403,0.01322,2.72527472527,0.0104317919108
13.24,3.14896214896,0.401718189403,0.01324,2.70207570208,-0.0127672312882
13.26,2.96703296703,0.219789007474,0.01326,2.70207570208,-0.0127672312882
13.28,2.96703296703,0.219789007474,0.01328,2.71550671551,0.000663782142802
13.3,2.76434676435,0.0171028047877,0.0133,2.71550671551,0.000663782142802
13.32,2.76434676435,0.0171028047877,0.01332,2.74969474969,0.0348518163308
13.34,2.22954822955,-0.517695730011,0.01334,2.74969474969,0.0348518163308
13.36,2.22954822955,-0.517695730011,0.01336,2.75213675214,0.0372938187728
13.38,2.33821733822,-0.409026621342,0.01338,2.75213675214,0.0372938187728
13.4,2.33821733822,-0.409026621342,0.0134,2.74114774115,0.0263048077838
13.42,3.21245421245,0.465210252895,0.01342,2.74114774115,0.0263048077838
13.44,3.21245421245,0.465210252895,0.01344,2.74236874237,0.0275258090048
13.46,3.20268620269,0.455442243127,0.01346,2.74236874237,0.0275258090048
13.48,3.20268620269,0.455442243127,0.01348,2.74603174603,0.0311888126678
13.5,2.73870573871,-0.00853822085331,0.0135,2.74603174603,0.0311888126678
13.52,2.73870573871,-0.00853822085331,0.01352,2.73504273504,0.0201998016788
13.54,2.51526251526,-0.231981444297,0.01354,2.73504273504,0.0201998016788
13.56,2.51526251526,-0.231981444297,0.01356,2.73382173382,0.0189788004578
13.58,3.11965811966,0.372414160099,0.01358,2.73382173382,0.0189788004578
13.6,3.11965811966,0.372414160099,0.0136,2.72893772894,0.0140947955738
13.62,3.21367521368,0.466431254116,0.01362,2.72893772894,0.0140947955738
13.64,3.21367521368,0.466431254116,0.01364,2.72283272283,0.00798978946881
13.66,2.92185592186,0.174611962297,0.01366,2.72283272283,0.00798978946881
13.68,2.92185592186,0.174611962297,0.01368,2.72039072039,0.00554778702681
13.7,2.89377289377,0.146528934214,0.0137,2.72039072039,0.00554778702681
13.72,2.89377289377,0.146528934214,0.01372,2.72405372405,0.00921079068981
13.74,2.90476190476,0.157517945203,0.01374,2.72405372405,0.00921079068981
13.76,2.90476190476,0.157517945203,0.01376,2.72527472527,0.0104317919108
13.78,2.74969474969,0.00245079013571,0.01378,2.72527472527,0.0104317919108
13.8,2.74969474969,0.00245079013571,0.0138,2.72771672772,0.0128737943528
13.82,2.32478632479,-0.422457634773,0.01382,2.72771672772,0.0128737943528
13.84,2.32478632479,-0.422457634773,0.01384,2.72771672772,0.0128737943528
13.86,2.48473748474,-0.262506474822,0.01386,2.72771672772,0.0128737943528
13.88,2.48473748474,-0.262506474822,0.01388,2.72771672772,0.0128737943528
13.9,2.96581196581,0.218568006253,0.0139,2.72771672772,0.0128737943528
13.92,2.96581196581,0.218568006253,0.01392,2.73137973138,0.0165367980158
13.94,2.87301587302,0.125771913457,0.01394,2.73137973138,0.0165367980158
13.96,2.87301587302,0.125771913457,0.01396,2.7326007326,0.0177577992368
13.98,3.0231990232,0.27595506364,0.01398,2.7326007326,0.0177577992368
14,3.0231990232,0.27595506364,0.014,2.73992673993,0.0250838065628
14.02,2.95238095238,0.205136992822,0.01402,2.73992673993,0.0250838065628
14.04,2.95238095238,0.205136992822,0.01404,2.74481074481,0.0299678114468
14.06,2.75457875458,0.00733479501971,0.01406,2.74481074481,0.0299678114468
14.08,2.75457875458,0.00733479501971,0.01408,2.73870573871,0.0238628053418
14.1,3.07692307692,0.329679117364,0.0141,2.73870573871,0.0238628053418
14.12,3.07692307692,0.329679117364,0.01412,2.73015873016,0.0153157967948
14.14,3.36385836386,0.616614404299,0.01414,2.73015873016,0.0153157967948
14.16,3.36385836386,0.616614404299,0.01416,2.73137973138,0.0165367980158
14.18,2.98778998779,0.240546028231,0.01418,2.73137973138,0.0165367980158
14.2,2.98778998779,0.240546028231,0.0142,2.72893772894,0.0140947955738
14.22,2.29792429792,-0.449319661635,0.01422,2.72893772894,0.0140947955738
14.24,2.29792429792,-0.449319661635,0.01424,2.72283272283,0.00798978946881
14.26,2.30402930403,-0.44321465553,0.01426,2.72283272283,0.00798978946881
14.28,2.30402930403,-0.44321465553,0.01428,2.71550671551,0.000663782142802
14.3,2.64346764347,-0.103776316091,0.0143,2.71550671551,0.000663782142802
14.32,2.64346764347,-0.103776316091,0.01432,2.71672771673,0.0018847833638
14.34,2.93772893773,0.19048497817,0.01434,2.71672771673,0.0018847833638
14.36,2.93772893773,0.19048497817,0.01436,2.72039072039,0.00554778702681
