"Latest: Time (ms)","Latest: Sound Pressure","Latest: Offset Pressure (arbitrary)","Run 1: Time (s)","Run 1: Sound Pressure","Run 1: Offset Pressure (arbitrary)"
1.68,1.16483516484,-1.5872078519,0.00168,0.14652014652,-2.56832278684
1.7,1.50061050061,-1.25143251613,0.0017,0.14652014652,-2.56832278684
1.72,1.50061050061,-1.25143251613,0.00172,1.13797313797,-1.57686979539
1.74,1.69963369963,-1.0524093171,0.00174,1.13797313797,-1.57686979539
1.76,1.69963369963,-1.0524093171,0.00176,3.87912087912,1.16427794576
1.78,1.35775335775,-1.39428965898,0.00178,3.87912087912,1.16427794576
1.8,1.35775335775,-1.39428965898,0.0018,3.90231990232,1.18747696896
1.82,1.63247863248,-1.11956438426,0.00182,3.90231990232,1.18747696896
1.84,1.63247863248,-1.11956438426,0.00184,2.7851037851,0.0702608517399
1.86,2.58974358974,-0.162299426994,0.00186,2.7851037851,0.0702608517399
1.88,2.58974358974,-0.162299426994,0.00188,3.64468864469,0.929845711325
1.9,3.69230769231,0.940264675571,0.0019,3.64468864469,0.929845711325
1.92,3.69230769231,0.940264675571,0.00192,4.33943833944,1.62459540607
1.94,4.31501831502,1.56297529828,0.00194,4.33943833944,1.62459540607
1.96,4.31501831502,1.56297529828,0.00196,3.96092796093,1.24608502756
1.98,4.28327228327,1.53122926654,0.00198,3.96092796093,1.24608502756
2,4.28327228327,1.53122926654,0.002,2.61904761905,-0.0957953143163
2.02,3.91697191697,1.16492890023,0.00202,2.61904761905,-0.0957953143163
2.04,3.91697191697,1.16492890023,0.00204,2.85714285714,0.142299923779
2.06,4.03052503053,1.27848201379,0.00206,2.85714285714,0.142299923779
2.08,4.03052503053,1.27848201379,0.00208,2.98290598291,0.268063049542
2.1,3.86202686203,1.10998384529,0.0021,2.98290598291,0.268063049542
2.12,3.86202686203,1.10998384529,0.00212,1.70818070818,-1.00666222518
2.14,3.44078144078,0.688738424044,0.00214,1.70818070818,-1.00666222518
2.16,3.44078144078,0.688738424044,0.00216,1.09768009768,-1.61716283568
2.18,2.73626373626,-0.0157792804734,0.00218,1.09768009768,-1.61716283568
2.2,2.73626373626,-0.0157792804734,0.0022,2.38583638584,-0.329006547528
2.22,2.16361416361,-0.588428853123,0.00222,2.38583638584,-0.329006547528
2.24,2.16361416361,-0.588428853123,0.00224,3.15995115995,0.445108226587
2.26,2.12942612943,-0.622616887311,0.00226,3.15995115995,0.445108226587
2.28,2.12942612943,-0.622616887311,0.00228,2.41758241758,-0.297260515781
2.3,2.05616605617,-0.695876960571,0.0023,2.41758241758,-0.297260515781
2.32,2.05616605617,-0.695876960571,0.00232,2.15262515263,-0.562217780739
2.34,1.88766788767,-0.864375129069,0.00234,2.15262515263,-0.562217780739
2.36,1.88766788767,-0.864375129069,0.00236,3.12087912088,0.406036187515
2.38,1.94627594628,-0.805767070461,0.00238,3.12087912088,0.406036187515
2.4,1.94627594628,-0.805767070461,0.0024,3.90842490842,1.19358197506
2.42,2.35897435897,-0.393068657763,0.00242,3.90842490842,1.19358197506
2.44,2.35897435897,-0.393068657763,0.00244,3.81074481074,1.09590187738
2.46,3.115995116,0.363952099258,0.00246,3.81074481074,1.09590187738
2.48,3.115995116,0.363952099258,0.00248,3.52258852259,0.807745589225
2.5,3.66910866911,0.917065652372,0.0025,3.52258852259,0.807745589225
2.52,3.66910866911,0.917065652372,0.00252,3.23687423687,0.52203130351
2.54,3.58363858364,0.831595566901,0.00254,3.23687423687,0.52203130351
2.56,3.58363858364,0.831595566901,0.00256,2.71916971917,0.00432678580581
2.58,3.53357753358,0.78153451684,0.00258,2.71916971917,0.00432678580581
2.6,3.53357753358,0.78153451684,0.0026,2.35531135531,-0.359531578053
2.62,3.89010989011,1.13806687337,0.00262,2.35531135531,-0.359531578053
2.64,3.89010989011,1.13806687337,0.00264,2.62759462759,-0.0872483057693
2.66,3.93406593407,1.18202291733,0.00266,2.62759462759,-0.0872483057693
2.68,3.93406593407,1.18202291733,0.00268,2.82661782662,0.111774893254
2.7,3.80586080586,1.05381778912,0.0027,2.82661782662,0.111774893254
2.72,3.80586080586,1.05381778912,0.00272,2.72039072039,0.00554778702681
2.74,3.2905982906,0.538555273861,0.00274,2.72039072039,0.00554778702681
2.76,3.2905982906,0.538555273861,0.00276,2.61782661783,-0.0970163155373
2.78,2.76800976801,0.0159667512726,0.00278,2.61782661783,-0.0970163155373
2.8,2.76800976801,0.0159667512726,0.0028,2.70207570208,-0.0127672312882
2.82,2.58608058608,-0.165962430657,0.00282,2.70207570208,-0.0127672312882
2.84,2.58608058608,-0.165962430657,0.00284,2.9010989011,0.186255967735
2.86,2.4590964591,-0.292946557641,0.00286,2.9010989011,0.186255967735
2.88,2.4590964591,-0.292946557641,0.00288,2.92185592186,0.207012988492
2.9,2.38217338217,-0.369869634564,0.0029,2.92185592186,0.207012988492
2.92,2.38217338217,-0.369869634564,0.00292,2.77655677656,0.0617138431929
2.94,2.27838827839,-0.473654738349,0.00294,2.77655677656,0.0617138431929
2.96,2.27838827839,-0.473654738349,0.00296,2.65567765568,-0.0591652776863
2.98,2.36385836386,-0.388184652879,0.00298,2.65567765568,-0.0591652776863
3,2.36385836386,-0.388184652879,0.003,2.4884004884,-0.226442444963
3.02,2.66910866911,-0.0829343476285,0.00302,2.4884004884,-0.226442444963
3.04,2.66910866911,-0.0829343476285,0.00304,2.48962148962,-0.225221443742
3.06,2.92063492063,0.168591903898,0.00306,2.48962148962,-0.225221443742
3.08,2.92063492063,0.168591903898,0.00308,2.67155067155,-0.0432922618132
3.1,3.10378510379,0.351742087048,0.0031,2.67155067155,-0.0432922618132
3.12,3.10378510379,0.351742087048,0.00312,2.73748473748,0.0226418041208
3.14,3.4590964591,0.707053442359,0.00314,2.73748473748,0.0226418041208
3.16,3.4590964591,0.707053442359,0.00316,2.5811965812,-0.133646352167
3.18,3.67521367521,0.923170658477,0.00318,2.5811965812,-0.133646352167
3.2,3.67521367521,0.923170658477,0.0032,2.50549450549,-0.209348427869
3.22,3.63247863248,0.880435615741,0.00322,2.50549450549,-0.209348427869
3.24,3.63247863248,0.880435615741,0.00324,2.60317460317,-0.111668330189
3.26,3.56166056166,0.809617544923,0.00326,2.60317460317,-0.111668330189
3.28,3.56166056166,0.809617544923,0.00328,2.7264957265,0.0116527931318
3.3,3.37851037851,0.626467361773,0.0033,2.7264957265,0.0116527931318
3.32,3.37851037851,0.626467361773,0.00332,2.70451770452,-0.0103252288462
3.34,3.28815628816,0.536113271419,0.00334,2.70451770452,-0.0103252288462
3.36,3.28815628816,0.536113271419,0.00336,2.76923076923,0.0543878358669
3.38,3.14407814408,0.392035127341,0.00338,2.76923076923,0.0543878358669
3.4,3.14407814408,0.392035127341,0.0034,2.90476190476,0.189918971398
3.42,2.8021978022,0.0501547854607,0.00342,2.90476190476,0.189918971398
3.44,2.8021978022,0.0501547854607,0.00344,2.97435897436,0.259516040995
3.46,2.5177045177,-0.234338499033,0.00346,2.97435897436,0.259516040995
3.48,2.5177045177,-0.234338499033,0.00348,2.94017094017,0.225328006807
3.5,2.40170940171,-0.350333615028,0.0035,2.94017094017,0.225328006807
3.52,2.40170940171,-0.350333615028,0.00352,2.87545787546,0.160614942094
3.54,2.56532356532,-0.186719451414,0.00354,2.87545787546,0.160614942094
3.56,2.56532356532,-0.186719451414,0.00356,2.80708180708,0.0922388737179
3.58,2.71184371184,-0.0401993048934,0.00358,2.80708180708,0.0922388737179
3.6,2.71184371184,-0.0401993048934,0.0036,2.70695970696,-0.00788322640421
3.62,2.75457875458,0.00253573784161,0.00362,2.70695970696,-0.00788322640421
3.64,2.75457875458,0.00253573784161,0.00364,2.61782661783,-0.0970163155373
3.66,2.87545787546,0.123414858721,0.00366,2.61782661783,-0.0970163155373
3.68,2.87545787546,0.123414858721,0.00368,2.5409035409,-0.17393939246
3.7,3.1514041514,0.399361134667,0.0037,2.5409035409,-0.17393939246
3.72,3.1514041514,0.399361134667,0.00372,2.60683760684,-0.108005326526
3.74,3.31746031746,0.565417300723,0.00374,2.60683760684,-0.108005326526
3.76,3.31746031746,0.565417300723,0.00376,2.72161172161,0.00676878824781
3.78,3.45543345543,0.703390438696,0.00378,2.72161172161,0.00676878824781
3.8,3.45543345543,0.703390438696,0.0038,2.80952380952,0.0946808761599
3.82,3.45299145299,0.700948436254,0.00382,2.80952380952,0.0946808761599
3.84,3.45299145299,0.700948436254,0.00384,2.79609279609,0.0812498627289
3.86,3.33089133089,0.578848314154,0.00386,2.79609279609,0.0812498627289
3.88,3.33089133089,0.578848314154,0.00388,2.79487179487,0.0800288615079
3.9,3.31868131868,0.566638301944,0.0039,2.79487179487,0.0800288615079
3.92,3.31868131868,0.566638301944,0.00392,2.85592185592,0.141078922558
3.94,3.15262515263,0.400582135888,0.00394,2.85592185592,0.141078922558
3.96,3.15262515263,0.400582135888,0.00396,2.89010989011,0.175266956746
3.98,2.81684981685,0.0648068001127,0.00398,2.89010989011,0.175266956746
4,2.81684981685,0.0648068001127,0.004,2.88034188034,0.165498946978
4.02,2.59951159951,-0.152531417226,0.00402,2.88034188034,0.165498946978
4.04,2.59951159951,-0.152531417226,0.00404,2.85225885226,0.137415918895
4.06,2.57387057387,-0.178172442867,0.00406,2.85225885226,0.137415918895
4.08,2.57387057387,-0.178172442867,0.00408,2.83028083028,0.115437896917
4.1,2.72039072039,-0.0316522963464,0.0041,2.83028083028,0.115437896917
4.12,2.72039072039,-0.0316522963464,0.00412,2.78632478632,0.0714818529609
4.14,2.78266178266,0.0306187659246,0.00414,2.78632478632,0.0714818529609
4.16,2.78266178266,0.0306187659246,0.00416,2.72527472527,0.0104317919108
4.18,2.74481074481,-0.0072322719264,0.00418,2.72527472527,0.0104317919108
4.2,2.74481074481,-0.0072322719264,0.0042,2.69597069597,-0.0188722373932
4.22,2.84737484737,0.0953318306377,0.00422,2.69597069597,-0.0188722373932
4.24,2.84737484737,0.0953318306377,0.00424,2.71428571429,-0.000557219078199
4.26,3.07814407814,0.326101061407,0.00426,2.71428571429,-0.000557219078199
4.28,3.07814407814,0.326101061407,0.00428,2.72283272283,0.00798978946881
4.3,3.31746031746,0.565417300723,0.0043,2.72283272283,0.00798978946881
4.32,3.31746031746,0.565417300723,0.00432,2.69474969475,-0.0200932386142
4.34,3.50305250305,0.751009486315,0.00434,2.69474969475,-0.0200932386142
4.36,3.50305250305,0.751009486315,0.00436,2.70573870574,-0.00910422762521
4.38,3.39072039072,0.638677373983,0.00438,2.70573870574,-0.00910422762521
4.4,3.39072039072,0.638677373983,0.0044,2.77411477411,0.0592718407509
4.42,3.25152625153,0.499483234789,0.00442,2.77411477411,0.0592718407509
4.44,3.25152625153,0.499483234789,0.00444,2.83882783883,0.123984905464
4.46,3.19536019536,0.443317178623,0.00446,2.83882783883,0.123984905464
4.48,3.19536019536,0.443317178623,0.00448,2.84981684982,0.134973916453
4.5,3.04884004884,0.296797032103,0.0045,2.84981684982,0.134973916453
4.52,3.04884004884,0.296797032103,0.00452,2.82051282051,0.105669887149
4.54,2.84249084249,0.0904478257537,0.00454,2.82051282051,0.105669887149
4.56,2.84249084249,0.0904478257537,0.00456,2.78144078144,0.0665978480769
4.58,2.7264957265,-0.0255472902414,0.00458,2.78144078144,0.0665978480769
4.6,2.7264957265,-0.0255472902414,0.0046,2.73626373626,0.0214208028998
4.62,2.57753357753,-0.174509439204,0.00462,2.73626373626,0.0214208028998
4.64,2.57753357753,-0.174509439204,0.00464,2.72405372405,0.00921079068981
4.66,2.54578754579,-0.20625547095,0.00466,2.72405372405,0.00921079068981
4.68,2.54578754579,-0.20625547095,0.00468,2.73748473748,0.0226418041208
4.7,2.52503052503,-0.227012491707,0.0047,2.73748473748,0.0226418041208
4.72,2.52503052503,-0.227012491707,0.00472,2.74358974359,0.0287468102258
4.74,2.64102564103,-0.111017375712,0.00474,2.74358974359,0.0287468102258
4.76,2.64102564103,-0.111017375712,0.00476,2.74725274725,0.0324098138888
4.78,2.87301587302,0.120972856279,0.00478,2.74725274725,0.0324098138888
4.8,2.87301587302,0.120972856279,0.0048,2.78876678877,0.0739238554029
4.82,3.05616605617,0.304123039429,0.00482,2.78876678877,0.0739238554029
4.84,3.05616605617,0.304123039429,0.00484,2.87057387057,0.15573093721
4.86,3.1916971917,0.43965417496,0.00486,2.87057387057,0.15573093721
4.88,3.1916971917,0.43965417496,0.00488,2.88766788767,0.172824954304
4.9,3.26007326007,0.508030243336,0.0049,2.88766788767,0.172824954304
4.92,3.26007326007,0.508030243336,0.00492,2.84615384615,0.13131091279
4.94,3.20512820513,0.453085188391,0.00494,2.84615384615,0.13131091279
4.96,3.20512820513,0.453085188391,0.00496,2.78632478632,0.0714818529609
4.98,3.24908424908,0.497041232347,0.00498,2.78632478632,0.0714818529609
5,3.24908424908,0.497041232347,0.005,2.74725274725,0.0324098138888
5.02,3.17338217338,0.421339156645,0.00502,2.74725274725,0.0324098138888
5.04,3.17338217338,0.421339156645,0.00504,2.71428571429,-0.000557219078199
5.06,3.0293040293,0.277261012567,0.00506,2.71428571429,-0.000557219078199
5.08,3.0293040293,0.277261012567,0.00508,2.71062271062,-0.0042202227412
5.1,2.84004884005,0.0880058233117,0.0051,2.71062271062,-0.0042202227412
5.12,2.84004884005,0.0880058233117,0.00512,2.73504273504,0.0201998016788
5.14,2.69597069597,-0.0560723207664,0.00514,2.73504273504,0.0201998016788
5.16,2.69597069597,-0.0560723207664,0.00516,2.74847374847,0.0336308151098
5.18,2.59218559219,-0.159857424552,0.00518,2.74847374847,0.0336308151098
5.2,2.59218559219,-0.159857424552,0.0052,2.70818070818,-0.00666222518321
5.22,2.57142857143,-0.180614445309,0.00522,2.70818070818,-0.00666222518321
5.24,2.57142857143,-0.180614445309,0.00524,2.72283272283,0.00798978946881
5.26,2.61904761905,-0.13299539769,0.00526,2.72283272283,0.00798978946881
5.28,2.61904761905,-0.13299539769,0.00528,2.78998778999,0.0751448566239
5.3,2.77411477411,0.0220717573776,0.0053,2.78998778999,0.0751448566239
5.32,2.77411477411,0.0220717573776,0.00532,2.82905982906,0.114216895696
5.34,2.89377289377,0.141729877036,0.00534,2.82905982906,0.114216895696
5.36,2.89377289377,0.141729877036,0.00536,2.77777777778,0.0629348444139
5.38,2.97802197802,0.225978961285,0.00538,2.77777777778,0.0629348444139
5.4,2.97802197802,0.225978961285,0.0054,2.72283272283,0.00798978946881
5.42,3.0695970696,0.31755405286,0.00542,2.72283272283,0.00798978946881
5.44,3.0695970696,0.31755405286,0.00544,2.73992673993,0.0250838065628
5.46,3.115995116,0.363952099258,0.00546,2.73992673993,0.0250838065628
5.48,3.115995116,0.363952099258,0.00548,2.75335775336,0.0385148199938
5.5,3.12942612943,0.377383112689,0.0055,2.75335775336,0.0385148199938
5.52,3.12942612943,0.377383112689,0.00552,2.73015873016,0.0153157967948
5.54,3.14896214896,0.396919132225,0.00554,2.73015873016,0.0153157967948
5.56,3.14896214896,0.396919132225,0.00556,2.73626373626,0.0214208028998
5.58,2.96703296703,0.214989950296,0.00558,2.73626373626,0.0214208028998
5.6,2.96703296703,0.214989950296,0.0056,2.77777777778,0.0629348444139
5.62,2.86324786325,0.111204846511,0.00562,2.77777777778,0.0629348444139
5.64,2.86324786325,0.111204846511,0.00564,2.79365079365,0.0788078602869
5.66,2.76678876679,0.0147457500516,0.00566,2.79365079365,0.0788078602869
5.68,2.76678876679,0.0147457500516,0.00568,2.74481074481,0.0299678114468
5.7,2.72527472527,-0.0267682914624,0.0057,2.74481074481,0.0299678114468
5.72,2.72527472527,-0.0267682914624,0.00572,2.76800976801,0.0531668346459
5.74,2.71062271062,-0.0414203061144,0.00574,2.76800976801,0.0531668346459
5.76,2.71062271062,-0.0414203061144,0.00576,2.88522588523,0.170382951862
5.78,2.74481074481,-0.0072322719264,0.00578,2.88522588523,0.170382951862
5.8,2.74481074481,-0.0072322719264,0.0058,2.95115995116,0.236317017796
5.82,2.7851037851,0.0330607683666,0.00582,2.95115995116,0.236317017796
5.84,2.7851037851,0.0330607683666,0.00584,2.88888888889,0.174045955525
5.86,2.85836385836,0.106320841627,0.00586,2.88888888889,0.174045955525
5.88,2.85836385836,0.106320841627,0.00588,2.79487179487,0.0800288615079
5.9,2.94017094017,0.188127923434,0.0059,2.79487179487,0.0800288615079
5.92,2.94017094017,0.188127923434,0.00592,2.75213675214,0.0372938187728
5.94,3.02808302808,0.276040011346,0.00594,2.75213675214,0.0372938187728
5.96,3.02808302808,0.276040011346,0.00596,2.66422466422,-0.0506182691392
5.98,3.10500610501,0.352963088269,0.00598,2.66422466422,-0.0506182691392
6,3.10500610501,0.352963088269,0.006,2.57142857143,-0.143414361935
6.02,3.10378510379,0.351742087048,0.00602,2.57142857143,-0.143414361935
6.04,3.10378510379,0.351742087048,0.00604,2.5409035409,-0.17393939246
6.06,3.06349206349,0.311449046755,0.00606,2.5409035409,-0.17393939246
6.08,3.06349206349,0.311449046755,0.00608,2.6336996337,-0.0811432996643
6.1,2.9536019536,0.201558936865,0.0061,2.6336996337,-0.0811432996643
6.12,2.9536019536,0.201558936865,0.00612,2.77411477411,0.0592718407509
6.14,2.78754578755,0.0355027708086,0.00614,2.77411477411,0.0592718407509
6.16,2.78754578755,0.0355027708086,0.00616,2.87545787546,0.160614942094
6.18,2.73992673993,-0.0121162768104,0.00618,2.87545787546,0.160614942094
6.2,2.73992673993,-0.0121162768104,0.0062,2.94017094017,0.225328006807
6.22,2.66178266178,-0.0902603549545,0.00622,2.94017094017,0.225328006807
6.24,2.66178266178,-0.0902603549545,0.00624,2.93528693529,0.220444001923
6.26,2.63003663004,-0.122006386701,0.00626,2.93528693529,0.220444001923
6.28,2.63003663004,-0.122006386701,0.00628,2.83882783883,0.123984905464
6.3,2.62026862027,-0.131774396469,0.0063,2.83882783883,0.123984905464
6.32,2.62026862027,-0.131774396469,0.00632,2.74603174603,0.0311888126678
6.34,2.663003663,-0.0890393537335,0.00634,2.74603174603,0.0311888126678
6.36,2.663003663,-0.0890393537335,0.00636,2.72039072039,0.00554778702681
6.38,2.69108669109,-0.0609563256505,0.00638,2.72039072039,0.00554778702681
6.4,2.69108669109,-0.0609563256505,0.0064,2.75335775336,0.0385148199938
6.42,2.74969474969,-0.00234826704239,0.00642,2.75335775336,0.0385148199938
6.44,2.74969474969,-0.00234826704239,0.00644,2.76434676435,0.0495038309829
6.46,2.77045177045,0.0184087537146,0.00646,2.76434676435,0.0495038309829
6.48,2.77045177045,0.0184087537146,0.00648,2.75457875458,0.0397358212148
6.5,2.67521367521,-0.0768293415235,0.0065,2.75457875458,0.0397358212148
6.52,2.67521367521,-0.0768293415235,0.00652,2.76556776557,0.0507248322039
6.54,2.35164835165,-0.400394665089,0.00654,2.76556776557,0.0507248322039
6.56,2.35164835165,-0.400394665089,0.00656,2.78876678877,0.0739238554029
6.58,2.11233211233,-0.639710904405,0.00658,2.78876678877,0.0739238554029
6.6,2.11233211233,-0.639710904405,0.0066,2.80708180708,0.0922388737179
6.62,2.33089133089,-0.421151685846,0.00662,2.80708180708,0.0922388737179
6.64,2.33089133089,-0.421151685846,0.00664,2.79120879121,0.0763658578449
6.66,2.32112332112,-0.430919695614,0.00666,2.79120879121,0.0763658578449
6.68,2.32112332112,-0.430919695614,0.00668,2.77411477411,0.0592718407509
6.7,2.13064713065,-0.62139588609,0.0067,2.77411477411,0.0592718407509
6.72,2.13064713065,-0.62139588609,0.00672,2.74603174603,0.0311888126678
6.74,2.55555555556,-0.196487461182,0.00674,2.74603174603,0.0311888126678
6.76,2.55555555556,-0.196487461182,0.00676,2.73504273504,0.0201998016788
6.78,3.34065934066,0.588616323922,0.00678,2.73504273504,0.0201998016788
6.8,3.34065934066,0.588616323922,0.0068,2.73382173382,0.0189788004578
6.82,4.09035409035,1.33831107362,0.00682,2.73382173382,0.0189788004578
6.84,4.09035409035,1.33831107362,0.00684,2.74481074481,0.0299678114468
6.86,4.33943833944,1.5873953227,0.00686,2.74481074481,0.0299678114468
6.88,4.33943833944,1.5873953227,0.00688,2.73992673993,0.0250838065628
6.9,4.35409035409,1.60204733735,0.0069,2.73992673993,0.0250838065628
6.92,4.35409035409,1.60204733735,0.00692,2.73870573871,0.0238628053418
6.94,4.35653235653,1.6044893398,0.00694,2.73870573871,0.0238628053418
6.96,4.35653235653,1.6044893398,0.00696,2.75702075702,0.0421778236568
6.98,4.34188034188,1.58983732514,0.00698,2.75702075702,0.0421778236568
7,4.34188034188,1.58983732514,0.007,2.79120879121,0.0763658578449
7.02,4.08547008547,1.33342706873,0.00702,2.79120879121,0.0763658578449
7.04,4.08547008547,1.33342706873,0.00704,2.81196581197,0.0971228786019
7.06,2.17948717949,-0.57255583725,0.00706,2.81196581197,0.0971228786019
7.08,2.17948717949,-0.57255583725,0.00708,2.82661782662,0.111774893254
7.1,0.864468864469,-1.88757415227,0.0071,2.82661782662,0.111774893254
7.12,0.864468864469,-1.88757415227,0.00712,2.83638583639,0.121542903022
7.14,0.529914529915,-2.22212848682,0.00714,2.83638583639,0.121542903022
7.16,0.529914529915,-2.22212848682,0.00716,2.82051282051,0.105669887149
7.18,0.526251526252,-2.22579149049,0.00718,2.82051282051,0.105669887149
