25, 5997.808
18, 10274.482
7, 11757.294
8, 8181.02
5, 9388.684
4, 4559.554
5, 7810.8843
9, 12769.866
4, 4540.912
2, 3699.502
2, 2762.385
2, 2460.244
2, 5797.338
2, 3877.9985
2, 2428.293
10, 10452.235
4, 5886.6177
2, 5565.0083
4, 5543.8057
2, 3876.5588
4, 8992.546
2, 4355.4663
4, 6091.9443
4, 6804.691
4, 4122.4365
5, 5529.358
7, 6927.4316
6, 9537.042
3, 5758.5767
2, 4424.4956
3, 5486.6895
2, 2590.189
4, 4684.201
10, 9759.753
4, 4743.44
4, 7300.718
6, 7229.4805
5, 5667.1543
4, 4789.995
4, 5546.136
5, 7414.6626
3, 4588.1587
3, 10333.611
3, 5072.2017
7, 8556.437
2, 3472.1555
2, 2354.9124
3, 5457.4224
3, 3736.2615
3, 2584.8787
3, 3963.2354
3, 2784.3022
4, 4665.491
4, 5350.222
4, 4253.5923
4, 4809.6084
2, 2645.6113
2, 1742.1171
2, 3176.8826
2, 2665.1736
11, 8222.171
6, 7442.506
16, 13570.022
12, 10020.048
9, 9839.707
30, 7188.2744
10, 9844.675
9, 6710.165
16, 10099.149
5, 6677.442
8, 9040.919
13, 8826.492
12, 12401.575
11, 10325.87
24, 9239.926
2, 3738.966
2, 6179.5723
2, 3862.87
2, 2916.7698
2, 2802.7512
2, 1943.0002
2, 7363.7285
2, 3024.7944
2, 4799.2207
2, 2449.901
2, 5566.5815
2, 1784.2592
2, 2217.696
2, 3549.6414
2, 2758.0215
2, 5426.642
2, 4142.631
2, 3525.2546
2, 4685.097
2, 4551.2456
2, 2796.6282
2, 1155.3037
2, 2324.613
2, 4224.6455
2, 1889.3766
2, 3536.7825
2, 4708.857
2, 3806.7517
2, 4071.6711
2, 4142.146
2, 2897.4485
2, 2807.405
2, 4027.0537
2, 5572.8203
2, 1947.8076
2, 2563.5872
2, 3175.2341
2, 1791.0541
2, 1599.3986
2, 4190.686
2, 3523.7622
7, 7666.591
5, 11140.555
2, 2887.5166
2, 3162.0195
5, 3419.359
3, 3371.9395
8, 8298.462
3, 6225.444
3, 6521.9224
2, 4708.969
3, 6060.5654
3, 4216.2573
2, 3439.3213
2, 2099.2886
2, 6383.4233
3, 6162.3
2, 2764.6763
2, 4135.338
3, 2672.681
2, 3134.3276
4, 6160.5215
2, 6605.7603
3, 4104.782
3, 4204.6123
2, 1929.6213
2, 2218.846
2, 4587.157
2, 3749.6804
4, 5416.341
2, 3435.6528
3, 4309.1333
4, 6845.921
2, 6868.2144
3, 5354.0894
3, 7611.3286
3, 4677.719
3, 3921.5305
3, 5372.162
2, 4877.8286
2, 3254.325
2, 3506.0789
6, 6413.858
3, 5706.544
2, 3876.2205
2, 3398.262
2, 1847.2257
2, 3541.1255
3, 2709.4553
2, 5986.7554
3, 4086.5803
2, 2011.7546
4, 5766.862
2, 4056.8132
2, 5644.41
3, 6842.1465
3, 6123.4126
2, 4421.2603
3, 4702.6357
3, 3186.3962
3, 3442.7256
3, 4613.9297
3, 5753.628
2, 3981.4666
7, 6494.5674
2, 2979.4023
2, 7113.8374
2, 2638.529
3, 10705.006
2, 2331.6892
3, 2343.9412
6, 6532.048
12, 6862.01
4, 4732.1274
6, 8150.7544
2, 6937.913
7, 7333.798
5, 5780.1753
12, 11298.128
2, 3671.401
4, 5551.801
6, 12244.501
3, 6396.152
2, 2600.3257
2, 3092.9214
3, 4335.8296
3, 4907.8965
3, 5398.233
3, 3435.041
3, 5485.8213
4, 6151.7744
2, 2203.7954
2, 4470.212
2, 4675.709
2, 3639.0544
3, 5206.056
3, 4415.4277
3, 4766.1987
3, 6232.62
2, 2944.4954
7, 11781.966
2, 3139.8984
2, 2202.0193
2, 4910.1875
2, 3069.4907
2, 5266.3354
2, 2255.5598
2, 3584.6526
2, 3742.7817
2, 4660.655
2, 3890.097
2, 3933.9714
2, 7454.7393
2, 2859.0857
2, 3886.4429
2, 2540.0999
2, 2208.8696
2, 5341.3457
2, 2037.6112
2, 2802.8833
2, 6576.639
2, 4706.1987
2, 4127.2886
2, 3350.3342
2, 1794.9491
2, 1947.6041
2, 1524.9475
2, 2113.2092
2, 4391.7285
2, 4902.126
2, 1905.1508
2, 2866.6584
2, 3544.806
2, 1928.998
2, 2469.1746
2, 3262.4102
2, 3481.0583
2, 6838.3184
2, 1399.667
2, 4625.9307
2, 3864.1775
2, 1723.292
2, 2877.38
2, 6481.5186
2, 5045.02
2, 6004.2617
2, 2801.3706
2, 3731.3745
10, 8744.855
11, 9583.76
7, 6784.072
10, 6378.3877
5, 7730.0967
2, 3538.5906
7, 6546.2637
