25, 9995.646
18, 10886.116
7, 8248.149
8, 11083.935
5, 5784.2397
4, 7763.728
5, 4752.8965
9, 12131.288
4, 4149.2866
2, 1943.8395
2, 5295.573
2, 2410.553
2, 3871.2605
2, 2980.9683
2, 2042.5079
10, 10964.553
4, 5488.5337
2, 2206.1794
4, 9537.98
2, 4839.6387
4, 8452.9375
2, 3527.7258
4, 7889.8066
4, 4580.7305
4, 6120.269
5, 6416.0127
7, 5501.812
6, 8724.944
3, 5897.933
2, 2033.3875
3, 9504.84
2, 2292.102
4, 7952.8237
10, 9730.954
4, 4313.4004
4, 7552.673
6, 11271.902
5, 11012.164
4, 4904.188
4, 6007.6255
5, 5077.301
3, 5102.505
3, 2770.131
3, 4384.131
7, 7594.8257
2, 2409.697
2, 1774.581
3, 2676.6152
3, 2973.0403
3, 8265.293
3, 5210.4175
3, 6919.289
4, 4456.69
4, 7305.928
4, 8239.56
4, 7459.5884
2, 3872.8462
2, 4877.3496
2, 2838.1194
2, 3449.5715
11, 9822.391
6, 6442.2764
16, 12511.231
12, 13377.75
9, 8794.471
30, 9307.758
10, 10817.096
9, 6852.8975
16, 14406.7295
5, 6005.3315
8, 10426.161
13, 10772.096
12, 12478.927
11, 13814.983
24, 9963.75
2, 2393.1428
2, 3285.8232
2, 2267.8418
2, 4304.9404
2, 2391.3457
2, 3362.6316
2, 5284.626
2, 2948.1282
2, 4135.514
2, 4044.9329
2, 2556.0974
2, 6406.8066
2, 2213.782
2, 6695.446
2, 1661.3452
2, 1210.5879
2, 4409.8145
2, 4256.829
2, 4209.993
2, 4334.547
2, 4326.641
2, 5981.926
2, 6019.49
2, 5229.0864
2, 3866.8796
2, 2389.9683
2, 2721.793
2, 2918.0608
2, 3359.258
2, 4485.2383
2, 5286.519
2, 2569.683
2, 1609.7279
2, 3029.9072
2, 3030.702
2, 3792.3955
2, 2270.3645
2, 4976.3066
2, 2979.9536
2, 2586.0725
2, 4136.3115
7, 9085.343
5, 9176.651
2, 3344.1335
2, 3501.2224
5, 8730.095
3, 3638.7996
8, 9879.255
3, 5380.2705
3, 5321.076
2, 7595.0527
3, 3608.4373
3, 3843.4155
2, 6298.0664
2, 7003.0337
2, 2752.0764
3, 3815.4463
2, 3757.8765
2, 3878.5225
3, 6125.947
2, 2497.854
4, 7331.38
2, 5351.9653
3, 2956.7466
3, 7088.959
2, 3665.826
2, 2211.544
2, 4233.739
2, 2412.2056
4, 4044.8965
2, 3620.0208
3, 6704.2705
4, 5309.548
2, 5289.6475
3, 2365.4004
3, 3726.553
3, 4475.8086
3, 3739.3674
3, 5154.81
2, 3905.6506
2, 7173.3667
2, 3517.2878
6, 8533.825
3, 3902.0881
2, 3381.5894
2, 5131.719
2, 1752.8333
2, 2048.5256
3, 4953.7676
2, 1638.0875
3, 5589.699
2, 2327.2754
4, 5648.001
2, 3606.954
2, 5912.5264
3, 3524.558
3, 5366.7056
2, 2596.859
3, 2939.475
3, 5188.1895
3, 7054.304
3, 8550.076
3, 4140.609
2, 2800.5652
7, 8306.765
2, 5752.1616
2, 4998.3496
2, 1821.2792
3, 3181.1216
2, 4189.509
3, 9079.192
6, 9757.73
12, 14036.255
4, 7147.2183
6, 7412.906
2, 5288.774
7, 6719.368
5, 7316.248
12, 10487.726
2, 4394.7534
4, 5778.8794
6, 12278.665
3, 6137.04
2, 1846.8221
2, 2540.196
3, 6526.89
3, 2396.4104
3, 4130.771
3, 7194.4673
3, 5205.063
4, 6013.574
2, 3274.6602
2, 2039.2269
2, 2789.3198
2, 4111.167
3, 2180.9456
3, 5336.8853
3, 6058.0405
3, 3592.3474
2, 2817.436
7, 7398.209
2, 6145.9414
2, 3245.7856
2, 2162.483
2, 3904.6118
2, 4085.1335
2, 2684.8193
2, 2165.4238
2, 1732.2207
2, 2610.2043
2, 2601.7244
2, 2360.4146
2, 5947.035
2, 2643.004
2, 3892.6682
2, 5973.868
2, 2026.258
2, 5019.0986
2, 5177.5376
2, 6538.6074
2, 4420.2656
2, 2630.1682
2, 3010.8743
2, 1568.1367
2, 2525.4685
2, 2066.3718
2, 2048.8018
2, 2807.1418
2, 2391.3499
2, 3795.0732
2, 5041.2983
2, 1232.146
2, 2487.6812
2, 4022.2498
2, 2644.297
2, 2395.082
2, 1904.3134
2, 2618.789
2, 2883.957
2, 2601.7876
2, 3843.4934
2, 5444.058
2, 1934.7012
2, 4789.9023
2, 3518.8123
2, 5439.502
2, 1734.639
2, 4739.4287
10, 9882.379
11, 10905.513
7, 9889.483
10, 11931.058
5, 5736.2964
2, 4102.156
7, 7283.547
