25, 11860.692
18, 8832.929
7, 8656.135
8, 10868.533
5, 6711.9185
4, 7135.833
5, 6626.027
9, 8103.1353
4, 7408.7754
2, 2731.462
2, 1936.1375
2, 5501.7476
2, 5349.2827
2, 2617.2158
2, 2948.8835
10, 9261.027
4, 7492.255
2, 4649.113
4, 4292.334
2, 9243.484
4, 4968.2617
2, 4251.303
4, 11306.11
4, 3716.4219
4, 5907.548
5, 10770.879
7, 7914.6914
6, 8304.7
3, 3710.3694
2, 2388.0444
3, 1381.7401
2, 6724.2285
4, 9080.601
10, 7603.296
4, 6728.4897
4, 3287.8525
6, 4422.5776
5, 6197.3135
4, 8237.954
4, 8994.588
5, 6247.7534
3, 3908.7827
3, 4886.9976
3, 2556.0068
7, 6874.5303
2, 4921.075
2, 1687.388
3, 5050.5884
3, 3823.9595
3, 4919.8975
3, 7374.05
3, 7042.1963
4, 6658.9194
4, 6111.1636
4, 5761.399
4, 7034.4473
2, 4981.655
2, 3862.7043
2, 5846.844
2, 4290.45
11, 9741.005
6, 6271.2764
16, 12058.007
12, 11419.265
9, 9281.002
30, 7819.064
10, 7600.662
9, 8619.721
16, 8632.744
5, 6618.6895
8, 10822.291
13, 8677.209
12, 13091.178
11, 9496.655
24, 7597.008
2, 2511.7102
2, 3299.654
2, 1854.2039
2, 7341.1104
2, 1686.5261
2, 1199.9421
2, 4244.131
2, 1491.2366
2, 3373.821
2, 6257.8657
2, 2113.607
2, 2027.8933
2, 3374.805
2, 1904.0741
2, 2078.7874
2, 5769.3286
2, 9743.582
2, 1344.0718
2, 3434.6438
2, 2085.4912
2, 2948.6355
2, 4498.1553
2, 6188.343
2, 4857.5303
2, 3593.3809
2, 7287.77
2, 5877.039
2, 2164.5198
2, 5358.338
2, 5939.873
2, 4712.567
2, 4111.729
2, 2856.8384
2, 2690.8772
2, 1176.6107
2, 2166.412
2, 2977.884
2, 1837.7926
2, 2734.4883
2, 4422.2515
2, 4029.732
7, 10216.609
5, 7143.221
2, 2859.1394
2, 1869.0261
5, 7226.75
3, 7911.0635
8, 9454.255
3, 3294.8918
3, 4170.9956
2, 3473.3438
3, 4215.613
3, 2212.1353
2, 1867.4357
2, 1709.9049
2, 4573.986
3, 6452.095
2, 2853.488
2, 4205.189
3, 4351.8745
2, 3241.4143
4, 11038.852
2, 4516.933
3, 5125.6396
3, 8461.281
2, 2486.4368
2, 3476.6394
2, 1296.1876
2, 3777.626
4, 6412.2354
2, 4351.8506
3, 6296.836
4, 5688.7573
2, 1560.068
3, 5411.648
3, 6625.2505
3, 4561.1797
3, 5885.695
3, 3489.0464
2, 1928.1603
2, 2496.2485
2, 6531.969
6, 5900.0806
3, 2851.853
2, 3590.768
2, 4250.305
2, 1397.1138
2, 2546.6677
3, 5174.3447
2, 3569.2837
3, 4710.187
2, 6453.522
4, 7534.822
2, 9147.246
2, 2740.5215
3, 4655.0894
3, 1751.9763
2, 6901.378
3, 5259.823
3, 3942.1304
3, 5259.074
3, 2724.959
3, 6808.0728
2, 3912.0881
7, 7086.462
2, 4395.0684
2, 6440.207
2, 2795.1604
3, 5016.8223
2, 3160.874
3, 7966.758
6, 7208.933
12, 8618.171
4, 5566.9023
6, 8027.611
2, 4339.2837
7, 8220.278
5, 7723.1797
12, 9425.0
2, 2150.891
4, 5942.872
6, 6882.58
3, 2664.5342
2, 3865.8838
2, 4664.6816
3, 5541.0586
3, 5814.524
3, 4872.625
3, 2803.66
3, 7845.309
4, 3674.4524
2, 4596.949
2, 5005.0947
2, 2566.6414
2, 7246.754
3, 4985.28
3, 6934.0757
3, 5636.831
3, 4337.942
2, 3524.3699
7, 7344.6694
2, 7572.4263
2, 3807.014
2, 2991.267
2, 4311.9243
2, 3236.039
2, 3778.3843
2, 5692.415
2, 3068.076
2, 2558.921
2, 5573.934
2, 3567.626
2, 6407.947
2, 6503.1
2, 6107.9136
2, 4489.4917
2, 2461.123
2, 7607.8643
2, 2650.2832
2, 1991.5077
2, 5348.973
2, 1231.8422
2, 2191.6365
2, 1578.0402
2, 3327.5132
2, 9753.041
2, 2417.5154
2, 2407.28
2, 3881.7546
2, 5327.765
2, 2738.226
2, 4962.493
2, 7708.961
2, 2982.639
2, 5031.7227
2, 8179.369
2, 2456.0127
2, 2805.2131
2, 5879.4243
2, 3978.2888
2, 1963.6874
2, 1260.7924
2, 1840.0331
2, 1633.121
2, 2416.7693
2, 3534.7478
2, 2913.3186
2, 4098.812
10, 8759.646
11, 11291.374
7, 6219.556
10, 9011.423
5, 8582.078
2, 5791.4185
7, 12595.913
