25, 8252.293
18, 7828.8135
7, 8364.179
8, 6765.0815
5, 6956.3916
4, 6768.729
5, 7870.0254
9, 9988.176
4, 3844.9155
2, 2465.8572
2, 4078.9104
2, 5230.7134
2, 4570.5703
2, 3437.1746
2, 6156.88
10, 10986.003
4, 6003.022
2, 4110.366
4, 3800.636
2, 4040.6504
4, 7654.779
2, 3036.1235
4, 8119.0693
4, 7243.871
4, 4551.195
5, 7091.5996
7, 11087.835
6, 11098.696
3, 4798.207
2, 3211.1533
3, 3093.2292
2, 2282.413
4, 7584.53
10, 9081.729
4, 4436.246
4, 5631.819
6, 8988.264
5, 6674.108
4, 4433.0063
4, 4075.8894
5, 5056.7373
3, 3508.8638
3, 2490.0723
3, 4603.0884
7, 8773.661
2, 2659.0557
2, 4297.9897
3, 6017.0854
3, 5896.5923
3, 2985.2222
3, 3169.8096
3, 6390.717
4, 3695.3442
4, 8353.561
4, 4134.18
4, 7239.797
2, 2598.4277
2, 4537.79
2, 6418.181
2, 2236.881
11, 11154.631
6, 7282.0825
16, 8453.054
12, 8584.73
9, 10818.211
30, 9767.667
10, 11406.407
9, 10818.441
16, 11342.626
5, 9530.854
8, 11135.95
13, 10956.006
12, 7890.1987
11, 8571.258
24, 10824.987
2, 2273.4036
2, 2050.9807
2, 3382.4668
2, 2730.9558
2, 3346.4238
2, 2234.1077
2, 3730.7302
2, 3962.3618
2, 2886.697
2, 3479.8127
2, 2762.5515
2, 4801.8535
2, 2846.7153
2, 4329.0605
2, 3525.7668
2, 2586.8032
2, 5524.726
2, 3670.4927
2, 2172.8313
2, 3538.9421
2, 2067.1226
2, 2842.944
2, 5402.4585
2, 2306.1565
2, 6098.1885
2, 3228.6816
2, 5528.7397
2, 1777.4005
2, 2831.78
2, 2993.5588
2, 3610.2183
2, 4262.259
2, 2508.6296
2, 3748.8284
2, 5540.2188
2, 2473.1467
2, 2109.146
2, 4125.0483
2, 4116.4834
2, 4728.67
2, 3618.514
7, 8638.691
5, 6224.6113
2, 2242.9944
2, 2634.741
5, 6341.6465
3, 4821.771
8, 7819.12
3, 5902.206
3, 4054.8372
2, 3291.763
3, 1162.5453
3, 3358.8494
2, 3315.8123
2, 1177.2865
2, 5602.1157
3, 1839.1383
2, 3422.344
2, 6137.8364
3, 4333.364
2, 4134.81
4, 6756.483
2, 3610.1465
3, 4443.108
3, 4029.5237
2, 4947.0205
2, 4434.699
2, 2819.1428
2, 6119.1265
4, 4774.115
2, 4514.7886
3, 3822.4734
4, 4970.702
2, 4889.249
3, 5294.094
3, 2799.4614
3, 2934.376
3, 3734.496
3, 3605.9287
2, 3040.676
2, 5138.0166
2, 2062.0667
6, 6652.2705
3, 4170.3594
2, 2164.0974
2, 4634.076
2, 2491.6501
2, 1790.3593
3, 6035.77
2, 3099.4045
3, 4033.4746
2, 1444.4332
4, 4142.8916
2, 3779.1846
2, 2615.8171
3, 4192.083
3, 8662.969
2, 3108.705
3, 5422.59
3, 4688.4565
3, 3620.6313
3, 2703.8386
3, 4249.645
2, 4670.7573
7, 7089.7456
2, 2474.951
2, 3873.2905
2, 1499.4858
3, 2461.97
2, 4545.2305
3, 4916.2607
6, 9333.219
12, 11023.869
4, 5539.7954
6, 7869.034
2, 3553.955
7, 8958.938
5, 5195.3887
12, 10863.27
2, 6254.232
4, 3941.194
6, 8277.644
3, 6256.7593
2, 2566.1045
2, 3433.4048
3, 2635.2522
3, 3007.8396
3, 3423.0486
3, 4186.973
3, 3889.376
4, 7435.157
2, 4154.149
2, 1013.5073
2, 4569.505
2, 3861.7598
3, 4977.7783
3, 5253.7104
3, 5348.5894
3, 5695.5347
2, 2777.38
7, 6960.46
2, 4173.0386
2, 6837.7505
2, 6247.629
2, 1787.8578
2, 4257.8833
2, 4164.1714
2, 2854.5933
2, 1282.755
2, 2785.2566
2, 2829.0034
2, 2473.2568
2, 5220.2607
2, 1804.0813
2, 2432.8228
2, 3174.2803
2, 4933.802
2, 1600.8591
2, 5155.5337
2, 3765.4026
2, 3663.3374
2, 4420.123
2, 1956.6095
2, 2069.2156
2, 6350.264
2, 4321.534
2, 2528.635
2, 2652.6448
2, 3201.8
2, 5753.9463
2, 3065.9546
2, 3458.7222
2, 5938.799
2, 2307.9248
2, 2700.6758
2, 1618.6156
2, 3394.5413
2, 3265.9453
2, 3477.8132
2, 3971.9133
2, 5888.8604
2, 4406.609
2, 4756.4395
2, 3418.1836
2, 4065.602
2, 1786.7614
2, 1821.901
2, 1472.7488
10, 8078.4126
11, 13494.378
7, 8830.806
10, 12072.932
5, 8226.834
2, 3326.7063
7, 5992.151
