25, 4085.2605
18, 3343.3333
7, 1889.7928
8, 1994.6775
5, 1067.5814
4, 1006.65924
5, 1634.8939
9, 2556.193
4, 1000.70734
2, 828.07855
2, 614.48755
2, 556.06964
2, 622.4752
2, 821.5268
2, 601.7526
10, 2278.8235
4, 1102.4835
2, 1089.4241
4, 1300.3761
2, 710.1962
4, 1273.83
2, 509.15146
4, 916.92865
4, 834.3079
4, 1036.1083
5, 1822.5759
7, 1883.659
6, 1660.3672
3, 770.787
2, 563.7972
3, 1064.1572
2, 661.5645
4, 1249.983
10, 2738.9248
4, 1670.9071
4, 1457.83
6, 1758.4686
5, 1548.5034
4, 748.93475
4, 1346.1825
5, 1563.2765
3, 1644.0674
3, 850.0135
3, 880.36725
7, 2270.0325
2, 1092.9902
2, 542.7836
3, 1061.7573
3, 769.8592
3, 1175.8973
3, 1272.8342
3, 957.7194
4, 1293.9669
4, 1109.3015
4, 1534.4514
4, 1150.2417
2, 1049.6306
2, 882.58057
2, 626.1602
2, 555.67896
11, 2732.7288
6, 1639.436
16, 2945.2498
12, 2887.166
9, 1907.1174
30, 3583.019
10, 2566.1877
9, 1845.2474
16, 3220.129
5, 1451.4004
8, 1667.6876
13, 3011.51
12, 3064.6704
11, 2475.9321
24, 3819.0935
2, 519.20807
2, 897.29297
2, 828.5621
2, 834.5403
2, 584.13275
2, 662.3824
2, 694.6443
2, 678.3409
2, 587.9059
2, 821.4846
2, 805.317
2, 744.16534
2, 707.4719
2, 695.83124
2, 846.68744
2, 420.3522
2, 477.74756
2, 538.6828
2, 706.1013
2, 641.90735
2, 548.7512
2, 563.0725
2, 888.0273
2, 585.5713
2, 1184.7463
2, 580.06537
2, 748.99786
2, 676.1086
2, 552.7813
2, 573.0395
2, 740.4371
2, 679.3486
2, 799.1476
2, 532.7055
2, 454.9267
2, 631.01953
2, 843.25104
2, 641.6206
2, 773.4744
2, 550.03467
2, 589.6224
7, 1698.0964
5, 1197.4652
2, 600.88434
2, 680.61523
5, 1346.433
3, 709.72253
8, 2083.3281
3, 1338.0637
3, 927.37335
2, 551.089
3, 900.11115
3, 709.22626
2, 545.46075
2, 264.89838
2, 702.9884
3, 598.5577
2, 1350.867
2, 680.9744
3, 943.8249
2, 839.5869
4, 924.2501
2, 443.511
3, 952.1886
3, 744.2238
2, 901.26666
2, 855.4764
2, 691.48553
2, 684.0043
4, 1250.9781
2, 556.88904
3, 888.75946
4, 1140.8102
2, 498.15607
3, 1166.5259
3, 696.3137
3, 972.3324
3, 954.87225
3, 1000.11597
2, 487.9332
2, 732.12146
2, 513.1692
6, 1679.7566
3, 765.0469
2, 636.92316
2, 491.26212
2, 546.3948
2, 847.7797
3, 1120.9854
2, 820.23395
3, 530.3997
2, 640.3653
4, 1086.8611
2, 621.2723
2, 997.5809
3, 850.51074
3, 825.2035
2, 556.10474
3, 628.9057
3, 626.1287
3, 744.90015
3, 891.89655
3, 730.4054
2, 1354.4181
7, 2248.5151
2, 454.74323
2, 601.3171
2, 530.2744
3, 817.089
2, 589.2304
3, 1068.1416
6, 1621.0945
12, 2319.2646
4, 1159.0148
6, 1499.2593
2, 496.89203
7, 1775.409
5, 1284.2909
12, 3397.6987
2, 830.86725
4, 1059.4498
6, 1588.0144
3, 895.396
2, 627.1099
2, 622.239
3, 1239.9396
3, 1103.3345
3, 467.20258
3, 1151.7191
3, 1509.4261
4, 1210.8549
2, 735.9906
2, 626.5944
2, 446.65897
2, 660.4475
3, 1164.2579
3, 763.8323
3, 657.2342
3, 810.54034
2, 730.1787
7, 1891.7963
2, 534.2053
2, 700.0581
2, 654.8447
2, 565.18207
2, 860.419
2, 558.88293
2, 787.6868
2, 615.9052
2, 473.33133
2, 670.35333
2, 448.87814
2, 415.27753
2, 601.0611
2, 568.24976
2, 797.587
2, 835.3554
2, 555.4206
2, 848.78156
2, 764.86804
2, 996.01465
2, 541.5234
2, 566.09735
2, 702.2146
2, 1092.9286
2, 513.10834
2, 733.04913
2, 384.1633
2, 693.7224
2, 660.8403
2, 625.0212
2, 418.7092
2, 802.3659
2, 515.2299
2, 1349.0945
2, 385.83167
2, 621.6336
2, 309.37955
2, 550.42053
2, 1070.156
2, 688.4619
2, 1106.1053
2, 694.33
2, 696.1727
2, 600.52325
2, 715.06647
2, 610.63885
2, 519.0364
10, 2347.6318
11, 2698.0913
7, 1682.8813
10, 2071.7236
5, 1565.3181
2, 499.8993
7, 1907.8674
