25, 10159.148
18, 8478.306
7, 9016.428
8, 10600.155
5, 7251.9473
4, 4632.0083
5, 7020.8
9, 9380.413
4, 4430.9204
2, 4218.7607
2, 2126.3215
2, 3723.7407
2, 2836.6257
2, 2022.2798
2, 5166.3647
10, 8337.859
4, 6095.89
2, 2322.6013
4, 10609.431
2, 2053.566
4, 6851.4624
2, 2675.6877
4, 8012.4683
4, 8879.607
4, 4298.7744
5, 8023.21
7, 8407.258
6, 5531.7266
3, 4362.357
2, 4876.391
3, 6739.8193
2, 1405.6779
4, 4384.2983
10, 12866.167
4, 5400.2744
4, 6049.1
6, 5969.6396
5, 7379.639
4, 5353.3936
4, 8799.628
5, 4773.6265
3, 7663.5293
3, 2835.1638
3, 2447.2737
7, 4558.3
2, 1582.5155
2, 5555.468
3, 1986.365
3, 7534.146
3, 4483.1704
3, 5054.612
3, 5686.165
4, 5593.6846
4, 5020.8145
4, 3525.114
4, 10184.668
2, 1913.8314
2, 1759.0763
2, 2184.6963
2, 3357.9812
11, 9572.117
6, 7666.6
16, 12666.852
12, 10550.405
9, 9359.819
30, 7134.393
10, 9752.76
9, 9009.389
16, 12107.506
5, 7768.3086
8, 10483.882
13, 9160.486
12, 12007.293
11, 8290.077
24, 8601.604
2, 3852.053
2, 3210.2554
2, 2945.0142
2, 1083.6174
2, 2371.783
2, 2306.5818
2, 4294.3794
2, 3046.467
2, 1411.662
2, 3655.8662
2, 2361.368
2, 3140.9905
2, 3544.2148
2, 2620.4885
2, 4896.538
2, 1967.6116
2, 2691.4673
2, 4175.862
2, 6708.393
2, 4218.6606
2, 3427.9705
2, 3572.5378
2, 1578.1708
2, 4613.575
2, 3416.3855
2, 2255.326
2, 5316.985
2, 5126.1836
2, 4283.801
2, 3178.3442
2, 2531.5232
2, 1981.8337
2, 2739.4937
2, 3459.073
2, 5384.8203
2, 5813.695
2, 4466.6055
2, 3120.1418
2, 5113.5093
2, 1819.8438
2, 1838.8843
7, 6026.6313
5, 6158.256
2, 3490.8792
2, 2100.6602
5, 8677.951
3, 7170.692
8, 8931.442
3, 4448.4263
3, 5460.6616
2, 3867.1418
3, 5511.6113
3, 3635.95
2, 2893.9756
2, 2500.835
2, 2106.3865
3, 3461.7932
2, 1517.4465
2, 2706.5664
3, 5173.9385
2, 7159.3677
4, 4898.106
2, 3974.018
3, 5932.305
3, 4931.3
2, 3288.5083
2, 2319.2224
2, 3818.0435
2, 2967.3584
4, 4107.5303
2, 3822.416
3, 5402.864
4, 3405.9868
2, 2081.178
3, 3794.4534
3, 3143.994
3, 2573.1353
3, 2835.7664
3, 6154.4473
2, 3759.2297
2, 3407.0374
2, 2893.8188
6, 6324.1304
3, 4533.735
2, 4886.2305
2, 1092.7781
2, 6837.2173
2, 3123.7014
3, 4796.406
2, 1886.9852
3, 4792.513
2, 3490.3696
4, 5531.054
2, 1703.697
2, 2318.2617
3, 4988.704
3, 4274.3467
2, 5348.065
3, 3890.7976
3, 4440.2603
3, 5040.3296
3, 4615.196
3, 4329.9927
2, 3214.7722
7, 6453.441
2, 4406.3237
2, 6365.7686
2, 2959.6968
3, 4059.436
2, 6228.0503
3, 4535.684
6, 9460.66
12, 6903.591
4, 8512.053
6, 7024.0547
2, 3584.224
7, 8231.138
5, 6135.8574
12, 7983.762
2, 2828.484
4, 3838.6848
6, 13520.823
3, 8503.823
2, 3440.6045
2, 4794.653
3, 4819.1006
3, 6457.511
3, 2800.4336
3, 3027.9795
3, 3596.708
4, 3681.525
2, 3479.5786
2, 3673.5225
2, 1431.4807
2, 3333.7563
3, 4743.6406
3, 3720.1143
3, 3440.766
3, 5709.283
2, 4174.61
7, 7885.654
2, 1929.8845
2, 3163.1306
2, 2554.867
2, 3629.8486
2, 3566.8198
2, 3221.5032
2, 2693.51
2, 2372.6152
2, 2379.5952
2, 2577.1487
2, 3075.966
2, 2035.0403
2, 4333.8115
2, 5856.1826
2, 3375.0757
2, 2856.8826
2, 4419.7144
2, 5307.6714
2, 4111.1445
2, 2677.6445
2, 3128.3286
2, 3106.3633
2, 1971.827
2, 8891.523
2, 3297.7676
2, 3426.6472
2, 2963.6848
2, 6070.413
2, 1900.969
2, 3092.2126
2, 3627.29
2, 2234.749
2, 3687.8523
2, 3443.5151
2, 3912.1987
2, 4455.125
2, 5636.766
2, 3115.8718
2, 3510.9126
2, 1646.9985
2, 3127.6584
2, 2043.9227
2, 2038.4231
2, 4952.088
2, 1664.8448
2, 5236.959
2, 3039.254
10, 7733.618
11, 9786.366
7, 7126.8076
10, 8170.357
5, 6012.7153
2, 4252.003
7, 7480.075
