25, 9205.362
18, 8463.368
7, 8870.432
8, 8309.187
5, 7156.6523
4, 9105.374
5, 7470.3364
9, 7777.2007
4, 4623.8535
2, 4080.1677
2, 5802.247
2, 4904.0957
2, 2570.0608
2, 8381.153
2, 2643.3137
10, 6615.2275
4, 10746.415
2, 3439.2368
4, 4938.7036
2, 2275.935
4, 7550.0957
2, 2094.4448
4, 10575.884
4, 3788.1719
4, 3551.7495
5, 5858.8433
7, 11497.228
6, 8316.113
3, 6647.033
2, 2228.8865
3, 4994.5557
2, 2677.432
4, 5509.397
10, 7289.5205
4, 7029.633
4, 3347.1233
6, 8619.071
5, 5239.9805
4, 9882.18
4, 5046.8765
5, 3823.306
3, 6135.23
3, 4546.902
3, 7058.4824
7, 10408.765
2, 1685.6888
2, 5369.3745
3, 5863.3125
3, 7148.592
3, 8241.146
3, 5315.486
3, 4378.303
4, 8786.064
4, 7160.395
4, 9313.269
4, 5637.7812
2, 7000.5938
2, 5670.275
2, 5936.0117
2, 4344.643
11, 9899.596
6, 13296.521
16, 9957.195
12, 10471.359
9, 8712.1875
30, 10792.399
10, 12255.727
9, 16624.355
16, 16121.086
5, 5391.2646
8, 11843.071
13, 10316.197
12, 14929.33
11, 13251.128
24, 10882.783
2, 2975.5264
2, 3362.661
2, 6734.7476
2, 1035.2611
2, 5689.076
2, 3861.4614
2, 5743.2656
2, 5823.178
2, 5245.7812
2, 6709.4717
2, 5123.3926
2, 4429.556
2, 4597.496
2, 3588.6914
2, 5752.77
2, 2353.4722
2, 5376.9277
2, 2856.9114
2, 1545.8927
2, 7397.044
2, 5183.197
2, 2157.504
2, 7155.8257
2, 1742.5139
2, 1365.4418
2, 3294.4614
2, 6573.4067
2, 2094.585
2, 3556.1306
2, 3859.497
2, 4492.5527
2, 3383.255
2, 6247.5806
2, 1210.2935
2, 3285.8335
2, 2120.8928
2, 8619.826
2, 3648.9053
2, 2767.151
2, 3595.2507
2, 1680.0889
7, 8167.2183
5, 8792.331
2, 5991.428
2, 3860.259
5, 10466.873
3, 7475.869
8, 10353.784
3, 4904.528
3, 3086.517
2, 3948.3757
3, 5281.2734
3, 6056.2744
2, 7446.237
2, 2484.4585
2, 4868.752
3, 4894.056
2, 2676.9407
2, 5006.292
3, 5758.133
2, 3423.634
4, 7089.33
2, 6581.8525
3, 4945.6724
3, 6308.725
2, 2398.6455
2, 3145.772
2, 6097.28
2, 7233.1562
4, 6268.28
2, 4956.4204
3, 2415.0132
4, 8292.572
2, 9000.988
3, 7666.7817
3, 3726.4849
3, 8783.147
3, 2287.5059
3, 8807.754
2, 1625.5531
2, 2310.3696
2, 1933.5671
6, 6897.5986
3, 9013.179
2, 4130.135
2, 5136.286
2, 5853.2715
2, 7363.535
3, 8880.485
2, 5778.9683
3, 6108.2935
2, 1309.9658
4, 3854.8518
2, 2318.585
2, 2206.0173
3, 6288.603
3, 4642.08
2, 1577.6354
3, 4846.531
3, 3710.0142
3, 2032.0774
3, 10240.011
3, 10286.11
2, 3740.5195
7, 9905.655
2, 3181.3118
2, 2839.4866
2, 1420.303
3, 5109.3784
2, 3367.029
3, 4554.8535
6, 7061.071
12, 10478.59
4, 9786.905
6, 9175.44
2, 7124.9697
7, 14652.444
5, 9801.326
12, 12480.038
2, 5085.556
4, 5348.139
6, 10206.484
3, 5850.3325
2, 7309.7275
2, 7373.6094
3, 7047.6763
3, 2791.341
3, 7722.2095
3, 2432.1755
3, 4272.054
4, 3252.7014
2, 1532.4509
2, 4942.112
2, 6729.9097
2, 5599.2944
3, 7061.6826
3, 2927.2612
3, 3226.0125
3, 6071.0674
2, 2630.7095
7, 8851.321
2, 4420.244
2, 4015.3281
2, 4036.8618
2, 2203.765
2, 1052.9635
2, 3074.471
2, 3903.1353
2, 4774.021
2, 2459.5095
2, 3443.6255
2, 3040.0735
2, 5142.549
2, 5342.546
2, 6899.9326
2, 1736.448
2, 1909.9587
2, 1597.2474
2, 4862.25
2, 2354.3987
2, 647.6484
2, 1805.134
2, 2336.9368
2, 2173.94
2, 1561.1489
2, 8182.107
2, 2963.3008
2, 5672.3657
2, 2614.6096
2, 4201.874
2, 2668.829
2, 3930.8784
2, 5764.199
2, 5822.9287
2, 3059.4207
2, 2116.7175
2, 5552.336
2, 3669.205
2, 4878.3384
2, 3318.2864
2, 4260.669
2, 8519.972
2, 3741.2822
2, 6214.219
2, 1952.6177
2, 2032.2338
2, 4436.377
2, 1562.7007
10, 10888.271
11, 8593.497
7, 9538.13
10, 12465.133
5, 7575.405
2, 5820.3687
7, 9948.8955
