25, 11841.329
18, 13841.298
7, 13222.942
8, 14889.313
5, 5977.263
4, 4559.057
5, 6349.5635
9, 8293.0625
4, 5853.0693
2, 7401.684
2, 2852.1414
2, 4036.3872
2, 3667.9841
2, 1234.3021
2, 4561.2397
10, 7179.783
4, 6135.599
2, 2378.9417
4, 5659.6973
2, 1755.6606
4, 8740.571
2, 2422.293
4, 6294.6494
4, 7164.8765
4, 3595.9656
5, 8074.6807
7, 6763.3696
6, 12396.456
3, 5332.0435
2, 1929.881
3, 9259.063
2, 3989.3945
4, 5852.695
10, 8121.4746
4, 1745.9419
4, 3978.7444
6, 9830.95
5, 6645.182
4, 5518.6357
4, 4579.5537
5, 8283.988
3, 4124.5273
3, 3322.7092
3, 9067.368
7, 8249.451
2, 1691.0134
2, 2630.9087
3, 7475.82
3, 6098.3066
3, 4048.0535
3, 3164.672
3, 5382.249
4, 5992.706
4, 8674.131
4, 3251.1753
4, 8888.725
2, 3482.5
2, 1907.183
2, 2665.013
2, 5795.419
11, 9124.35
6, 7195.16
16, 10408.267
12, 13116.687
9, 8587.392
30, 6459.308
10, 9472.92
9, 11484.503
16, 8304.003
5, 6313.549
8, 8937.018
13, 14435.877
12, 13303.241
11, 9196.953
24, 12498.335
2, 3135.0576
2, 4111.719
2, 2455.3564
2, 3248.0598
2, 1241.9097
2, 4359.7773
2, 7268.8374
2, 1841.5841
2, 5814.3535
2, 2729.5686
2, 1758.594
2, 1359.5999
2, 5020.0454
2, 2795.101
2, 3223.9648
2, 1374.2928
2, 4334.738
2, 2544.2798
2, 2422.7874
2, 2536.2686
2, 4369.781
2, 2525.4985
2, 2622.1292
2, 4333.623
2, 1997.5181
2, 10291.877
2, 5535.3213
2, 4460.6973
2, 3509.567
2, 2526.2515
2, 1750.812
2, 4517.1475
2, 3136.2036
2, 4761.273
2, 4599.17
2, 1857.8962
2, 1778.6505
2, 4136.1357
2, 1694.9705
2, 5876.0654
2, 2637.1885
7, 9978.794
5, 6381.4727
2, 2848.0134
2, 3443.137
5, 6384.79
3, 3695.2349
8, 11611.891
3, 10533.059
3, 3975.9941
2, 2804.0444
3, 3617.5737
3, 9488.478
2, 3611.0273
2, 5033.749
2, 5037.1807
3, 3193.1416
2, 10743.706
2, 6567.289
3, 3475.2227
2, 2748.1643
4, 6328.3145
2, 2708.401
3, 4557.3555
3, 5272.8345
2, 2561.2864
2, 6188.449
2, 3775.5203
2, 2944.0396
4, 4483.1685
2, 2632.2324
3, 4091.9631
4, 6792.64
2, 2018.3063
3, 2623.4153
3, 5788.187
3, 5666.8613
3, 2540.4502
3, 3117.5955
2, 2841.5457
2, 3918.262
2, 4152.4854
6, 7328.0093
3, 6717.05
2, 5797.732
2, 6460.1465
2, 1849.755
2, 3198.3582
3, 3539.8438
2, 2616.3628
3, 7649.7715
2, 3329.671
4, 8442.399
2, 1740.8428
2, 2453.5913
3, 3341.7424
3, 5894.085
2, 3123.3372
3, 1578.3622
3, 4957.677
3, 5394.867
3, 2981.0103
3, 5574.458
2, 3766.667
7, 10816.185
2, 2493.908
2, 3143.0493
2, 3076.2793
3, 4183.769
2, 2179.7861
3, 2967.806
6, 7603.2114
12, 8114.3945
4, 11158.894
6, 5989.959
2, 3545.9976
7, 11682.5205
5, 9869.927
12, 10317.295
2, 3079.6497
4, 9271.422
6, 11081.224
3, 4275.0444
2, 2727.0432
2, 1578.3378
3, 3842.9287
3, 5399.1533
3, 2926.6506
3, 6351.8276
3, 2503.05
4, 7703.947
2, 2838.555
2, 5254.5664
2, 6554.5977
2, 2043.776
3, 2831.6133
3, 6387.755
3, 8575.869
3, 4566.2544
2, 3237.9011
7, 10487.831
2, 2922.7668
2, 3806.1033
2, 3016.818
2, 9247.549
2, 2113.2214
2, 3866.451
2, 3987.2817
2, 1712.0698
2, 4288.8027
2, 4717.329
2, 2925.9636
2, 3155.9177
2, 3166.8071
2, 3704.993
2, 6611.5806
2, 3016.757
2, 1162.609
2, 2641.3438
2, 6943.9204
2, 5171.913
2, 3425.1172
2, 4452.918
2, 4184.5376
2, 1439.1489
2, 4407.846
2, 3414.628
2, 6287.69
2, 1903.412
2, 10941.497
2, 2768.2058
2, 2736.5205
2, 4395.821
2, 4282.8203
2, 1705.4042
2, 1874.6932
2, 1092.4844
2, 5007.8535
2, 2945.4617
2, 2509.3105
2, 9611.707
2, 3737.2666
2, 2460.7766
2, 1082.6875
2, 4904.3774
2, 2413.3132
2, 6663.4663
2, 1538.4728
10, 12058.332
11, 7916.5073
7, 6442.492
10, 8801.132
5, 4418.15
2, 3402.9092
7, 12901.347
