25, 12709.313
18, 10983.885
7, 7118.8696
8, 7901.95
5, 5699.8623
4, 7508.7144
5, 9495.635
9, 8298.1
4, 6876.371
2, 1977.3092
2, 2868.6777
2, 5067.606
2, 5576.621
2, 3347.3801
2, 4425.2617
10, 7684.581
4, 4820.152
2, 3280.2168
4, 5475.5615
2, 4743.6553
4, 7095.3555
2, 5081.824
4, 8137.0073
4, 4940.18
4, 8083.7544
5, 5970.2593
7, 6575.4595
6, 9298.43
3, 3199.4866
2, 4382.444
3, 4457.5444
2, 5046.5376
4, 6574.8745
10, 12955.208
4, 3808.7275
4, 3405.5703
6, 7684.082
5, 4840.1104
4, 4734.1465
4, 5177.5806
5, 10281.382
3, 5241.2573
3, 5325.1484
3, 3208.6433
7, 7054.313
2, 3293.3342
2, 2988.3376
3, 2620.204
3, 6779.426
3, 4715.7827
3, 6422.154
3, 2210.2065
4, 4156.653
4, 7912.8105
4, 3608.5476
4, 5361.4873
2, 2354.8945
2, 5404.706
2, 2219.3904
2, 3983.8696
11, 11345.442
6, 6349.96
16, 11975.727
12, 6634.737
9, 8965.986
30, 6128.4834
10, 9928.663
9, 9327.922
16, 7855.8267
5, 5338.409
8, 8120.837
13, 9178.801
12, 11359.371
11, 12740.721
24, 9288.991
2, 2677.4326
2, 3941.178
2, 3138.065
2, 2306.8367
2, 2150.4458
2, 1829.0156
2, 4599.3496
2, 2272.164
2, 3779.9468
2, 1371.8392
2, 2802.6682
2, 3756.7737
2, 3984.8667
2, 7592.6616
2, 4473.2188
2, 4496.788
2, 2811.0708
2, 5227.9976
2, 5045.8
2, 4037.0664
2, 6235.1685
2, 3871.3262
2, 2497.9287
2, 3171.7312
2, 2446.2676
2, 1518.9181
2, 2154.3857
2, 4257.524
2, 7124.9453
2, 4629.262
2, 2554.8586
2, 5991.439
2, 2640.6167
2, 3998.862
2, 4014.4182
2, 1637.7593
2, 1752.0776
2, 3682.758
2, 2606.2473
2, 4927.848
2, 4830.7227
7, 7314.7173
5, 6712.5605
2, 1828.4685
2, 3639.7717
5, 8884.609
3, 7048.8555
8, 8115.2954
3, 4216.4326
3, 2102.1487
2, 6827.151
3, 3119.892
3, 5899.9214
2, 5664.0747
2, 2658.1692
2, 1610.652
3, 5876.811
2, 5335.614
2, 6035.6035
3, 3957.7651
2, 7620.361
4, 6421.7676
2, 4078.777
3, 4897.2974
3, 4822.2524
2, 4048.1934
2, 2748.1274
2, 1965.4861
2, 2235.1157
4, 4327.9507
2, 2228.1292
3, 4425.7554
4, 3927.64
2, 3045.7195
3, 2025.9093
3, 4458.005
3, 3372.936
3, 4999.7485
3, 6291.75
2, 2628.5261
2, 4093.4778
2, 4514.7324
6, 7454.646
3, 3569.179
2, 3491.5103
2, 2665.997
2, 1916.9213
2, 2777.8335
3, 7689.828
2, 3478.3667
3, 3478.2976
2, 5095.229
4, 7659.6436
2, 1562.1262
2, 1660.0892
3, 4763.8784
3, 6303.518
2, 2911.057
3, 2964.8625
3, 2369.0564
3, 2820.2522
3, 6113.2095
3, 1664.2462
2, 4111.041
7, 7042.2266
2, 1629.7866
2, 1287.3096
2, 2343.1992
3, 6665.7427
2, 3011.0327
3, 5672.689
6, 7820.1606
12, 13127.858
4, 7608.69
6, 7130.235
2, 2467.8604
7, 7159.5723
5, 8508.132
12, 8584.286
2, 3841.7583
4, 4630.737
6, 7631.66
3, 5655.186
2, 4619.4863
2, 3338.494
3, 4801.3857
3, 4724.834
3, 2079.798
3, 3344.5435
3, 2524.8767
4, 9457.734
2, 4883.4526
2, 1907.927
2, 5150.46
2, 2360.8125
3, 4495.088
3, 8545.863
3, 4806.4443
3, 6859.252
2, 2267.5898
7, 9017.338
2, 8226.354
2, 2716.6555
2, 2096.9546
2, 2551.1326
2, 6057.827
2, 5747.141
2, 7021.5967
2, 3004.4255
2, 4358.5503
2, 2757.726
2, 3874.6504
2, 3061.4136
2, 4343.364
2, 6760.387
2, 2461.5168
2, 3971.651
2, 2512.3408
2, 7209.463
2, 2829.755
2, 3735.8193
2, 6129.0063
2, 2094.9407
2, 3845.2932
2, 3371.1897
2, 2789.2725
2, 3237.3733
2, 1846.0353
2, 2269.143
2, 2344.2412
2, 3391.73
2, 1059.9276
2, 2636.6616
2, 4631.3115
2, 2804.4075
2, 1148.2672
2, 995.7691
2, 6228.1733
2, 1981.8041
2, 4115.5703
2, 5999.1123
2, 1983.8237
2, 3599.0347
2, 2570.5337
2, 4566.1177
2, 1488.4429
2, 3130.326
2, 4021.812
10, 8730.5625
11, 12903.293
7, 8674.4795
10, 6883.63
5, 4469.6953
2, 1320.2504
7, 8035.4688
