25, 10115.875
18, 8745.689
7, 8229.494
8, 8961.086
5, 5230.0635
4, 8035.7295
5, 8503.088
9, 8866.109
4, 4601.4404
2, 2169.977
2, 6968.887
2, 2367.175
2, 4726.2803
2, 4577.6553
2, 4211.8154
10, 9784.764
4, 6817.2544
2, 4077.1401
4, 6812.793
2, 2684.0105
4, 6135.5127
2, 6397.3447
4, 6047.8955
4, 6609.315
4, 5524.803
5, 6632.8125
7, 9324.67
6, 10507.275
3, 2704.8352
2, 5877.951
3, 7481.828
2, 3907.5852
4, 7085.2188
10, 8656.798
4, 5660.4507
4, 2794.522
6, 7086.886
5, 10954.835
4, 5040.478
4, 5586.0825
5, 7022.1646
3, 3922.0437
3, 5923.2334
3, 4617.588
7, 7469.5405
2, 2852.701
2, 2112.4883
3, 7088.372
3, 4659.5103
3, 7218.093
3, 5008.9395
3, 6542.7046
4, 7009.9746
4, 8136.8276
4, 5531.05
4, 6053.587
2, 2587.7002
2, 2536.2812
2, 2207.6826
2, 2132.601
11, 12124.958
6, 8526.179
16, 8282.548
12, 10121.278
9, 9789.053
30, 8760.259
10, 10151.015
9, 8043.6235
16, 10465.983
5, 5780.4336
8, 8395.314
13, 11527.658
12, 10053.777
11, 8070.834
24, 14141.56
2, 3765.4417
2, 4785.428
2, 2833.8154
2, 5286.3325
2, 4298.4497
2, 1930.565
2, 3934.677
2, 4882.787
2, 2860.7668
2, 2553.92
2, 4607.8267
2, 1657.6272
2, 2836.2517
2, 2813.217
2, 7177.1245
2, 5804.2524
2, 2234.7659
2, 2102.5737
2, 3430.2727
2, 3095.3557
2, 1751.3605
2, 2267.9473
2, 3325.9482
2, 2021.8611
2, 3298.9211
2, 5383.8716
2, 3060.9387
2, 3018.2354
2, 2585.5825
2, 1662.188
2, 4440.2773
2, 3533.9043
2, 4175.7456
2, 2166.818
2, 3180.8616
2, 3135.9385
2, 4768.648
2, 2837.3267
2, 1527.6251
2, 3404.454
2, 3398.231
7, 5698.404
5, 7116.205
2, 4264.699
2, 2675.3896
5, 7687.309
3, 6895.4717
8, 8770.975
3, 6552.4873
3, 3851.2017
2, 2662.851
3, 7736.005
3, 4247.102
2, 2421.7805
2, 5097.41
2, 4055.0154
3, 5786.567
2, 2801.9863
2, 1763.7053
3, 3970.9092
2, 5983.1177
4, 7683.423
2, 2156.1025
3, 4947.876
3, 3797.1304
2, 3834.0652
2, 5204.8774
2, 3349.3281
2, 1915.9652
4, 7066.2974
2, 3357.1265
3, 5697.9624
4, 8190.363
2, 3127.785
3, 3562.3328
3, 3372.0474
3, 4253.0146
3, 7479.564
3, 7796.318
2, 3312.4814
2, 4691.47
2, 2763.8755
6, 6884.7065
3, 3642.4753
2, 2503.9238
2, 2511.617
2, 2644.237
2, 4165.8423
3, 4267.797
2, 1842.9017
3, 4086.607
2, 1632.9546
4, 5512.2725
2, 3799.372
2, 3898.1792
3, 5262.9
3, 2928.2498
2, 4428.1426
3, 4944.0127
3, 4607.644
3, 5751.6235
3, 2678.074
3, 4694.8955
2, 3091.8806
7, 5841.7217
2, 2731.9639
2, 1845.9116
2, 2577.3357
3, 2388.9575
2, 4138.841
3, 6545.395
6, 7624.7217
12, 9617.23
4, 5738.9053
6, 9240.038
2, 3563.2874
7, 7952.1685
5, 6623.9443
12, 10644.087
2, 2479.8977
4, 5885.4653
6, 9104.877
3, 4703.122
2, 5191.7764
2, 4728.1177
3, 6988.9185
3, 5228.904
3, 5339.049
3, 7100.9995
3, 2721.6829
4, 9988.007
2, 2437.2944
2, 4400.158
2, 4198.1514
2, 1581.9629
3, 5188.8755
3, 3122.497
3, 4720.772
3, 3712.8313
2, 3913.007
7, 9940.762
2, 2091.8442
2, 5806.8013
2, 4802.9194
2, 5602.847
2, 2679.686
2, 2782.5215
2, 2311.6323
2, 4180.4873
2, 5406.8193
2, 4071.7327
2, 7804.101
2, 4687.128
2, 2136.334
2, 8304.241
2, 4929.24
2, 3189.221
2, 6430.015
2, 2744.7
2, 2541.04
2, 3051.4272
2, 2384.963
2, 2726.326
2, 1958.3612
2, 1436.0406
2, 2249.786
2, 5173.4624
2, 1800.048
2, 3696.6128
2, 2285.9243
2, 3642.833
2, 5023.7036
2, 2361.1926
2, 1908.9755
2, 2439.6743
2, 3451.0256
2, 2653.3955
2, 2622.9985
2, 2736.2266
2, 4579.0835
2, 2738.6467
2, 3843.7856
2, 3596.3958
2, 5805.272
2, 4771.305
2, 3777.3206
2, 6584.2256
2, 3651.4133
10, 7280.4326
11, 7548.2314
7, 10571.491
10, 10823.567
5, 3206.5537
2, 4248.562
7, 8726.21
