25, 3532.4365
18, 3332.553
7, 2472.46
8, 1947.0137
5, 969.9121
4, 1102.1318
5, 1768.9384
9, 2369.1526
4, 1263.1584
2, 894.4015
2, 623.11115
2, 1068.2495
2, 778.3323
2, 1008.8782
2, 538.78754
10, 3501.0342
4, 1031.8574
2, 486.79932
4, 1129.4469
2, 603.225
4, 1561.235
2, 804.77576
4, 1422.196
4, 1667.8192
4, 1258.9603
5, 1358.0242
7, 2127.9236
6, 1685.3499
3, 901.7753
2, 903.6863
3, 1203.4358
2, 425.48752
4, 937.19183
10, 2452.897
4, 1121.5548
4, 1363.3027
6, 1437.333
5, 1384.5183
4, 923.28894
4, 839.8633
5, 1305.366
3, 1073.9424
3, 1110.7144
3, 1166.73
7, 1578.5514
2, 811.5697
2, 821.3434
3, 1007.7915
3, 1190.0748
3, 1314.8517
3, 809.97516
3, 806.9061
4, 1469.8129
4, 992.4359
4, 1262.3651
4, 1369.6951
2, 800.22845
2, 928.28467
2, 641.7404
2, 622.37195
11, 2694.3645
6, 2432.52
16, 3452.382
12, 2833.4888
9, 1703.1752
30, 4462.183
10, 2700.428
9, 3051.3826
16, 2962.5654
5, 1582.2567
8, 1605.1963
13, 2359.2234
12, 2834.6477
11, 2502.9514
24, 3936.604
2, 495.99094
2, 1104.1823
2, 515.84894
2, 733.202
2, 530.7517
2, 522.59033
2, 946.3107
2, 575.53503
2, 473.37668
2, 973.4421
2, 680.94794
2, 689.13153
2, 1047.885
2, 1388.0471
2, 694.35547
2, 394.9304
2, 1068.2495
2, 401.53262
2, 693.04346
2, 309.4728
2, 999.64124
2, 631.52344
2, 481.5728
2, 435.13617
2, 277.92905
2, 773.6173
2, 724.82294
2, 744.9777
2, 852.65314
2, 1014.2033
2, 708.74115
2, 632.4559
2, 1160.0092
2, 711.844
2, 1084.8484
2, 858.8353
2, 770.43823
2, 1252.5051
2, 654.399
2, 791.62036
2, 802.6385
7, 2081.8838
5, 1059.6195
2, 958.81946
2, 545.5628
5, 1153.6355
3, 1141.2655
8, 2778.201
3, 997.88
3, 1557.5265
2, 846.2072
3, 1045.0095
3, 922.05334
2, 1032.6422
2, 594.01025
2, 705.4791
3, 1164.6075
2, 1022.7321
2, 952.84375
3, 767.7841
2, 1190.0104
4, 1150.4575
2, 868.6614
3, 755.138
3, 832.41815
2, 520.82086
2, 1175.6357
2, 743.20264
2, 649.938
4, 1043.5756
2, 878.0966
3, 1248.8739
4, 1104.1267
2, 901.8142
3, 1269.7351
3, 1082.219
3, 1898.4286
3, 962.34796
3, 901.34674
2, 506.53183
2, 797.5624
2, 964.4747
6, 2852.2966
3, 611.3149
2, 811.67834
2, 858.3937
2, 547.17096
2, 1031.351
3, 1304.9845
2, 487.6525
3, 1084.691
2, 647.08344
4, 1461.8326
2, 1107.9246
2, 1051.4692
3, 1116.6941
3, 961.24457
2, 765.3267
3, 595.60236
3, 724.77167
3, 925.3101
3, 637.10126
3, 849.1925
2, 779.48224
7, 1716.8462
2, 844.8902
2, 580.01483
2, 557.9985
3, 726.2412
2, 754.8693
3, 922.6273
6, 1976.9445
12, 3192.743
4, 1316.1674
6, 1619.6061
2, 530.7517
7, 2143.3552
5, 2064.192
12, 2621.6704
2, 775.77313
4, 1851.135
6, 2011.5956
3, 941.4595
2, 293.3395
2, 772.48737
3, 770.3069
3, 1147.4012
3, 1348.4932
3, 948.9711
3, 1016.6786
4, 1296.6871
2, 454.4367
2, 712.901
2, 689.2959
2, 560.3025
3, 757.75793
3, 1047.111
3, 852.27997
3, 931.85693
2, 444.50958
7, 2029.5319
2, 590.15894
2, 797.909
2, 1150.8794
2, 685.8645
2, 724.85645
2, 645.631
2, 447.60837
2, 555.78876
2, 753.8396
2, 622.8687
2, 1072.6327
2, 971.1926
2, 890.8945
2, 860.7614
2, 657.03656
2, 679.9588
2, 1100.328
2, 611.76587
2, 821.0799
2, 1228.2054
2, 1172.1152
2, 629.3414
2, 1063.5101
2, 508.7905
2, 382.97693
2, 826.493
2, 845.6977
2, 1095.5654
2, 248.63107
2, 352.6831
2, 516.9425
2, 548.30176
2, 880.7199
2, 767.516
2, 1062.8336
2, 576.0022
2, 1209.0352
2, 657.23773
2, 878.60614
2, 387.17123
2, 739.308
2, 605.1574
2, 723.13855
2, 663.75116
2, 1290.5692
2, 1077.994
2, 1222.3385
10, 2931.9253
11, 3015.9053
7, 2246.4258
10, 2906.835
5, 1695.0988
2, 608.25757
7, 2714.282
