25, 3996.8364
18, 3673.0686
7, 1514.6177
8, 2151.9646
5, 2221.2144
4, 720.918
5, 1551.4774
9, 2219.7026
4, 1939.932
2, 922.75287
2, 882.5162
2, 625.30725
2, 657.7405
2, 763.2471
2, 918.95746
10, 2017.9706
4, 607.20135
2, 936.45044
4, 1630.8615
2, 1293.5955
4, 973.51855
2, 532.2207
4, 1389.3953
4, 1237.374
4, 997.41473
5, 1210.2196
7, 1839.8468
6, 1976.2347
3, 1267.5405
2, 461.09103
3, 868.67993
2, 402.03238
4, 1174.2024
10, 2509.8984
4, 1143.8523
4, 1344.6411
6, 1458.2667
5, 1734.6339
4, 1128.8125
4, 1383.8807
5, 1284.3269
3, 1160.1112
3, 1103.4641
3, 734.2201
7, 1715.6185
2, 960.4643
2, 1038.9553
3, 1260.822
3, 1051.8542
3, 1155.4348
3, 786.23694
3, 799.6998
4, 1034.9784
4, 1147.3108
4, 1113.1254
4, 1117.6295
2, 469.13315
2, 1004.44305
2, 640.45026
2, 881.09784
11, 2638.8174
6, 1869.7249
16, 3113.8877
12, 3622.5679
9, 2236.7808
30, 4219.136
10, 2042.4893
9, 2569.7302
16, 3377.0857
5, 1052.672
8, 1848.9235
13, 2556.5188
12, 2762.2485
11, 2837.763
24, 4524.659
2, 451.8761
2, 798.9685
2, 865.1511
2, 621.03467
2, 682.07916
2, 1145.9021
2, 874.0047
2, 584.1464
2, 635.3532
2, 791.37
2, 938.87585
2, 624.65216
2, 413.0411
2, 884.26306
2, 956.42773
2, 913.6083
2, 702.34985
2, 773.1684
2, 756.4562
2, 508.0785
2, 426.95444
2, 719.4889
2, 857.2949
2, 1060.5032
2, 848.2124
2, 616.2985
2, 880.5247
2, 819.35565
2, 465.52856
2, 658.6543
2, 693.1637
2, 1071.6755
2, 939.3431
2, 417.99472
2, 1022.7232
2, 521.28644
2, 787.9738
2, 1046.4479
2, 1192.4972
2, 652.5969
2, 676.9769
7, 1930.7192
5, 1727.0181
2, 872.4582
2, 696.33496
5, 1201.0972
3, 656.38245
8, 2520.5278
3, 1201.8645
3, 771.49664
2, 853.7529
3, 1410.2122
3, 708.43085
2, 945.7341
2, 851.12604
2, 679.76825
3, 1119.3431
2, 632.433
2, 814.5956
3, 1225.6566
2, 563.05255
4, 1073.2281
2, 653.67926
3, 837.7721
3, 609.1627
2, 997.763
2, 650.03143
2, 813.95844
2, 595.886
4, 1016.79736
2, 773.8551
3, 1181.8671
4, 889.75934
2, 682.88385
3, 894.1498
3, 961.1654
3, 1083.0182
3, 1030.5092
3, 1083.6445
2, 877.79456
2, 724.31903
2, 798.17676
6, 1958.9683
3, 1038.1328
2, 577.4796
2, 832.9058
2, 904.014
2, 532.1457
3, 1143.8456
2, 334.71213
3, 1140.0869
2, 715.4815
4, 1687.5424
2, 716.28015
2, 781.22723
3, 963.30115
3, 975.92487
2, 570.6112
3, 1628.0897
3, 969.6082
3, 682.3871
3, 1097.553
3, 748.5891
2, 377.89597
7, 1677.3165
2, 498.35315
2, 871.35547
2, 729.2007
3, 1031.1633
2, 866.998
3, 1320.8888
6, 1266.5914
12, 3001.7844
4, 1343.0857
6, 1428.6576
2, 371.96622
7, 1960.7495
5, 1804.8698
12, 2606.1462
2, 829.9047
4, 1180.0038
6, 1552.365
3, 1123.7512
2, 414.56958
2, 675.13696
3, 760.17377
3, 1508.3834
3, 996.22064
3, 777.17584
3, 1196.0394
4, 727.9377
2, 868.3348
2, 920.5695
2, 1012.99445
2, 900.427
3, 972.39795
3, 968.4369
3, 1115.5776
3, 1003.7976
2, 452.01932
7, 2018.6255
2, 613.6543
2, 583.7649
2, 662.1364
2, 808.735
2, 995.6475
2, 602.721
2, 970.15405
2, 858.45917
2, 882.9269
2, 677.05383
2, 984.0136
2, 1013.90717
2, 1018.0316
2, 820.6838
2, 1163.1497
2, 904.759
2, 490.5399
2, 545.7636
2, 802.77686
2, 507.94965
2, 892.7119
2, 986.57007
2, 713.5259
2, 562.81116
2, 845.7479
2, 634.47644
2, 796.25073
2, 517.9482
2, 853.5978
2, 447.39267
2, 751.60046
2, 393.64517
2, 798.91144
2, 789.5697
2, 276.30984
2, 924.89246
2, 843.6449
2, 761.5507
2, 1141.7081
2, 467.01108
2, 1357.5967
2, 644.52423
2, 844.17194
2, 952.4156
2, 888.73956
2, 556.32245
2, 681.9513
10, 2352.6335
11, 2570.826
7, 1871.3794
10, 2402.2405
5, 1572.8779
2, 761.4226
7, 1676.4677
