25, 3923.1184
18, 3195.3594
7, 1555.462
8, 2018.9279
5, 1116.4907
4, 1370.8778
5, 1634.8704
9, 2078.3774
4, 1249.8058
2, 750.8985
2, 738.744
2, 789.0063
2, 680.0332
2, 753.1875
2, 981.8422
10, 2227.4775
4, 1214.7877
2, 633.4791
4, 969.23785
2, 1111.88
4, 878.1576
2, 858.5455
4, 1333.6791
4, 1349.5496
4, 1080.2798
5, 1062.1003
7, 1796.1676
6, 1932.7892
3, 1140.5967
2, 1211.6774
3, 1287.4257
2, 628.50775
4, 1399.0326
10, 1613.9583
4, 1222.6841
4, 1309.1852
6, 1044.6008
5, 1735.7593
4, 845.6503
4, 1224.7672
5, 1525.0273
3, 1426.3466
3, 1115.899
3, 1253.7168
7, 1796.4192
2, 388.7739
2, 933.1551
3, 642.9222
3, 945.61316
3, 972.58923
3, 636.74817
3, 863.81805
4, 1368.8503
4, 1228.6439
4, 1014.56525
4, 1636.7284
2, 821.1888
2, 765.2131
2, 394.10226
2, 801.193
11, 2977.4358
6, 1860.7249
16, 3436.9888
12, 2408.5212
9, 1795.6831
30, 4438.6064
10, 2465.3706
9, 1725.3142
16, 3226.4348
5, 1389.9174
8, 1833.988
13, 3162.934
12, 2610.3745
11, 2296.829
24, 3747.5593
2, 929.7038
2, 837.3798
2, 503.7744
2, 748.6925
2, 640.1868
2, 556.80896
2, 486.7704
2, 822.0212
2, 736.37274
2, 503.06915
2, 439.06885
2, 582.9629
2, 483.09576
2, 907.1267
2, 683.83527
2, 639.6466
2, 832.9297
2, 569.615
2, 500.18173
2, 572.7262
2, 806.0647
2, 699.6846
2, 780.2684
2, 530.22815
2, 290.708
2, 626.6363
2, 603.8545
2, 625.9198
2, 511.9569
2, 758.25305
2, 896.63324
2, 640.45966
2, 775.53284
2, 1166.3569
2, 531.81226
2, 729.7632
2, 940.3866
2, 554.2825
2, 612.30347
2, 807.0593
2, 665.18964
7, 1609.5337
5, 1394.8099
2, 990.2523
2, 584.4639
5, 1673.495
3, 913.2894
8, 1969.4757
3, 1071.4291
3, 855.94
2, 407.7069
3, 915.5238
3, 626.4226
2, 872.2326
2, 422.26605
2, 827.556
3, 1103.3547
2, 691.7046
2, 804.69244
3, 932.57635
2, 741.28815
4, 1347.6095
2, 265.65506
3, 625.4603
3, 860.4033
2, 660.11005
2, 766.40894
2, 703.21924
2, 574.1514
4, 1494.2478
2, 513.1278
3, 929.96466
4, 1211.2434
2, 516.31836
3, 885.8638
3, 833.68567
3, 602.8079
3, 620.60944
3, 1027.6174
2, 548.8412
2, 860.1371
2, 684.2922
6, 1711.0634
3, 1112.5408
2, 1014.51
2, 636.5881
2, 1205.2911
2, 519.3403
3, 955.07056
2, 850.8613
3, 1051.525
2, 625.21497
4, 1685.2499
2, 625.33606
2, 935.0163
3, 1108.464
3, 1037.0231
2, 692.1767
3, 1196.1201
3, 976.9934
3, 894.2829
3, 1111.7725
3, 954.811
2, 685.01825
7, 1912.0173
2, 1040.0762
2, 543.38855
2, 578.1346
3, 1001.5585
2, 654.32324
3, 1239.3018
6, 1532.029
12, 2495.3083
4, 1289.2501
6, 1730.1957
2, 553.3257
7, 1839.501
5, 1425.582
12, 2392.811
2, 737.2757
4, 940.7637
6, 1353.4478
3, 1172.7014
2, 933.2836
2, 610.4417
3, 1197.5936
3, 1204.8331
3, 574.41943
3, 981.45264
3, 738.46625
4, 1264.5786
2, 740.56586
2, 705.63794
2, 648.6534
2, 559.22955
3, 1098.1049
3, 502.60568
3, 1004.8758
3, 1119.5844
2, 540.555
7, 1714.5879
2, 1007.8837
2, 863.49036
2, 491.9373
2, 904.1332
2, 662.81793
2, 979.2825
2, 418.5702
2, 447.2852
2, 537.0434
2, 958.4018
2, 870.4546
2, 897.8898
2, 657.3681
2, 545.2917
2, 684.6467
2, 746.2253
2, 274.25095
2, 417.6862
2, 965.0884
2, 818.1807
2, 350.68262
2, 229.23483
2, 566.6686
2, 588.58
2, 442.25034
2, 979.1929
2, 897.2228
2, 438.53214
2, 767.8023
2, 567.5398
2, 386.4817
2, 322.07812
2, 389.19806
2, 350.54092
2, 427.83768
2, 520.375
2, 703.5191
2, 617.7991
2, 644.74634
2, 513.79407
2, 630.4918
2, 659.0455
2, 940.3866
2, 821.40356
2, 352.43445
2, 636.74774
2, 620.5276
10, 2737.4656
11, 2775.1375
7, 1731.2256
10, 2503.3586
5, 1233.06
2, 476.91602
7, 1492.909
