25, 14950.899
18, 11138.091
7, 9350.743
8, 14366.802
5, 6099.439
4, 9761.292
5, 8116.012
9, 8427.253
4, 7879.193
2, 1855.6813
2, 4242.291
2, 5694.2695
2, 3295.8542
2, 1567.7034
2, 2091.1394
10, 12236.63
4, 3796.974
2, 2676.2654
4, 4853.4
2, 6612.502
4, 9579.384
2, 4974.87
4, 5851.555
4, 7327.2275
4, 7655.032
5, 8707.327
7, 6969.236
6, 5865.769
3, 3436.6614
2, 2532.321
3, 7493.0845
2, 5508.9473
4, 7742.6797
10, 9733.083
4, 4088.4883
4, 8343.528
6, 7920.493
5, 7053.1494
4, 8938.366
4, 6274.803
5, 8954.151
3, 4412.673
3, 5725.492
3, 6524.058
7, 9662.493
2, 3709.0806
2, 5010.7266
3, 10699.031
3, 2003.012
3, 5856.5576
3, 5196.324
3, 4211.627
4, 7341.0996
4, 3881.7356
4, 6761.6567
4, 5368.579
2, 2828.677
2, 1354.1394
2, 5651.047
2, 2982.3232
11, 12508.323
6, 8370.552
16, 9218.145
12, 14686.326
9, 13282.568
30, 12978.359
10, 13059.623
9, 12324.181
16, 9034.086
5, 6192.021
8, 8714.8
13, 12161.182
12, 11380.606
11, 13938.086
24, 11266.83
2, 6940.3677
2, 3466.249
2, 7874.3105
2, 3371.823
2, 3431.3804
2, 3500.6858
2, 3123.001
2, 9758.592
2, 4284.3247
2, 3707.348
2, 6942.4507
2, 4253.612
2, 6194.417
2, 5279.5483
2, 3163.2275
2, 4933.1924
2, 2245.3376
2, 3153.2485
2, 3877.147
2, 3790.4375
2, 2195.1833
2, 3839.2793
2, 1765.0221
2, 4313.173
2, 4121.228
2, 4448.1816
2, 2629.2935
2, 3179.5295
2, 2717.0078
2, 4789.6514
2, 4221.2075
2, 1797.6615
2, 5014.043
2, 2186.6787
2, 5142.448
2, 6105.2617
2, 2693.5085
2, 4699.373
2, 2554.5466
2, 2115.8206
2, 4965.4614
7, 10791.645
5, 5905.1504
2, 2621.3462
2, 4091.325
5, 7691.658
3, 6477.212
8, 10182.403
3, 4143.865
3, 5915.962
2, 3588.4053
3, 3927.9797
3, 5420.937
2, 1679.2163
2, 2457.871
2, 4680.054
3, 7821.995
2, 2372.2625
2, 2571.8486
3, 9856.813
2, 4469.4077
4, 5271.715
2, 8814.285
3, 5099.497
3, 6287.8516
2, 2746.063
2, 6708.515
2, 3045.495
2, 4413.142
4, 6141.4883
2, 3623.9758
3, 3800.7979
4, 8243.934
2, 4520.4785
3, 5496.343
3, 5361.312
3, 7581.9595
3, 6624.075
3, 3625.0974
2, 3378.1345
2, 4652.061
2, 3258.0562
6, 12200.314
3, 10696.245
2, 6124.374
2, 1741.3246
2, 2607.6384
2, 3100.128
3, 7873.7593
2, 3195.0103
3, 5225.497
2, 6513.5347
4, 10118.8545
2, 3573.98
2, 4978.2617
3, 8946.424
3, 4754.1797
2, 4304.129
3, 8717.161
3, 10374.853
3, 5905.774
3, 4087.1858
3, 8613.557
2, 3537.6724
7, 9797.672
2, 3819.6924
2, 5719.505
2, 4237.351
3, 5259.081
2, 9158.487
3, 9810.208
6, 6932.8174
12, 12140.42
4, 10146.6045
6, 10958.018
2, 6589.167
7, 8313.78
5, 8713.949
12, 10835.859
2, 5925.0493
4, 10083.214
6, 8839.201
3, 3555.6558
2, 4064.6753
2, 3307.176
3, 3974.0688
3, 4069.94
3, 6271.4087
3, 5284.6416
3, 2634.6104
4, 7304.675
2, 5944.436
2, 6473.5205
2, 1567.5398
2, 5664.513
3, 7218.6196
3, 10939.953
3, 5002.329
3, 8796.664
2, 2228.3367
7, 8511.561
2, 1792.5167
2, 1920.1113
2, 3638.6843
2, 2485.8718
2, 2901.9949
2, 1494.0798
2, 2533.851
2, 5384.705
2, 2986.9778
2, 946.9378
2, 3293.8264
2, 3797.8792
2, 3135.7864
2, 2785.0945
2, 8074.3145
2, 2005.5254
2, 5701.2417
2, 7578.938
2, 1957.5935
2, 7690.7993
2, 4063.9224
2, 1235.9535
2, 2819.565
2, 3841.1194
2, 6873.6562
2, 4855.149
2, 3326.5134
2, 3140.2969
2, 3109.9102
2, 4012.7358
2, 2098.284
2, 2496.5112
2, 6489.177
2, 4521.5137
2, 3020.369
2, 2869.718
2, 4936.2246
2, 4076.0686
2, 2862.1096
2, 3918.7131
2, 5467.943
2, 1181.057
2, 3772.9404
2, 1821.841
2, 7390.8174
2, 5047.654
2, 2493.8633
10, 10008.012
11, 8688.739
7, 5636.1426
10, 11375.757
5, 4795.44
2, 6646.9033
7, 9328.003
