25, 13421.96
18, 10558.71
7, 8272.838
8, 7154.3345
5, 11522.199
4, 2560.2322
5, 5546.414
9, 7998.375
4, 5312.0596
2, 4587.4062
2, 4266.54
2, 2980.19
2, 4041.1372
2, 8606.3545
2, 3261.2976
10, 12248.858
4, 5332.4834
2, 2801.4124
4, 7892.2188
2, 2376.1743
4, 4031.643
2, 4719.7944
4, 4644.4
4, 9898.508
4, 5462.986
5, 5579.908
7, 9111.249
6, 7471.902
3, 3786.9287
2, 3413.4492
3, 2664.0605
2, 3281.4338
4, 5067.6914
10, 10389.402
4, 7988.499
4, 5343.37
6, 9472.05
5, 5605.6914
4, 8032.5254
4, 4534.471
5, 5420.1055
3, 3364.8323
3, 6573.9614
3, 7309.6533
7, 7590.423
2, 5045.5264
2, 6619.7476
3, 7152.342
3, 5508.6885
3, 3518.2373
3, 5928.425
3, 4423.487
4, 8251.805
4, 5674.562
4, 3797.2458
4, 4731.4814
2, 4539.648
2, 2380.9
2, 3633.8816
2, 3083.832
11, 14379.99
6, 7680.2505
16, 14206.667
12, 9069.416
9, 7576.9995
30, 8654.887
10, 10653.66
9, 9764.833
16, 9388.836
5, 6858.58
8, 10272.337
13, 11580.607
12, 14633.766
11, 7323.0024
24, 9649.708
2, 3254.3232
2, 1688.1108
2, 5448.004
2, 1532.5026
2, 1860.0623
2, 2863.6577
2, 5178.093
2, 1854.6478
2, 2224.8962
2, 3920.044
2, 5029.505
2, 6560.45
2, 4258.5327
2, 3119.8206
2, 1523.0795
2, 2408.0864
2, 3714.9998
2, 2369.1846
2, 984.59064
2, 5852.8833
2, 3293.7847
2, 5809.7153
2, 2592.715
2, 3867.4817
2, 2861.1653
2, 2495.153
2, 1820.2324
2, 4240.5557
2, 4773.5
2, 5247.463
2, 3270.7378
2, 3949.9421
2, 4013.9382
2, 4035.7751
2, 4990.0815
2, 1974.706
2, 2900.5867
2, 3838.2698
2, 4176.5723
2, 2675.9287
2, 2360.7236
7, 7421.1997
5, 7391.9595
2, 4524.57
2, 1990.8241
5, 4788.2007
3, 5935.3906
8, 6738.6157
3, 3209.516
3, 4643.8965
2, 3213.4546
3, 5224.524
3, 4941.9385
2, 4383.8193
2, 2628.9412
2, 3135.2788
3, 3867.7036
2, 3623.0293
2, 5284.512
3, 4419.5156
2, 2209.4912
4, 7459.3228
2, 5635.3516
3, 6108.782
3, 2610.324
2, 4231.7036
2, 1134.2938
2, 3131.3813
2, 1205.8497
4, 2515.8906
2, 7623.7466
3, 6246.905
4, 7003.022
2, 7544.542
3, 2402.9954
3, 5686.678
3, 4444.1
3, 7686.6646
3, 3584.419
2, 5549.5225
2, 2331.4727
2, 7355.1396
6, 6688.0063
3, 6301.284
2, 2683.6665
2, 2245.977
2, 7588.501
2, 3187.6711
3, 5102.3535
2, 2375.488
3, 5051.321
2, 3647.419
4, 8275.993
2, 3767.034
2, 2397.2588
3, 3823.0745
3, 2573.703
2, 4025.2788
3, 4800.03
3, 6737.0757
3, 5792.913
3, 4178.781
3, 5173.1763
2, 1900.4652
7, 10910.872
2, 3570.8162
2, 6061.791
2, 4526.279
3, 6787.6914
2, 4590.5166
3, 3465.7036
6, 10461.334
12, 12459.053
4, 4572.1973
6, 5778.534
2, 3725.6362
7, 7714.488
5, 7296.137
12, 9039.372
2, 3039.166
4, 5263.0386
6, 11035.505
3, 3066.0737
2, 3077.788
2, 2739.0342
3, 5642.274
3, 7012.371
3, 3174.533
3, 3980.89
3, 4028.1338
4, 6026.7866
2, 4885.699
2, 2441.3667
2, 2588.2673
2, 5672.9443
3, 4370.8735
3, 3517.5417
3, 6536.752
3, 4469.4385
2, 2348.914
7, 11721.651
2, 5914.476
2, 5577.8687
2, 5964.2656
2, 3479.0615
2, 3538.6782
2, 2833.5486
2, 3150.4927
2, 1490.0579
2, 2113.1152
2, 3885.94
2, 1678.6227
2, 3050.117
2, 6408.8257
2, 2490.4243
2, 2430.057
2, 2280.7231
2, 2525.8232
2, 2473.9053
2, 2707.5308
2, 2255.4834
2, 3397.8098
2, 4817.401
2, 5732.889
2, 6013.643
2, 6141.725
2, 2665.5771
2, 1481.9066
2, 2974.2842
2, 2554.8616
2, 6642.1484
2, 2629.5137
2, 2614.7898
2, 4439.9277
2, 3225.9146
2, 2918.6235
2, 3676.332
2, 4474.1284
2, 6116.587
2, 5280.737
2, 3903.2378
2, 3114.2222
2, 2612.7793
2, 3126.158
2, 2341.3135
2, 4037.2158
2, 4832.793
2, 3137.0078
10, 9182.411
11, 9100.598
7, 8932.413
10, 9201.678
5, 5978.9956
2, 3237.3704
7, 10807.15
